id,price
122,2348.910936046527
123,2514.376493432294
124,2353.1045041970924
125,2339.3379504726768
126,2435.631785255412
127,2412.379075742181
128,2339.9931849437935
129,2420.0334400310535
130,2352.0582331595956
131,2434.7171788366045
132,2483.260652311172
133,2357.1105949124753
134,2375.637605743267
135,2368.446251244711
136,2404.2148582500777
137,2350.648670323591
138,2434.2594528707054
139,2398.6988681292996
140,2315.0384383461137
141,2455.033165675121
142,2334.367530938797
143,2335.1203433985515
144,2439.0790543152143
145,2349.7029778242572
146,2418.8386067491465
147,2422.7274625798286
148,2385.1812234622926
149,2434.611609216744
150,2440.548612322753
151,2420.4130214620636
152,2460.30719231261
153,2331.541040519402
154,2523.1494866681696
155,2437.0081842118184
156,2351.0962477813237
157,2336.371481398954
158,2419.402374467502
159,2339.948324554998
160,2338.8216145904025
161,2378.7352191713094
162,2421.4095619139957
163,2367.616041405695
164,2448.7709644356128
165,2458.369037185102
166,2385.3800244692693
167,2382.806352945564
168,2359.753211432225
169,2355.218046342624
170,2346.486083960287
171,2402.7035027588945
172,2333.504718952632
173,2342.594920411938
174,2347.6413254358213
175,2395.2285991922186
176,2409.6035776109456
177,2475.966656470313
178,2359.0020918331065
179,2366.19365081634
180,2348.582292529695
181,2370.5980425694306
182,2429.876834696552
183,2311.9231111033337
184,2524.8523459983335
185,2416.9297788844788
186,2354.0179295302046
187,2360.946641806907
188,2367.133010335454
189,2429.9192351060387
190,2452.028917755901
191,2405.6521953526126
192,2470.8867055537285
193,2372.21737579657
194,2360.6504099445483
195,2386.8549621743305
196,2370.829395939
197,2441.3529377999475
198,2312.3914272232446
199,2342.9683620366327
200,2422.310049095403
201,2468.3536151076996
202,2409.9321756444056
203,2472.9746574783685
204,2376.76269891239
205,2343.482046476587
206,2340.5598172683654
207,2364.7730308848677
208,2388.0287318198034
209,2338.7624848497935
210,2362.386956110647
211,2401.69026051896
212,2402.643765726428
213,2382.7749367835536
214,2366.3284582102747
215,2413.585747388227
216,2346.7767522203444
217,2303.4314252535887
218,2323.7173087585734
219,2420.0974130726404
220,2373.965927184554
221,2429.03988270923
222,2437.687843988551
223,2345.6827913750153
224,2349.455565154245
225,2360.8895588643404
226,2342.348647902845
227,2320.338349504951
228,2437.0582064167024
229,2392.989915106146
230,2372.4869614512895
231,2500.100057088111
232,2426.445505922679
233,2314.240915697342
234,2361.9692206388313
235,2412.924338801304
236,2473.1862434122363
237,2449.9007913214596
238,2326.4351191623136
239,2333.2607920960268
240,2443.730778876844
241,2394.2032665776005
242,2434.342871033471
243,2483.791042042183
244,2464.4819088342424
245,2435.66004865705
246,2396.679499068185
247,2365.491561568051
248,2336.9705764689597
249,2317.614481577968
250,2385.8255506553505
251,2377.312470960901
252,2363.259253979152
253,2373.8502109709934
254,2322.8644894604786
255,2365.7756963086313
256,2361.077714622015
257,2297.142241151488
258,2355.202097182859
259,2407.272022366041
260,2386.7208129974074
261,2417.34181581227
262,2347.100793715622
263,2498.6747762044442
264,2519.3079014608224
265,2425.4150292779686
266,2419.942466204269
267,2377.198106314901
268,2356.5486045326143
269,2374.0401845292618
270,2306.01147790587
271,2354.1606566926353
272,2466.2630082901956
273,2355.7265150692397
274,2401.9732592912096
275,2349.7238058809758
276,2322.028728532883
277,2402.5359739048135
278,2333.7954342614403
279,2467.518610091696
280,2434.603552804849
281,2367.985016829352
282,2403.5674354373778
283,2432.9030047906986
284,2384.107778765123
285,2465.2995696537987
286,2436.938796456149
287,2395.3214075269084
288,2487.252804561113
289,2406.5217654354346
290,2356.5260034824923
291,2514.4226261605104
292,2323.0355169291015
293,2341.4784102477674
294,2315.2363020240496
295,2479.5848399024694
296,2447.8598362399553
297,2426.319587529628
298,2395.257813525925
299,2379.4467130841526
300,2452.4388158664938
301,2397.4601695509873
302,2316.4425834314607
303,2470.769278306023
304,2421.509844150247
305,2321.2492349497593
306,2326.0495999139775
307,2411.3402684404596
308,2430.414490606532
309,2388.5452179608906
310,2485.9088135466754
311,2486.8854944946456
312,2369.7491431793705
313,2354.791096157501
314,2353.84780106018
315,2494.657490408073
316,2410.829234837324
317,2360.1462546879434
318,2447.0401628096047
319,2438.1013585768032
320,2390.558937662274
321,2374.7299206855255
322,2440.434813194419
323,2369.877740301165
324,2418.1550064623793
325,2511.758644018812
326,2469.741321731288
327,2392.8981344550184
328,2443.8435766673924
329,2428.784410353971
330,2354.5630594377913
331,2340.497654357426
332,2362.8270295156262
333,2506.229154189501
334,2319.9126580865736
335,2311.0616077216787
336,2335.7985227440695
337,2454.293477363583
338,2450.6268981473845
339,2425.2179552399407
340,2357.6818817498515
341,2341.9467751333955
342,2349.3462678123956
343,2399.685720975651
344,2376.815143475245
345,2422.3497213280266
346,2385.3165339906755
347,2376.2946815056753
348,2422.7830298408467
349,2458.8338782421147
350,2420.24699966416
351,2458.843354202952
352,2326.095923750507
353,2381.1519536877877
354,2360.2556016699004
355,2338.5449699182745
356,2481.3070625939467
357,2348.4789898249164
358,2387.8476656121275
359,2503.420354880809
360,2385.965071345661
361,2388.2431686735267
362,2322.3221559151207
363,2490.1563943076503
364,2414.857731744748
365,2414.734066285975
366,2507.648855214969
367,2422.2333492107396
368,2403.1959841981384
369,2439.886567284114
370,2328.7261441750343
371,2421.7902549544133
372,2382.4194061673556
373,2471.7933902385807
374,2328.493652720334
375,2414.9646861798533
376,2417.291694742933
377,2438.000651908972
378,2486.285306888451
379,2368.992006442822
380,2382.3782713247488
381,2354.5529327244653
382,2327.891161759331
383,2450.132805325659
384,2356.3163318816196
385,2427.7220335609672
386,2357.035385355563
387,2339.2127068226264
388,2321.9700109888972
389,2340.320542331445
390,2350.679713461712
391,2340.357158990294
392,2432.4818903227806
393,2441.343782648131
394,2467.0567775433537
395,2415.245642491911
396,2375.441836518542
397,2426.4669548509687
398,2428.060165100858
399,2387.6600072553847
400,2404.664057675053
401,2441.5983567209196
402,2372.891433662136
403,2320.619012924158
404,2398.0040571231893
405,2396.1091077220126
406,2431.19688808496
407,2338.5624703711824
408,2413.052360047204
409,2314.865879102009
410,2460.973401923042
411,2471.680345530807
412,2344.2012851225886
413,2385.3629014341973
414,2359.8882856288396
415,2348.5893687746734
416,2365.4209792511047
417,2399.745926902716
418,2451.1499171916603
419,2378.936459570641
420,2368.7657395266942
421,2529.677451701654
422,2425.2432470994945
423,2356.209629468744
424,2397.2273521543057
425,2360.830506812133
426,2412.9129897982702
427,2421.326678185624
428,2484.0987446050062
429,2314.2192713244112
430,2337.6994816336173
431,2379.822994947575
432,2514.903854557319
433,2479.7516335959494
434,2340.794915266696
435,2485.690081128546
436,2427.218609529596
437,2406.594813612998
438,2408.797056465952
439,2388.6483235495853
440,2468.233005045244
441,2341.0613443996676
442,2368.0532644729246
443,2430.30162814333
444,2343.4379372427215
445,2456.2107856560197
446,2422.6133659449342
447,2429.0528313909194
448,2368.1527970490347
449,2351.921317959511
450,2351.827458159586
451,2409.642716059262
452,2345.2883763136865
453,2441.787059877967
454,2421.1799414038574
455,2308.627928888454
456,2314.9516165457662
457,2379.1685752730546
458,2401.6994512531983
459,2445.185010393819
460,2345.324887220367
461,2430.6194579577646
462,2511.8929279016365
463,2441.769518672829
464,2456.516929919374
465,2493.321557277647
466,2385.934861850185
467,2348.2146622100922
468,2422.0980167294665
469,2479.4758352756085
470,2405.9268568073285
471,2482.5864106145427
472,2405.9493479244748
473,2500.528001168939
474,2419.8132225350178
475,2330.3941332397653
476,2441.981222903923
477,2489.141989367934
478,2437.0486600020836
479,2478.0407290384564
480,2449.051465612298
481,2408.063296039973
482,2408.986066432408
483,2314.5593426153855
484,2455.6177839403617
485,2424.543614122166
486,2337.242037543034
487,2516.8395382609137
488,2389.228650508957
489,2372.5126151506865
490,2346.8301076753605
491,2418.6162692461608
492,2457.595685111122
493,2421.7321670261135
494,2336.4587824581868
495,2332.658433561357
496,2388.8139760024337
497,2359.8751609299666
498,2339.1606781189007
499,2330.756459105922
500,2422.8638038032827
501,2317.9919150463925
502,2367.871008977217
503,2343.667644556899
504,2350.9013159043197
505,2324.1193644502923
506,2438.499768046902
507,2455.4350804293026
508,2457.8297616296963
509,2433.717601330866
510,2444.25381477849
511,2410.575684354014
512,2359.5912739237074
513,2418.6172064750804
514,2506.662515466661
515,2422.548353472794
516,2429.0147452005235
517,2402.8562776405875
518,2389.179638059647
519,2326.7972310146633
520,2325.071000460748
521,2477.9717454873703
522,2394.380372633331
523,2388.442855020292
524,2445.4858034761187
525,2333.2199545056205
526,2396.362960025747
527,2438.853697509788
528,2348.7940275237124
529,2338.973082927041
530,2392.2154137677003
531,2337.080971440092
532,2345.0314372912253
533,2338.123550307825
534,2505.156545340357
535,2358.791862453267
536,2389.3153349714044
537,2445.9044299869934
538,2377.58202282035
539,2447.12613848192
540,2359.5396916329137
541,2369.453732805099
542,2473.5170532498228
543,2331.3649478285142
544,2373.60591730176
545,2478.3554377912196
546,2364.186791289901
547,2356.6468146679204
548,2360.0854113070586
549,2385.221339076716
550,2342.2444242964175
551,2491.346895583832
552,2342.186798609524
553,2320.847701592448
554,2385.7923973388774
555,2382.9458892151383
556,2357.008949763533
557,2348.4375979220235
558,2339.961476757205
559,2411.8250938256124
560,2354.184079048968
561,2345.2834358470827
562,2386.362796906323
563,2402.994022515344
564,2431.066071923409
565,2351.8249962747373
566,2465.2294914728477
567,2337.6684310682676
568,2501.8148082372268
569,2439.4591581742475
570,2464.347500042454
571,2348.8938955904255
572,2409.964069783797
573,2451.0621534745837
574,2531.265343000628
575,2427.1725986442225
576,2354.042178991607
577,2426.133352220276
578,2394.504918220214
579,2356.902719546101
580,2407.6636117188173
581,2355.518356419642
582,2408.466141315662
583,2420.0015517116094
584,2465.49498800057
585,2424.062994056857
586,2398.5670060602797
587,2340.941517960115
588,2403.5039494065322
589,2350.635186245638
590,2479.0966014273577
591,2433.5104822018825
592,2395.912899654889
593,2393.0806801019894
594,2418.3611386219413
595,2446.4127071075513
596,2432.5820474911106
597,2355.687635147805
598,2359.632507266507
599,2435.960808210537
600,2485.2124113064992
601,2409.3099596474412
602,2405.3260081438616
603,2420.4131000579164
604,2439.985460051638
605,2391.3551469286854
606,2405.0278222193842
607,2433.640709851156
608,2390.569595332838
609,2311.8679860433276
610,2341.197512635805
611,2346.1215965325405
612,2343.1988984093173
613,2405.3533919091497
614,2385.280942342135
615,2368.2600397140222
616,2452.97570309867
617,2417.7925444449843
618,2333.848925334185
619,2411.378789336559
620,2496.9243393800143
621,2410.206842623329
622,2394.452957669456
623,2413.7068475423694
624,2407.641459397741
625,2332.013766715194
626,2394.8829540971133
627,2491.3744142129826
628,2468.945402416247
629,2348.5904697017586
630,2430.059599698463
631,2361.88134401446
632,2319.090626059645
633,2387.2695520274674
634,2477.942947429625
635,2349.207442841652
636,2371.13776847726
637,2492.9060222488206
638,2522.5447534143705
639,2354.338461321213
640,2412.0799033919307
641,2319.5458064507648
642,2452.7033283709006
643,2377.7799293828148
644,2444.0434210813137
645,2361.8967576474474
646,2391.4883018175137
647,2404.7805611460885
648,2412.4070054780004
649,2474.4112453993453
650,2428.8543444688944
651,2483.184078205977
652,2408.4686819020035
653,2347.83263617457
654,2417.0181387057846
655,2368.396423158554
656,2421.2384073153285
657,2377.408052485021
658,2403.484788733963
659,2313.149330557202
660,2346.731876922646
661,2459.6741151995566
662,2347.7078939125236
663,2320.837265995003
664,2397.9095738543633
665,2413.4207692516497
666,2418.6058003238304
667,2328.054056128019
668,2432.0487057256346
669,2478.8398394414435
670,2333.921406866752
671,2392.6412995705723
672,2405.5012029798195
673,2336.83483171464
674,2461.2172408492434
675,2422.51000230884
676,2367.774638697382
677,2435.981152859312
678,2329.274597976785
679,2336.0343925668376
680,2425.3909253125994
681,2355.755912067634
682,2318.338352547708
683,2523.4280785291608
684,2391.4418105014342
685,2413.732414143641
686,2310.1017595391418
687,2504.450721981157
688,2402.2492013946735
689,2397.891950943817
690,2366.2267056346036
691,2379.079522168202
692,2390.6610397934883
693,2364.7916716168343
694,2436.2237327060493
695,2337.546352983071
696,2329.1092588920988
697,2388.9724261426873
698,2389.4109575409016
699,2468.6293744775876
700,2416.7522778616317
701,2409.2671443065883
702,2438.183263687245
703,2353.5565061885245
704,2433.7670824526144
705,2507.6082099485902
706,2350.677804548394
707,2349.92757620594
708,2481.2346328026824
709,2338.2508127400715
710,2316.2332513089336
711,2486.3523291494243
712,2353.8509740111076
713,2461.2120929435546
714,2394.0438181772297
715,2454.879892807063
716,2453.137641618246
717,2362.8286133489746
718,2365.4799280322245
719,2429.225320134106
720,2365.5460833449424
721,2450.814042043497
722,2318.9811035501302
723,2344.0055936708864
724,2451.537294287968
725,2363.413273717207
726,2461.225359387365
727,2396.0442428300485
728,2331.545524244617
729,2385.2099655897555
730,2420.7653348496747
731,2374.8732526320437
732,2307.23222911923
733,2401.2919605932475
734,2351.7902924007217
735,2422.7185309303372
736,2405.877033849185
737,2365.3839129423154
738,2355.364929339394
739,2453.2751320086936
740,2340.3487621449885
741,2400.06960584841
742,2379.8022751782164
743,2390.1636776534992
744,2389.9952258159396
745,2449.9850119137254
746,2424.5458314367543
747,2370.8605335122957
748,2432.978097953254
749,2405.8564948070007
750,2470.0550497798677
751,2358.427369552233
752,2387.2992642551008
753,2313.2043213517313
754,2391.2823067645595
755,2372.1347444843195
756,2351.203915508239
757,2391.991584722559
758,2455.029072942566
759,2366.1044655285555
760,2327.233341353335
761,2429.9782116505617
762,2422.6597153386942
763,2455.9910575757435
764,2354.0655619577205
765,2362.305405091138
766,2404.372074408998
767,2401.490774038987
768,2366.0793715867926
769,2364.6786680338737
770,2404.61150737255
771,2445.5178491754796
772,2426.466782861667
773,2293.0228166733277
774,2343.9556461744414
775,2423.9983141168705
776,2382.519759422992
777,2412.9839570125396
778,2450.6663768484846
779,2379.8104465121787
780,2322.9645585648636
781,2354.6669742397653
782,2369.3058192892627
783,2459.356751334055
784,2504.930248158307
785,2317.9004952126147
786,2346.760297625835
787,2442.5616808080968
788,2407.6592326060663
789,2393.44833074068
790,2396.171940665467
791,2434.031160461421
792,2415.1707905383396
793,2367.217119282291
794,2400.9296550136564
795,2379.527182434598
796,2419.589193009178
797,2501.5571942294587
798,2461.706776821608
799,2350.268892209975
800,2441.1832530857932
801,2442.5474655073663
802,2397.0370411732374
803,2365.186316460799
804,2394.3169810658073
805,2491.216772659317
806,2324.0680870333485
807,2434.757449063404
808,2458.6373180496716
809,2456.9378283280425
810,2402.3969633619345
811,2341.828126986094
812,2439.0300485510156
813,2421.7524962763655
814,2355.5109035475466
815,2325.7323581052437
816,2361.1023329755994
817,2348.9172124200422
818,2366.8318080240347
819,2326.4593228707
820,2492.486226307422
821,2361.4871755694094
822,2399.2688350740696
823,2461.119148563781
824,2337.449357582458
825,2367.3310366701244
826,2313.3615849273524
827,2393.72925180675
828,2345.338059946886
829,2436.7855189911
830,2386.6460281300947
831,2441.5404632478035
832,2418.6421898676253
833,2376.284068821601
834,2348.170854869482
835,2439.4576615378846
836,2457.556516792762
837,2332.7480579167363
838,2348.5900088409444
839,2380.9385377622366
840,2427.6985911593224
841,2466.2264242239457
842,2424.820672404992
843,2342.6263343015166
844,2457.7162177649825
845,2384.7871946237024
846,2350.6546063653514
847,2435.714104100635
848,2349.809964500947
849,2313.770324201608
850,2418.793520990248
851,2467.0323008495557
852,2333.4167119878593
853,2353.061413828799
854,2337.5712631148267
855,2441.7746028518964
856,2361.826309932925
857,2389.465126059929
858,2324.12965179251
859,2414.1537698909724
860,2455.7332671307277
861,2351.175970454267
862,2327.578645261213
863,2386.2950817912833
864,2357.0802301790004
865,2353.4984827709372
866,2441.790131915907
867,2376.8478396472433
868,2352.300087999993
869,2421.014274087262
870,2312.701024186584
871,2329.811755824397
872,2394.1656266619984
873,2397.018338138932
874,2351.2179686427235
875,2316.95600674382
876,2341.9829729826247
877,2527.201848572662
878,2354.1112060774853
879,2323.492330157943
880,2379.0946346772002
881,2437.8856341225296
882,2449.0008884315776
883,2330.5140893424145
884,2326.2460315046737
885,2328.4502412046227
886,2322.204183968597
887,2404.3290094432123
888,2463.5051751870246
889,2426.5728611123313
890,2403.1073275710582
891,2448.646954975044
892,2321.703194700804
893,2433.3678872900155
894,2343.5551114460663
895,2369.4940751061367
896,2399.6202527797814
897,2438.268126879583
898,2343.640608976666
899,2512.81594826495
900,2450.4297162023777
901,2408.347791498976
902,2387.5469014154623
903,2406.7099649997504
904,2357.773154635756
905,2335.1183098359966
906,2446.5274150774553
907,2473.264137036046
908,2346.7164742025184
909,2385.292286003021
910,2376.3302346964706
911,2463.638989390797
912,2363.100594461407
913,2462.7510573632057
914,2449.741521763442
915,2357.9884812114888
916,2344.753759921635
917,2362.4425842809587
918,2322.3163696922707
919,2373.1889568534343
920,2448.5640835521467
921,2413.257134085374
922,2341.08574633055
923,2451.4287474444986
924,2363.526544638683
925,2505.9398488335924
926,2411.8467589885277
927,2334.3693658935017
928,2442.4077828755544
929,2445.4927705465348
930,2414.028421688622
931,2344.848591828383
932,2425.0741228394995
933,2422.2760962502307
934,2425.180620675619
935,2451.2927939028255
936,2423.374648680089
937,2395.0229800467896
938,2453.9697126709975
939,2511.7571716304374
940,2443.1111951459775
941,2366.941002097111
942,2529.789882281772
943,2337.6647068015664
944,2366.125215925274
945,2411.6093248409397
946,2344.5713086703013
947,2459.110378545117
948,2474.5323168887976
949,2444.5200047028065
950,2382.707651949046
951,2353.3321614329757
952,2421.570141040106
953,2494.391558218874
954,2474.8670404277004
955,2502.021944905999
956,2344.871188868384
957,2335.156745738781
958,2374.913482518334
959,2324.1822824699293
960,2339.9526319530382
961,2441.810927805218
962,2404.199185972333
963,2329.1528757922115
964,2429.2537186930317
965,2418.94156388388
966,2437.635782372184
967,2339.154981366951
968,2441.069292544296
969,2432.1936753653977
970,2464.115648385607
971,2403.9163701719644
972,2363.4000287584827
973,2345.1193795738463
974,2436.542213928752
975,2516.947571866965
976,2353.4111454172444
977,2445.8441326934926
978,2377.6908798683753
979,2413.3083757606405
980,2389.3386387361834
981,2432.1493049217083
982,2450.992174817834
983,2428.7539751539657
984,2371.5690492875974
985,2429.999878746658
986,2345.6365110118318
987,2348.4876561218275
988,2425.8013885711966
989,2505.0884804469224
990,2371.4723219390744
991,2337.481930935139
992,2433.247806858946
993,2445.8085483157015
994,2332.3521607872804
995,2416.2745671560256
996,2423.285513010294
997,2347.3525085855617
998,2355.0583432273747
999,2404.2331138233862
1000,2462.6945419101603
1001,2349.4208992917747
1002,2432.038623918066
1003,2353.1733401190627
1004,2386.3940432268387
1005,2342.001521929217
1006,2416.973282706331
1007,2504.900349326731
1008,2420.2051347070633
1009,2332.269046180897
1010,2313.660443541094
1011,2364.104926462971
1012,2324.2670713911693
1013,2346.718075156611
1014,2338.6405708963416
1015,2333.42012935526
1016,2347.762745346894
1017,2429.9848464823745
1018,2312.164833407412
1019,2493.787065078028
1020,2382.6512011560008
1021,2390.661384495228
1022,2438.73370570747
1023,2447.256759209563
1024,2424.3161579455536
1025,2383.8352133613316
1026,2515.1647434424053
1027,2352.6519297454965
1028,2409.9126882308296
1029,2400.002959871667
1030,2434.798137951713
1031,2398.3569122925555
1032,2354.940728902493
1033,2357.54577003242
1034,2513.4885361832767
1035,2416.004712717626
1036,2435.9202552585057
1037,2392.9649809451234
1038,2343.479769104189
1039,2312.0395047322977
1040,2433.087112480506
1041,2392.0422997345754
1042,2383.1784224830444
1043,2394.201089464799
1044,2443.821473778029
1045,2513.06425665775
1046,2365.0974402030793
1047,2438.395489999066
1048,2442.6185305706385
1049,2366.935217617012
1050,2414.299879728624
1051,2407.178529546007
1052,2439.3200892658147
1053,2315.496138358393
1054,2357.323403625094
1055,2419.328309029835
1056,2368.422735597822
1057,2419.917896102775
1058,2354.2615091028497
1059,2408.3705893460974
1060,2523.5405559960227
1061,2317.4764454387746
1062,2342.9241940763545
1063,2459.1628017489643
1064,2379.227064754674
1065,2441.506724061224
1066,2358.494698665917
1067,2353.4694926252737
1068,2358.2390699171433
1069,2438.5819912048114
1070,2414.7837026412963
1071,2400.9534247530987
1072,2400.1406524190684
1073,2325.0731660521456
1074,2357.440419371453
1075,2381.8408789239134
1076,2385.60607751562
1077,2499.198107921467
1078,2340.0465280610847
1079,2399.257151709132
1080,2418.5929890282528
1081,2488.5122281886993
1082,2362.809656634312
1083,2421.240332220749
1084,2436.3966958398532
1085,2325.5526122210913
1086,2494.632962718793
1087,2331.9510844049614
1088,2350.5155444281986
1089,2345.4012858761116
1090,2341.848788061871
1091,2426.1106552254123
1092,2317.720169451044
1093,2399.5146308604067
1094,2454.8995332947793
1095,2395.7821399485606
1096,2479.418100357145
1097,2406.3415542394705
1098,2360.173030958983
1099,2370.076211082683
1100,2326.794032827242
1101,2352.714998997295
1102,2399.2952171040183
1103,2447.0187187085216
1104,2464.6408022835135
1105,2373.0859883998583
1106,2333.67261007541
1107,2342.262479458709
1108,2483.857055928001
1109,2499.693678461054
1110,2402.4977976245855
1111,2320.7652171935974
1112,2430.629210737906
1113,2472.033696220331
1114,2390.048971674106
1115,2414.629832945923
1116,2518.5764700338027
1117,2340.1679352710717
1118,2465.1626063800863
1119,2370.0460303449863
1120,2349.927693301563
1121,2360.3073856301216
1122,2372.744305079569
1123,2406.395183004681
1124,2477.444538587824
1125,2353.3685098054384
1126,2394.094058195314
1127,2404.518091982504
1128,2410.543610115312
1129,2390.525692035015
1130,2329.5286574110933
1131,2388.0969233007486
1132,2337.633675999704
1133,2432.271795305307
1134,2329.704122766198
1135,2370.3541275860316
1136,2465.6575475793884
1137,2379.854854807582
1138,2405.7229498355928
1139,2409.6027543301916
1140,2473.9520989157004
1141,2484.6235991306253
1142,2315.6802249925972
1143,2333.5630417603243
1144,2407.342079441928
1145,2346.5093808012775
1146,2392.4472016719415
1147,2362.2661770761993
1148,2473.478198006023
1149,2413.877534457523
1150,2332.5738719448864
1151,2356.9888706338647
1152,2355.678736769595
1153,2441.0551415799005
1154,2518.520933252919
1155,2388.5276664904372
1156,2347.1226885687547
1157,2346.7570731565584
1158,2329.4446601698983
1159,2416.184031448097
1160,2491.370705100257
1161,2463.3156454363334
1162,2325.489834080605
1163,2517.312736864839
1164,2359.4984113559476
1165,2481.05416303908
1166,2398.231350281849
1167,2455.3838294011275
1168,2381.108525112369
1169,2351.307229051256
1170,2413.6653425599566
1171,2362.3511562961094
1172,2467.059482138615
1173,2335.227486265409
1174,2414.377159272707
1175,2459.9915733254347
1176,2426.2902792445475
1177,2465.152113036627
1178,2362.4532580537493
1179,2376.6725863967126
1180,2346.419801217892
1181,2459.877623495537
1182,2460.6211388940956
1183,2448.1959705606073
1184,2413.0487766050346
1185,2344.023409006977
1186,2494.1722780522364
1187,2426.2771887441827
1188,2415.671442721947
1189,2387.2824431721433
1190,2387.647262423926
1191,2367.734132816658
1192,2329.7343326726295
1193,2490.837219222842
1194,2465.1576273509304
1195,2346.0584952871877
1196,2347.081033209251
1197,2440.953153378339
1198,2465.880525635375
1199,2384.4968187749423
1200,2381.901791884258
1201,2375.3063515035606
1202,2426.1490818459115
1203,2404.21937591442
1204,2313.5774730008134
1205,2346.8281924263842
1206,2416.8482056250764
1207,2470.2580199666827
1208,2381.799039836957
1209,2338.8097004660517
1210,2401.8049596565193
1211,2452.9572768057583
1212,2327.742013420365
1213,2437.481887390282
1214,2353.9936527589803
1215,2375.3300941125894
1216,2455.871195656393
1217,2374.483291645327
1218,2372.151184435475
1219,2430.2002800990927
1220,2421.963295321537
1221,2384.204699634456
1222,2381.5790523432606
1223,2442.516227060719
1224,2308.7363659873004
1225,2343.2596609254447
1226,2313.186381025219
1227,2438.868399902373
1228,2327.6273546131915
1229,2525.3524540562503
1230,2360.195729070697
1231,2477.3071218495998
1232,2347.794987868828
1233,2457.053996937799
1234,2324.900829632304
1235,2357.684169388934
1236,2408.368465931965
1237,2363.3168062769364
1238,2409.963193311532
1239,2363.185935638526
1240,2418.273960333596
1241,2473.8787546806243
1242,2425.421804296514
1243,2337.119909992792
1244,2357.9994857710717
1245,2360.7809280201227
1246,2331.199556789378
1247,2408.505449300917
1248,2402.712998165873
1249,2466.9562185310742
1250,2431.167409007341
1251,2335.8846619957385
1252,2366.0455032275727
1253,2335.68736629808
1254,2342.3896040973177
1255,2346.5350972640704
1256,2320.1955982887303
1257,2322.0862844017174
1258,2486.00603197149
1259,2363.0673625173426
1260,2381.8665909220763
1261,2325.8579588010293
1262,2477.9177772602397
1263,2322.432907797907
1264,2388.266332228496
1265,2396.862553414004
1266,2338.9026350954546
1267,2424.027816587276
1268,2365.2876175852334
1269,2385.9538467075836
1270,2448.1129941226104
1271,2349.2253243096898
1272,2477.0948831788105
1273,2462.6759961403845
1274,2425.039459248817
1275,2405.451799864264
1276,2429.3366357599125
1277,2359.8939834449184
1278,2359.144385657906
1279,2418.950183334591
1280,2450.763760464456
1281,2322.9226415360004
1282,2335.155291983829
1283,2479.532890341432
1284,2370.0661511737712
1285,2371.2851488753463
1286,2331.4352160036215
1287,2340.901130310667
1288,2428.3689521933034
1289,2339.128362189885
1290,2449.848651507549
1291,2336.2404297655967
1292,2344.591484137228
1293,2396.232045726094
1294,2347.6384563040115
1295,2341.537970311302
1296,2370.712532724841
