id,price
275,1029.8547
276,940.3766
277,2624.4429
278,826.8992
279,6993.8296
280,6208.3184
281,1527.5356
282,2239.5212
283,8617.38
284,2159.1545
285,5297.6826
286,4850.3735
287,3476.8838
288,9121.383
289,1149.074
290,630.3169
291,12460.905
292,674.16296
293,533.64386
294,652.3194
295,10410.909
296,4606.6426
297,1877.1083
298,1141.3148
299,2976.8162
300,6259.4136
301,2518.7532
302,917.51953
303,15653.096
304,10836.706
305,649.6438
306,1789.987
307,5619.0977
308,3484.2002
309,1520.3324
310,16668.455
311,4787.0864
312,728.4419
313,1725.0856
314,811.15625
315,14975.895
316,1948.3022
317,1893.3491
318,7559.8213
319,5178.5034
320,3720.3782
321,2451.3328
322,4901.815
323,1988.9998
324,2459.37
325,14144.409
326,10113.125
327,1145.1754
328,7796.77
329,4656.998
330,513.90216
331,1055.9381
332,1120.721
333,12606.694
334,604.5194
335,597.2614
336,502.67953
337,5252.451
338,4267.238
339,4099.0195
340,1394.2152
341,1287.5088
342,1872.5416
343,2322.7112
344,2133.753
345,5077.0566
346,1452.9341
347,526.01013
348,8218.861
349,11682.031
350,6847.0137
351,11036.585
352,792.2377
353,981.5889
354,1933.8364
355,646.9924
356,12096.487
357,671.58484
358,2667.9438
359,13436.654
360,2652.4934
361,2399.5798
362,771.8233
363,15044.631
364,7558.665
365,6635.183
366,16117.324
367,4395.5073
368,6588.515
369,1961.9806
370,1477.7521
371,7542.6885
372,1838.2183
373,16522.49
374,301.87524
375,6730.21
376,4537.568
377,7380.9688
378,9908.498
379,833.45984
380,5819.613
381,673.564
382,800.72687
383,4464.139
384,953.2436
385,8809.81
386,1712.3491
387,971.5116
388,832.3628
389,489.76
390,702.6219
391,658.0781
392,4091.2534
393,12773.025
394,17015.01
395,3263.2463
396,2930.5632
397,3614.3586
398,4241.725
399,2814.1514
400,7018.3887
401,4371.5674
402,1713.4927
403,758.71234
404,5035.0356
405,2703.012
406,3981.7517
407,910.48914
408,6584.2666
409,776.356
410,3994.5955
411,15196.762
412,2292.3918
413,4187.551
414,1404.5188
415,1214.4502
416,404.3341
417,10538.675
418,4327.4824
419,1419.3248
420,1032.5828
421,9515.52
422,6582.2837
423,2379.275
424,2489.3567
425,1420.877
426,10006.393
427,8052.602
428,9652.939
429,792.8651
430,821.95874
431,1004.3101
432,13182.219
433,9094.939
434,1217.5029
435,6648.2017
436,9962.795
437,8418.382
438,6626.968
439,2643.266
440,4968.0327
441,784.6651
442,1720.855
443,13244.68
444,591.7844
445,14150.757
446,3508.1978
447,4368.0254
448,827.6134
449,747.54535
450,1782.8058
451,1605.3677
452,483.94095
453,3869.804
454,14551.705
455,691.6942
456,751.67395
457,992.6996
458,4690.2373
459,9000.621
460,583.2666
461,6482.4624
462,14786.177
463,6830.1787
464,3200.1963
465,16037.294
466,1424.4885
467,890.48413
468,2834.2048
469,11335.051
470,2971.8862
471,12896.565
472,1344.1359
473,15415.095
474,5219.7295
475,1179.8071
476,4032.7302
477,8132.4014
478,4567.232
479,10945.746
480,7692.8877
481,4470.2344
482,6465.437
483,788.1166
484,8830.4
485,10420.258
486,902.48663
487,14416.627
488,2986.4402
489,572.89154
490,1115.5594
491,4564.0024
492,9767.81
493,3598.523
494,902.6778
495,642.97784
496,1097.8632
497,2043.8208
498,1013.5656
499,387.71432
500,2216.9534
501,916.3291
502,899.04846
503,964.4416
504,810.7304
505,822.1092
506,8097.2314
507,4502.1167
508,7260.7847
509,5215.462
510,5589.271
511,2588.4321
512,1748.4146
513,2112.9814
514,11481.598
515,6599.435
516,4669.3164
517,3033.6382
518,2778.4084
519,787.3837
520,781.1934
521,15805.305
522,3097.1377
523,2684.6316
524,4321.624
525,587.0662
526,1266.9907
527,3522.2495
528,1712.367
529,910.30237
530,1064.5583
531,610.79254
532,1043.2079
533,854.1651
534,16249.883
535,714.72876
536,3121.0886
537,7374.0083
538,1179.1088
539,7050.2793
540,721.45856
541,577.6725
542,7585.416
543,1234.9904
544,1394.6249
545,12101.159
546,818.01044
547,2029.5146
548,1454.1879
549,2386.8083
550,539.036
551,13427.285
552,453.21582
553,913.73035
554,1137.472
555,1773.8126
556,657.04333
557,571.8444
558,1227.217
559,1035.7509
560,636.82904
561,906.48676
562,2896.6804
563,683.0151
564,3624.1172
565,747.54535
566,5294.621
567,1139.6892
568,13174.235
569,9263.424
570,6140.85
571,569.942
572,3622.9092
573,5204.248
574,16338.815
575,9832.802
576,880.1515
577,8217.345
578,1834.3097
579,767.79846
580,6347.0835
581,1216.2955
582,6868.9146
583,5765.6885
584,5595.124
585,4903.1875
586,2493.132
587,742.4064
588,5526.519
589,1274.7759
590,6243.7104
591,4592.0186
592,6624.2954
593,3028.4192
594,1666.1627
595,3816.2178
596,2043.1387
597,705.2338
598,884.5226
599,4837.8525
600,8430.731
601,7034.487
602,2469.5217
603,1854.1606
604,5074.0273
605,2481.619
606,3836.4294
607,4999.465
608,4409.8945
609,787.86194
610,871.6447
611,524.6835
612,746.22894
613,3588.3833
614,3307.155
615,1399.1602
616,18086.127
617,5299.179
618,910.4817
619,2423.3792
620,14726.806
621,4643.201
622,933.75104
623,3416.3838
624,2308.0334
625,466.84235
626,2662.7292
627,6122.2373
628,8772.411
629,694.9786
630,5968.881
631,677.8938
632,847.6926
633,3651.4766
634,13978.895
635,774.426
636,2461.9746
637,16072.507
638,12906.822
639,1892.9697
640,8122.995
641,914.327
642,4730.8833
643,2096.6497
644,5534.5527
645,1027.7883
646,2909.1282
647,1654.5189
648,5659.3047
649,10808.948
650,7401.2686
651,9423.339
652,1518.0426
653,698.9348
654,8709.993
655,1932.42
656,7440.77
657,753.0354
658,3443.9573
659,818.30835
660,705.03375
661,9446.232
662,550.33826
663,653.28375
664,2186.3762
665,1883.3525
666,3366.3774
667,599.99036
668,6809.274
669,12241.217
670,940.79047
671,1720.7426
672,4660.2056
673,780.1873
674,4348.813
675,6928.397
676,1169.9832
677,2596.312
678,733.1679
679,647.58136
680,9384.619
681,965.02545
682,886.3839
683,12826.706
684,2435.7612
685,2025.8657
686,787.7626
687,13039.63
688,4817.138
689,2819.6372
690,588.26025
691,917.61444
692,1252.1332
693,1921.2921
694,5438.7812
695,559.813
696,1407.3729
697,3392.169
698,2536.0989
699,5642.7
700,4590.4526
701,10010.352
702,4820.6416
703,743.2642
704,4580.5806
705,13795.379
706,779.6397
707,708.074
708,7048.959
709,2107.9546
710,872.17004
711,5598.2847
712,811.15625
713,5215.548
714,2853.354
715,10474.962
716,11461.784
717,1120.721
718,897.46814
719,9956.746
720,1662.4877
721,4961.8687
722,513.612
723,1998.6067
724,6402.3022
725,745.5272
726,12935.441
727,2480.3555
728,719.8403
729,3025.1614
730,1866.0049
731,787.3965
732,729.60767
733,1411.975
734,484.13635
735,5508.084
736,3481.2124
737,1439.0409
738,487.60843
739,13959.591
740,989.88464
741,3226.868
742,3539.7095
743,1484.5393
744,1405.928
745,3882.5557
746,5233.798
747,806.2562
748,5287.7964
749,2622.8755
750,9122.3955
751,690.45667
752,1308.7919
753,517.40204
754,271.6349
755,1230.7568
756,1111.5239
757,7209.8096
758,6858.93
759,1587.5508
760,340.43225
761,4862.2188
762,6838.6865
763,3240.0916
764,857.20483
765,884.0808
766,6715.3276
767,2072.2625
768,3246.7878
769,729.549
770,1565.8009
771,5269.228
772,6804.287
773,608.80743
774,581.02686
775,5902.8354
776,699.20526
777,10113.917
778,12470.383
779,667.0364
780,1402.2617
781,1019.1403
782,1198.9928
783,11757.601
784,14039.727
785,521.21326
786,873.2061
787,4917.6025
788,9542.277
789,3032.6147
790,850.2171
791,6895.875
792,3801.725
793,1700.2119
794,7338.1304
795,783.71173
796,7718.563
797,16322.167
798,13496.25
799,667.89325
800,4082.5364
801,9399.951
802,950.8429
803,1773.997
804,2734.1538
805,7578.8257
806,747.4404
807,3388.2642
808,14472.671
809,5252.451
810,3239.7441
811,784.6651
812,7239.4697
813,4073.5667
814,1740.9862
815,983.20605
816,1789.2938
817,1914.8531
818,1264.0991
819,1325.3519
820,15939.743
821,881.4918
822,4483.2495
823,13260.772
824,663.55676
825,1637.0094
826,768.5474
827,2720.4924
828,736.4351
829,5172.0645
830,697.88635
831,3110.319
832,4353.841
833,1253.186
834,742.14856
835,5104.103
836,8423.988
837,642.97784
838,804.7799
839,3016.2227
840,4368.2812
841,5976.4106
842,5023.46
843,1018.8192
844,10454.852
845,1634.8827
846,1015.6377
847,5196.4937
848,997.14075
849,788.1166
850,2419.8196
851,11529.249
852,609.5881
853,1897.6979
854,1291.9586
855,5708.3574
856,1796.3789
857,10664.189
858,639.35815
859,6593.0063
860,5033.0444
861,2331.7593
862,764.93024
863,3006.04
864,1933.224
865,550.7098
866,6067.386
867,1076.8809
868,2048.4294
869,4351.0557
870,743.75305
871,988.225
872,2527.2073
873,3050.9932
874,1510.4746
875,651.49207
876,836.8001
877,14500.162
878,899.6168
879,673.17346
880,1429.0255
881,5610.5723
882,4433.4585
883,741.7111
884,371.2575
885,763.9202
886,754.639
887,7121.1353
888,13472.034
889,4381.8193
890,3080.4834
891,5076.2393
892,790.6304
893,5807.7344
894,1104.7196
895,1558.7491
896,2152.0386
897,4557.112
898,743.59283
899,11872.511
900,6963.64
901,5329.267
902,2643.6182
903,1697.3943
904,1723.0242
905,839.2981
906,4694.5127
907,13014.813
908,679.0555
909,2308.4468
910,692.0246
911,9042.279
912,1617.1925
913,15338.755
914,4152.783
915,1096.9442
916,692.75934
917,1246.0653
918,754.639
919,2117.8064
920,6167.0864
921,6557.01
922,611.5094
923,6060.7
924,1888.1011
925,11892.023
926,5457.9834
927,576.8077
928,6668.192
929,3754.1128
930,10764.383
931,742.0807
932,4266.1978
933,4832.11
934,4677.221
935,7899.187
936,4084.7656
937,2138.0657
938,6090.1797
939,13258.744
940,4769.428
941,1100.4259
942,13125.991
943,902.08765
944,705.62946
945,2224.215
946,424.65604
947,8347.565
948,5554.8022
949,4283.7373
950,932.3004
951,715.95496
952,3249.379
953,14217.844
954,4043.631
955,14306.245
956,908.966
957,520.8914
958,2276.9846
959,582.2298
960,1286.8367
961,8491.11
962,2769.3489
963,579.79694
964,4396.5293
965,2167.4033
966,4467.1265
967,1140.95
968,3374.0952
969,4652.4873
970,8647.29
971,2197.7417
972,551.9425
973,979.2171
974,10771.478
975,15101.483
976,1078.6556
977,6350.469
978,1554.7191
979,2090.657
980,3590.8877
981,5363.3755
982,3985.5063
983,15526.46
984,1895.7448
985,3778.7295
986,853.553
987,1071.4193
988,6214.3125
989,15783.257
990,1166.483
991,622.25775
992,6667.094
993,6334.3647
994,783.8032
995,4866.9116
996,7293.115
997,1619.5249
998,475.49725
999,4796.159
1000,8476.316
1001,1129.6516
1002,4467.214
1003,433.03058
1004,2399.4668
1005,448.57968
1006,4802.6206
1007,6939.6494
1008,4233.3164
1009,553.7041
1010,677.96674
1011,1736.8499
1012,1016.9485
1013,652.5417
1014,951.0354
1015,907.2411
1016,947.39374
1017,4479.618
1018,831.906
1019,5102.5884
1020,2269.8142
1021,2697.7922
1022,1380.6577
1023,4318.299
1024,2255.1172
1025,2875.3572
1026,12289.321
1027,2697.3618
1028,3151.9282
1029,2060.4104
1030,4445.226
1031,2688.67
1032,669.44434
1033,1964.1846
1034,11613.718
1035,2823.2307
1036,3820.109
1037,2477.0037
1038,645.61304
1039,523.7899
1040,2779.333
1041,2574.4624
1042,1502.9569
1043,3529.4834
1044,16263.201
1045,14810.931
1046,1094.8918
1047,5819.286
1048,6288.082
1049,927.3315
1050,10089.867
1051,4159.774
1052,5395.147
1053,483.76343
1054,652.3351
1055,3203.7512
1056,2269.712
1057,4288.579
1058,708.7876
1059,1816.7026
1060,16173.756
1061,512.41974
1062,611.93427
1063,1995.4507
1064,1697.9424
1065,7075.4614
1066,786.0612
1067,2222.5354
1068,911.95087
1069,4197.302
1070,3704.1594
1071,1026.0072
1072,2222.7703
1073,263.4335
1074,1928.4768
1075,1704.2323
1076,3343.7698
1077,5068.3394
1078,1227.217
1079,3978.2947
1080,5626.3457
1081,11575.543
1082,1804.7692
1083,4419.563
1084,4911.8022
1085,532.40985
1086,5232.473
1087,708.56165
1088,1149.177
1089,939.3226
1090,708.34937
1091,3297.3115
1092,752.74207
1093,600.4489
1094,14226.201
1095,3073.3335
1096,9463.456
1097,2326.8323
1098,757.2291
1099,1954.5427
1100,653.99725
1101,1587.9552
1102,2220.738
1103,8335.178
1104,7492.2197
1105,810.7165
1106,572.9801
1107,1124.4321
1108,8275.546
1109,11421.402
1110,3157.5293
1111,804.57874
1112,5179.4194
1113,6193.1855
1114,6062.7554
1115,2470.4033
1116,11454.887
1117,941.76294
1118,13003.826
1119,1943.0754
1120,671.58484
1121,1781.316
1122,963.2468
1123,2595.4915
1124,7898.8193
1125,672.79425
1126,3053.138
1127,3415.3472
1128,2180.9055
1129,2875.2654
1130,909.56323
1131,2669.4758
1132,785.16864
1133,4063.7852
1134,845.0052
1135,765.48395
1136,1585.0345
1137,3115.3489
1138,3556.4604
1139,3731.7212
1140,8072.5444
1141,9824.291
1142,804.1681
1143,947.0549
1144,6046.331
1145,619.83075
1146,966.1065
1147,1011.6118
1148,9913.398
1149,4606.0107
1150,656.69745
1151,1057.8033
1152,1787.2015
1153,4335.7417
1154,16083.991
1155,1610.7948
1156,1616.5182
1157,524.6835
1158,671.8349
1159,10234.561
1160,11035.286
1161,7230.898
1162,1038.3656
1163,12733.715
1164,2043.9023
1165,7157.401
1166,1854.6812
1167,8533.347
1168,894.18365
1169,1029.3116
1170,7960.607
1171,1193.4829
1172,14280.606
1173,1539.3263
1174,2079.5854
1175,12539.572
1176,3883.2761
1177,8408.712
1178,468.42108
1179,608.61224
1180,564.95105
1181,9572.362
1182,6923.047
1183,4595.3296
1184,6368.0537
1185,2628.529
1186,14249.332
1187,5289.5513
1188,4517.996
1189,1914.0734
1190,4078.7493
1191,721.2074
1192,1359.4753
1193,8910.541
1194,8408.712
1195,967.2489
1196,564.4586
1197,4912.356
1198,11400.406
1199,2736.7896
1200,1556.8666
1201,913.0254
1202,4439.821
1203,4775.4453
1204,884.07935
1205,906.91235
1206,6290.434
1207,14465.673
1208,651.3447
1209,852.25775
1210,2922.4875
1211,15236.505
1212,1222.8895
1213,5174.664
1214,347.39902
1215,6437.5283
1216,6035.0728
1217,555.93677
1218,1124.9628
1219,4738.7275
1220,2406.401
1221,3306.322
1222,862.83075
1223,6549.995
1224,532.6715
1225,670.315
1226,596.06396
1227,9291.861
1228,603.2128
1229,10407.207
1230,1834.6814
1231,8949.564
1232,918.7022
1233,2716.3538
1234,730.7639
1235,1631.1672
1236,2235.4714
1237,743.0597
1238,10367.009
1239,764.5375
1240,6346.7686
1241,13051.076
1242,14685.181
1243,659.20703
1244,3130.369
1245,1779.4755
1246,863.5796
1247,2070.1067
1248,3332.108
1249,12938.802
1250,4418.7256
1251,1020.3373
1252,939.28687
1253,691.9734
1254,2525.0947
1255,611.41376
1256,746.6019
1257,765.83624
1258,17521.291
1259,1838.4285
1260,1459.6248
1261,1112.2488
1262,9287.836
1263,620.4868
1264,1161.3777
1265,13063.088
1266,1847.4922
1267,2813.8691
1268,451.48682
1269,1536.6669
1270,3777.0383
1271,1730.3871
1272,8843.661
1273,5030.9487
1274,4181.683
1275,2230.4946
1276,4769.351
1277,810.4413
1278,710.895
1279,7749.6357
1280,9706.572
1281,932.66583
1282,691.3496
1283,13562.536
1284,1347.4565
1285,1378.3401
1286,611.15955
1287,971.7724
1288,4208.4326
1289,776.7594
1290,10609.079
1291,835.9185
1292,974.8175
1293,2172.8909
1294,994.4789
1295,842.2088
1296,2087.597
1297,1240.3892
1298,1163.8293
1299,7046.832
1300,2681.7056
1301,2779.4355
1302,1201.0615
1303,692.6737
1304,1239.2831
1305,16047.739
1306,3667.5693
1307,4075.9688
1308,753.66675
1309,1871.5272
1310,2296.173
1311,925.42633
1312,2989.1536
1313,758.7691
1314,3620.4395
1315,279.9261
1316,14783.281
1317,857.42706
1318,6172.892
1319,3366.6047
1320,2152.121
1321,2417.0747
1322,5289.5513
1323,9724.545
1324,4750.3516
1325,652.13727
1326,552.2059
1327,9886.529
1328,5975.066
1329,5304.4644
1330,8627.469
1331,7029.993
1332,5736.4673
1333,5417.0376
1334,880.27966
1335,5921.595
1336,2957.8892
1337,750.9528
1338,1432.0734
1339,1831.1102
1340,17137.318
1341,1058.1744
1342,2558.5088
1343,5306.734
1344,717.8697
1345,4843.491
1346,2810.7742
1347,1825.1427
1348,13121.329
1349,9049.145
1350,10788.763
1351,14754.877
1352,1422.156
1353,453.21582
1354,3063.8113
1355,866.434
1356,879.7322
1357,1966.0662
1358,446.98352
1359,2112.835
1360,899.00476
1361,3085.2478
1362,962.70874
1363,12978.353
1364,1818.1191
1365,2602.808
1366,406.67593
1367,4310.865
1368,673.49713
1369,679.2351
1370,1242.1282
1371,15420.909
1372,681.8743
1373,3753.076
1374,2789.971
1375,1649.3264
1376,1313.7323
1377,1040.668
1378,5352.8765
1379,15856.859
1380,969.3594
1381,1297.8545
1382,1761.7616
1383,740.1941
1384,13176.965
1385,13576.219
1386,446.83783
1387,11740.953
1388,540.15393
1389,4689.7725
1390,865.44904
1391,4169.7876
1392,14192.006
1393,2295.427
1394,5895.6284
1395,5351.031
1396,4287.3687
1397,1667.6619
1398,6370.906
1399,17326.973
1400,2829.3682
1401,1225.9657
1402,4958.8677
1403,2913.488
1404,1725.0856
1405,814.252
1406,4590.2036
1407,765.48785
1408,870.70776
1409,3084.4302
1410,5143.239
1411,644.3675
1412,7387.1323
1413,1053.9763
1414,1851.5381
1415,2404.4792
1416,1734.4626
1417,4250.3354
1418,2525.7244
1419,744.462
1420,6101.868
1421,771.1267
1422,862.0886
1423,4309.0527
1424,12801.646
1425,3346.7979
1426,458.90036
1427,798.1282
1428,4308.6206
1429,3353.0645
1430,1353.9265
1431,4353.213
1432,3302.356
1433,2757.8855
1434,5678.7695
1435,5218.6523
1436,1802.556
1437,2779.3528
1438,4009.1191
1439,491.5358
1440,1812.0488
1441,804.70306
1442,776.31384
1443,7782.5435
1444,1746.33
1445,3532.405
1446,3852.992
1447,922.0454
1448,7784.166
1449,767.8027
1450,2611.763
1451,5776.6543
1452,15970.824
1453,8000.601
1454,800.9685
1455,2528.5261
1456,4687.3135
1457,752.82874
1458,8917.052
1459,756.0457
1460,792.8651
1461,691.1675
1462,935.7956
1463,651.91986
1464,975.3324
1465,5676.1504
1466,2369.8823
1467,2421.9915
1468,1316.8999
1469,4280.9155
1470,2962.2102
1471,548.24915
1472,14062.461
1473,11996.444
1474,3912.3667
1475,4892.355
1476,747.4958
1477,2805.2424
1478,1696.1808
1479,12629.014
1480,9592.814
1481,6022.677
1482,1359.4835
1483,892.0253
1484,5405.832
1485,423.17786
1486,11461.784
1487,430.76303
1488,623.5283
1489,4669.3667
1490,638.1838
1491,3977.7283
1492,1306.8002
1493,14130.503
1494,2233.2969
1495,955.4943
1496,1820.5142
1497,685.7057
1498,8414.62
1499,1545.8896
1500,814.6001
1501,2574.819
1502,2106.3086
1503,5805.6235
1504,9004.623
1505,5142.7886
1506,4912.839
1507,1958.483
1508,16016.527
1509,2349.598
1510,6139.094
1511,6299.368
1512,2232.3823
1513,901.2245
1514,1627.1223
1515,7868.127
1516,1835.0646
1517,16457.172
1518,4271.796
1519,572.66327
1520,4927.322
1521,2442.7847
1522,918.7264
1523,630.2402
1524,940.718
1525,5090.4536
1526,6905.505
1527,515.6816
1528,721.3419
1529,802.57153
1530,569.71545
1531,615.04254
1532,1190.9094
1533,1688.8975
1534,5714.9414
1535,13288.731
1536,2944.4172
1537,751.14484
1538,1106.9883
1539,559.1592
1540,5501.895
1541,943.563
1542,4650.8706
1543,933.5862
1544,478.66064
1545,16435.117
1546,11867.908
1547,2941.5024
1548,12046.783
1549,10211.523
1550,5872.2764
1551,1801.3394
1552,4007.5903
1553,660.49445
1554,2897.193
1555,1203.9056
1556,2796.5605
1557,907.7051
1558,4330.279
1559,3115.9224
1560,1886.2344
1561,2451.5334
1562,6555.559
1563,9663.414
1564,2955.6763
1565,6266.0605
1566,8552.726
1567,4994.9517
1568,8302.758
1569,11572.565
1570,697.3215
1571,3947.462
1572,2586.1438
1573,5254.9424
1574,1056.3739
1575,3495.5352
1576,8358.778
1577,5408.2104
1578,2386.5916
1579,9519.614
1580,835.1401
1581,860.3961
1582,663.7098
1583,977.9319
1584,2286.9192
1585,723.26904
1586,6931.7754
1587,1472.3312
1588,1705.9629
1589,5065.108
1590,4633.1006
1591,5092.593
1592,14428.842
1593,5154.498
1594,906.5119
1595,1554.5276
1596,679.294
1597,643.3489
1598,1009.45044
1599,4471.445
1600,5247.877
1601,653.9697
1602,10673.139
1603,1687.4225
1604,2171.5984
1605,6879.488
1606,5800.495
1607,12092.737
1608,536.52057
1609,2619.8223
1610,16973.05
1611,550.33826
1612,854.6531
1613,2510.6025
1614,7098.757
1615,535.9368
1616,1113.4991
1617,2281.032
1618,870.86005
1619,1831.7699
1620,722.205
1621,2741.6199
1622,463.4688
1623,4999.993
1624,3106.2559
1625,8451.61
1626,6007.0024
1627,1741.4982
1628,5265.604
1629,5849.7134
1630,1081.6338
1631,599.54016
1632,3052.714
1633,846.1794
1634,697.8425
1635,3539.1824
1636,4429.419
1637,2613.309
1638,6875.243
1639,12957.045
1640,7549.433
1641,1624.0287
1642,640.6485
1643,696.2556
1644,5252.9097
1645,7448.347
1646,4244.269
1647,590.71606
1648,2484.9934
1649,613.0727
1650,428.37396
1651,902.4458
1652,1779.9121
1653,4032.6948
1654,675.59906
1655,1295.0139
1656,2624.0728
1657,6823.199
1658,1724.7208
1659,11161.271
1660,2359.633
1661,1702.0616
1662,877.4717
1663,467.85623
1664,3535.9885
1665,1086.1273
1666,694.51855
1667,649.56744
1668,785.7535
1669,3138.9004
1670,685.8921
1671,896.83704
1672,449.15955
1673,835.6048
1674,565.2866
1675,4770.1147
1676,6376.803
1677,14114.092
1678,576.017
1679,551.9425
1680,2414.0112
1681,726.3091
1682,4705.6846
1683,6173.4995
1684,2476.763
1685,520.93005
1686,2413.2402
1687,3784.6558
1688,1728.9258
1689,3711.1697
1690,5298.6597
1691,4751.03
1692,10612.798
1693,4637.6396
1694,697.7098
1695,1910.9
1696,2411.204
1697,2505.171
1698,777.15924
1699,559.8427
1700,585.0677
1701,16475.09
1702,2714.7722
1703,584.1815
1704,3241.6775
1705,16908.506
1706,10052.754
1707,11954.353
1708,2298.2158
1709,3940.7327
1710,774.1897
1711,8239.071
1712,1676.8215
1713,8603.104
1714,528.01154
1715,7893.3477
1716,16381.133
1717,4105.9106
1718,1007.68353
1719,1250.9072
1720,701.38043
1721,1865.9463
1722,2952.0815
1723,3199.9355
1724,1023.7544
1725,494.88913
1726,3508.6313
1727,1113.7367
1728,1047.623
1729,4128.599
1730,11171.9
1731,978.0602
1732,566.90753
1733,546.7489
1734,12754.86
1735,4885.1304
1736,6734.7144
1737,4202.84
1738,4734.2114
1739,13035.405
1740,14218.239
1741,11415.753
1742,3067.14
1743,7480.0503
1744,1525.9335
1745,13554.324
1746,8236.939
1747,4780.36
1748,3073.3335
1749,795.7343
1750,16694.746
1751,3264.7412
1752,1647.9396
1753,802.76483
1754,3254.8904
1755,16080.688
1756,1482.2626
1757,1887.9242
1758,1543.9668
1759,1521.6675
1760,2199.9902
1761,2411.583
1762,2581.6206
1763,1544.2446
1764,13893.66
1765,1018.5823
1766,4838.315
1767,1823.6693
1768,952.0202
1769,789.5515
1770,6405.7056
1771,5194.5024
1772,680.9687
1773,495.5465
1774,1864.8345
1775,5613.5073
1776,768.80634
1777,1237.1841
1778,979.6254
1779,824.637
1780,1476.3179
1781,6166.8813
1782,5623.3716
