id,price
144,6022.125
145,765.875
146,6482.0625
147,6962.5625
148,5121.3125
149,11583.75
150,3914.6875
151,2972.5
152,2459.0
153,235.4375
154,13477.9375
155,5551.0625
156,-881.5
157,1089.9375
158,862.4375
159,787.1875
160,428.0
161,3469.9375
162,8695.625
163,1931.875
164,7942.1875
165,10766.1875
166,4871.4375
167,3618.3125
168,-890.625
169,710.1875
170,-2284.0625
171,4733.5
172,1472.125
173,1535.6875
174,2066.5
175,3929.0625
176,1827.9375
177,10283.6875
178,-1209.375
179,4492.125
180,-527.1875
181,1936.0
182,8305.4375
183,1303.8125
184,17976.625
185,5599.5625
186,3234.875
187,3364.375
188,268.875
189,8297.3125
190,7351.9375
191,2630.875
192,7337.375
193,3323.625
194,338.5
195,4287.0625
196,-1266.75
197,4288.25
198,632.5
199,1119.1875
200,4717.25
201,7360.9375
202,5330.5
203,11652.3125
204,2539.6875
205,1287.3125
206,1811.875
207,-340.5
208,3684.625
209,2214.0625
210,1792.6875
211,2431.3125
212,2760.1875
213,1666.9375
214,1311.6875
215,3522.9375
216,1169.0
217,940.875
218,2097.25
219,3016.5
220,2280.5
221,5439.75
222,3970.25
223,165.1875
224,3477.8125
225,2310.625
226,720.9375
227,1024.0625
228,5852.5625
229,2986.5625
230,2442.0
231,15379.6875
232,6402.25
233,1274.875
234,2152.3125
235,3686.125
236,12071.625
237,5140.625
238,1889.3125
239,1063.0625
240,4862.125
241,4191.625
242,4374.6875
243,9943.5625
244,8627.75
245,5781.4375
246,1824.25
247,2965.1875
248,1859.9375
249,1431.25
250,3518.3125
251,3743.5625
252,2403.625
253,4096.75
254,562.8125
255,2043.0
256,-243.1875
257,-991.0625
258,-30.125
259,4166.25
260,2261.1875
261,3076.0
262,1882.375
263,14669.25
264,16115.5625
265,5886.5625
266,5871.4375
267,-910.5
268,2349.0625
269,2286.0
270,1049.875
271,1553.875
272,6572.125
273,2575.8125
274,-23.25
275,1778.5
276,1465.625
277,3027.5625
278,879.625
279,8062.875
280,6121.3125
281,1614.0625
282,3495.75
283,9265.6875
284,2370.375
285,6356.5
286,5559.3125
287,4091.1875
288,9328.6875
289,186.5
290,421.6875
291,13089.875
292,467.75
293,-2285.1875
294,997.0
295,10548.9375
296,5607.75
297,1633.3125
298,-258.375
299,3629.6875
300,7642.4375
301,2999.8125
302,1586.6875
303,11635.625
304,7221.9375
305,485.1875
306,2549.1875
307,5759.9375
308,3348.3125
309,1130.5625
310,13717.5625
311,6130.25
312,-293.0
313,2061.8125
314,517.125
315,14309.9375
316,1797.1875
317,2379.75
318,8504.5625
319,5818.875
320,4607.8125
321,3374.5
322,5455.875
323,2565.375
324,2411.0
325,14243.5625
326,10089.0
327,1207.6875
328,8652.8125
329,4676.875
330,-947.5
331,1493.0
332,1052.625
333,13089.1875
334,539.375
335,922.5
336,79.8125
337,5887.8125
338,4801.5625
339,4563.5
340,2011.625
341,2058.75
342,2549.9375
343,2662.9375
344,2757.625
345,5553.0625
346,1212.9375
347,-93.5
348,7884.0625
349,10719.875
350,6237.0
351,10105.8125
352,1170.4375
353,-5.5
354,2658.5625
355,-101.375
356,12186.3125
357,227.125
358,3416.3125
359,13415.5625
360,2284.1875
361,2900.4375
362,843.4375
363,13769.375
364,6837.25
365,6560.5625
366,14526.8125
367,4614.0
368,6376.8125
369,1626.0625
370,2346.5625
371,6764.0
372,2149.4375
373,13234.5
374,-320.0625
375,6500.75
376,4873.125
377,7783.625
378,9723.625
379,927.875
380,5378.9375
381,553.75
382,1205.9375
383,4601.75
384,1695.75
385,8486.125
386,2017.8125
387,1790.9375
388,1377.75
389,-261.875
390,-738.1875
391,272.9375
392,4557.8125
393,8901.25
394,13067.125
395,3942.625
396,3473.375
397,2716.75
398,4792.3125
399,3645.875
400,6520.9375
401,4862.125
402,2431.5625
403,605.75
404,5551.8125
405,3455.875
406,4324.25
407,1125.4375
408,6332.0625
409,1348.5
410,4272.4375
411,13493.625
412,3006.0
413,5140.8125
414,1408.3125
415,1960.0
416,367.0
417,7482.3125
418,4382.25
419,1405.6875
420,802.6875
421,11990.6875
422,6197.0625
423,3209.3125
424,3021.5625
425,1501.75
426,7170.25
427,7785.5625
428,10418.375
429,830.375
430,929.3125
431,524.1875
432,12939.75
433,9787.125
434,1913.5625
435,8907.1875
436,8932.25
437,7188.8125
438,6156.9375
439,3214.9375
440,5505.6875
441,750.5
442,2338.9375
443,7561.875
444,179.125
445,10911.25
446,3656.0
447,4822.9375
448,1119.6875
449,716.875
450,2262.875
451,1093.25
452,51.8125
453,3917.0
454,7675.6875
455,1138.375
456,640.625
457,-174.6875
458,4776.6875
459,8797.0625
460,132.375
461,7159.5625
462,14199.8125
463,7408.75
464,3697.25
465,14526.625
466,1414.8125
467,1708.75
468,3594.875
469,11461.0625
470,3659.4375
471,12583.1875
472,52.125
473,14289.4375
474,5080.75
475,1822.875
476,4750.4375
477,10014.375
478,4809.3125
479,10478.375
480,7976.0625
481,4999.5625
482,6431.25
483,772.8125
484,10229.4375
485,7124.6875
486,1140.625
487,14125.0
488,3683.3125
489,-845.75
490,1679.1875
491,4843.8125
492,10293.1875
493,3803.8125
494,1510.5
495,-159.4375
496,113.875
497,2880.3125
498,1364.875
499,-45.3125
500,2766.625
501,1367.8125
502,1256.375
503,1165.0
504,952.5625
505,945.25
506,7821.8125
507,4359.3125
508,7711.5
509,4808.6875
510,5683.875
511,3005.1875
512,2176.1875
513,1884.4375
514,11883.9375
515,6806.125
516,4689.4375
517,3245.0625
518,3551.0625
519,979.0
520,901.9375
521,11064.75
522,3915.1875
523,3345.5
524,4494.25
525,-7.6875
526,1087.875
527,3418.6875
528,2067.25
529,1208.9375
530,1712.0625
531,317.9375
532,1363.75
533,954.8125
534,14156.75
535,14.8125
536,3859.9375
537,7982.25
538,4.9375
539,7702.5625
540,-475.3125
541,701.0625
542,8860.3125
543,1981.6875
544,912.6875
545,12089.4375
546,50.0
547,2697.1875
548,2187.75
549,2114.375
550,-230.0
551,13209.25
552,-1110.125
553,1487.625
554,440.5
555,2173.75
556,-184.375
557,-136.5625
558,2124.6875
559,953.0625
560,-372.8125
561,1681.5625
562,2855.3125
563,-390.75
564,4121.6875
565,744.0
566,6268.4375
567,1802.125
568,13158.375
569,8212.0
570,7078.8125
571,-575.125
572,4130.9375
573,6252.375
574,16944.125
575,8521.9375
576,763.4375
577,8411.0625
578,1460.6875
579,428.9375
580,6200.125
581,599.125
582,6258.625
583,5969.125
584,6689.9375
585,5450.3125
586,2915.1875
587,-225.3125
588,5304.1875
589,2251.25
590,8500.5
591,4692.5625
592,6215.5625
593,3456.5
594,906.375
595,3785.375
596,1996.9375
597,-109.5625
598,1174.5
599,5741.4375
600,10008.9375
601,6289.5
602,2814.375
603,1982.125
604,5214.75
605,2147.625
606,4365.0625
607,5479.875
608,3675.4375
609,513.875
610,813.25
611,17.0625
612,461.75
613,3624.8125
614,3954.3125
615,2235.375
616,13578.0625
617,5620.25
618,1000.6875
619,2240.75
620,14782.5625
621,4901.5
622,-184.5625
623,3639.1875
624,2243.5
625,-131.0
626,3166.3125
627,6796.75
628,9280.8125
629,351.3125
630,6592.875
631,238.25
632,1316.5
633,4446.5
634,10790.375
635,472.3125
636,2951.8125
637,14591.1875
638,13875.5625
639,2425.6875
640,7277.6875
641,1521.5
642,5366.125
643,3009.0
644,6409.1875
645,1511.5
646,3976.1875
647,1792.375
648,6079.625
649,10616.4375
650,7476.625
651,9497.5
652,-1473.875
653,187.1875
654,7904.5
655,2782.25
656,7131.625
657,-79.375
658,3694.1875
659,1224.6875
660,612.25
661,10028.1875
662,-838.6875
663,172.8125
664,2201.5
665,939.6875
666,3450.1875
667,638.75
668,7538.1875
669,11891.5
670,1232.125
671,2223.625
672,5170.5625
673,730.75
674,4548.1875
675,6450.25
676,970.875
677,1243.875
678,498.75
679,203.25
680,8283.9375
681,1360.625
682,1472.375
683,13145.5
684,1978.5625
685,1222.1875
686,836.4375
687,13593.375
688,5641.75
689,2987.625
690,-966.8125
691,694.125
692,952.0625
693,2498.0
694,5903.3125
695,239.875
696,2301.9375
697,4180.6875
698,3488.3125
699,6661.8125
700,4877.6875
701,7259.1875
702,5279.5
703,828.3125
704,4442.0
705,13691.125
706,811.625
707,-146.625
708,8678.0
709,1985.6875
710,1298.0
711,6822.5
712,471.875
713,6290.3125
714,3931.0
715,10362.0625
716,10393.0
717,1030.0
718,982.625
719,7183.125
720,2116.5625
721,5415.25
722,855.8125
723,2740.5
724,7125.3125
725,363.75
726,9120.75
727,2357.9375
728,550.0625
729,3790.0625
730,1359.3125
731,-35.0
732,764.9375
733,1236.5625
734,532.9375
735,6037.375
736,3835.0625
737,1414.125
738,628.375
739,10952.9375
740,1338.9375
741,3588.5
742,4094.75
743,1767.5625
744,1400.0
745,3727.6875
746,5610.1875
747,179.375
748,5665.5
749,2942.1875
750,9471.5625
751,-454.875
752,497.5
753,202.5625
754,-2191.4375
755,1277.75
756,2093.3125
757,6664.875
758,7494.5
759,2142.75
760,-329.625
761,5589.25
762,6574.625
763,2403.0625
764,1112.375
765,11.25
766,6265.125
767,848.8125
768,3752.375
769,-339.8125
770,1637.25
771,5631.9375
772,7149.4375
773,1163.375
774,358.75
775,5862.9375
776,381.9375
777,8029.375
778,10661.3125
779,-606.125
780,2316.25
781,1536.0
782,1391.1875
783,11909.75
784,14167.1875
785,731.875
786,818.25
787,5925.25
788,8644.875
789,2823.4375
790,-1532.9375
791,6729.3125
792,4511.9375
793,2078.5
794,6667.5
795,-611.1875
796,6743.4375
797,19234.8125
798,12506.125
799,259.1875
800,4703.0
801,8834.0
802,-2297.0625
803,1974.625
804,2956.1875
805,8501.875
806,575.8125
807,3478.375
808,11570.1875
809,5847.6875
810,3737.8125
811,805.0
812,7690.25
813,4528.1875
814,1998.25
815,559.1875
816,2298.625
817,2037.25
818,728.375
819,2150.5
820,14237.6875
821,1050.5625
822,4979.5625
823,10982.5625
824,459.375
825,1848.375
826,656.0
827,3033.5
828,314.0625
829,5664.3125
830,260.25
831,3017.875
832,4673.6875
833,1253.8125
834,879.3125
835,5632.25
836,8799.4375
837,-175.1875
838,660.4375
839,4195.5
840,4646.0
841,6933.8125
842,4826.625
843,1282.5625
844,10445.8125
845,2239.3125
846,1470.1875
847,5833.375
848,1286.625
849,843.8125
850,3043.4375
851,11125.25
852,-58.8125
853,2354.875
854,2212.5625
855,6537.8125
856,2207.75
857,7003.3125
858,985.0625
859,6122.5
860,5928.5625
861,2695.8125
862,980.8125
863,3441.1875
864,2725.4375
865,289.1875
866,6767.8125
867,1534.5625
868,2764.3125
869,4904.3125
870,582.1875
871,1334.75
872,2918.9375
873,3926.5
874,1866.375
875,934.75
876,1147.0625
877,14576.5625
878,-796.6875
879,421.5625
880,1205.625
881,6021.0
882,4372.9375
883,941.375
884,-125.375
885,702.25
886,625.125
887,6345.0625
888,11173.375
889,5074.25
890,3600.375
891,5546.1875
892,771.75
893,6738.3125
894,1493.0625
895,1802.4375
896,1929.125
897,5204.6875
898,471.0
899,13010.6875
900,7453.125
901,5632.625
902,2741.1875
903,920.4375
904,2147.125
905,1029.25
906,5123.8125
907,10946.625
908,-242.875
909,3106.375
910,386.9375
911,9242.4375
912,1843.125
913,11264.0
914,4453.625
915,818.9375
916,340.9375
917,629.8125
918,594.625
919,2725.9375
920,7284.625
921,6137.8125
922,24.0
923,7554.5
924,2557.1875
925,13225.4375
926,5847.875
927,607.125
928,7605.875
929,3534.8125
930,8429.9375
931,629.25
932,4514.0625
933,4861.5625
934,5191.0
935,8289.875
936,4524.0625
937,1235.625
938,6754.1875
939,15877.25
940,4365.6875
941,1008.625
942,13188.3125
943,1129.8125
944,467.0625
945,1382.25
946,-1015.5625
947,9175.625
948,6528.0625
949,4413.875
950,629.9375
951,125.875
952,3994.6875
953,13952.4375
954,4532.9375
955,14240.6875
956,1683.625
957,218.3125
958,3180.625
959,-651.3125
960,2089.3125
961,8624.125
962,3517.6875
963,-721.375
964,5001.3125
965,2184.5
966,4609.8125
967,1864.4375
968,3403.0625
969,4880.0625
970,9880.5625
971,2296.0625
972,-75.0
973,1522.625
974,7564.375
975,14423.75
976,1483.75
977,7371.5625
978,1662.5
979,2776.625
980,4463.9375
981,6451.0
982,4458.25
983,11894.6875
984,2681.875
985,3634.5625
986,1491.3125
987,1527.0
988,5983.25
989,15298.375
990,470.0
991,296.625
992,7086.4375
993,7400.25
994,883.25
995,4946.375
996,6662.125
997,1944.5625
998,-1327.25
999,5026.5625
1000,9315.8125
1001,1689.3125
1002,4916.0625
1003,-307.3125
1004,2965.375
1005,-824.0
1006,5310.375
1007,8053.125
1008,4548.75
1009,724.5625
1010,1130.0
1011,1981.0
1012,1596.5625
1013,537.25
1014,1160.375
1015,-56.9375
1016,586.0
1017,4880.75
1018,1384.8125
1019,6381.5
1020,2915.8125
1021,3165.4375
1022,-691.0
1023,4586.6875
1024,2703.0625
1025,3080.5
1026,13313.125
1027,3518.625
1028,2302.75
1029,2978.75
1030,4620.0625
1031,3007.875
1032,-322.125
1033,2522.4375
1034,12352.0
1035,3741.875
1036,4095.0625
1037,3066.6875
1038,83.0625
1039,816.25
1040,2946.1875
1041,2533.25
1042,1298.5
1043,3603.8125
1044,11563.6875
1045,16882.25
1046,1026.3125
1047,5975.5625
1048,6799.0625
1049,1143.875
1050,8869.6875
1051,4729.75
1052,6469.5625
1053,858.25
1054,-224.625
1055,3798.125
1056,3050.375
1057,4758.0
1058,335.625
1059,1132.8125
1060,17363.6875
1061,796.4375
1062,-506.25
1063,1243.75
1064,2146.9375
1065,8152.625
1066,-1109.3125
1067,2953.5
1068,238.9375
1069,4533.1875
1070,4356.625
1071,-294.0
1072,2633.375
1073,-758.6875
1074,2405.375
1075,2117.5
1076,4516.25
1077,6425.0625
1078,2151.75
1079,4689.1875
1080,5900.1875
1081,11171.0625
1082,2050.1875
1083,4834.125
1084,5714.1875
1085,464.375
1086,7022.3125
1087,544.875
1088,2197.0
1089,1276.0625
1090,924.6875
1091,3369.625
1092,606.9375
1093,-2667.25
1094,10492.5625
1095,3904.1875
1096,9807.4375
1097,2733.4375
1098,-369.6875
1099,2845.4375
1100,441.0625
1101,1876.6875
1102,1871.0
1103,8184.125
1104,7860.3125
1105,-286.8125
1106,561.9375
1107,1875.8125
1108,8748.625
1109,11324.6875
1110,3708.125
1111,1155.625
1112,5486.0
1113,7655.8125
1114,5956.4375
1115,2879.125
1116,12371.5625
1117,1172.5
1118,12188.9375
1119,2057.5
1120,228.75
1121,2411.3125
1122,224.4375
1123,2804.125
1124,6995.875
1125,776.5625
1126,3937.5
1127,4017.9375
1128,1781.25
1129,3934.0
1130,1256.5625
1131,3178.875
1132,769.5625
1133,4575.125
1134,1216.875
1135,860.5
1136,314.3125
1137,3609.75
1138,4078.625
1139,4194.0
1140,10382.875
1141,10355.1875
1142,1397.5625
1143,1598.375
1144,6208.25
1145,557.5
1146,-378.75
1147,1585.375
1148,10499.875
1149,4886.3125
1150,507.3125
1151,1535.0625
1152,2227.5625
1153,4678.5625
1154,15984.6875
1155,1360.875
1156,1986.1875
1157,2.6875
1158,1183.3125
1159,7399.75
1160,12129.75
1161,8238.375
1162,1476.3125
1163,12974.625
1164,2820.125
1165,8177.9375
1166,2407.9375
1167,9266.6875
1168,-159.625
1169,1951.9375
1170,6843.5
1171,-232.5
1172,13759.8125
1173,2352.9375
1174,1248.4375
1175,11785.25
1176,3951.5
1177,9189.5625
1178,552.75
1179,-906.5625
1180,-126.375
1181,9986.125
1182,7380.875
1183,4933.125
1184,6312.125
1185,3109.9375
1186,13523.9375
1187,5578.3125
1188,5156.4375
1189,2032.9375
1190,4907.5625
1191,-700.75
1192,2070.125
1193,9993.0
1194,9110.4375
1195,1792.75
1196,-2.0
1197,5825.1875
1198,10360.5
1199,3001.4375
1200,1506.375
1201,1335.1875
1202,4895.0
1203,5226.75
1204,1447.5625
1205,1059.25
1206,6161.3125
1207,12121.0
1208,-1344.3125
1209,697.1875
1210,3824.375
1211,11348.0625
1212,1518.1875
1213,5493.8125
1214,-397.625
1215,5193.625
1216,6858.0
1217,-49.1875
1218,315.0
1219,5039.125
1220,2175.875
1221,4235.25
1222,642.8125
1223,7270.1875
1224,528.625
1225,394.1875
1226,1045.9375
1227,8688.875
1228,102.25
1229,9070.75
1230,2048.75
1231,9519.4375
1232,907.875
1233,1678.875
1234,623.4375
1235,2105.1875
1236,2699.3125
1237,-467.0625
1238,9083.9375
1239,-1596.3125
1240,6207.5
1241,11505.375
1242,11102.9375
1243,-454.6875
1244,3525.3125
1245,2025.875
1246,1331.875
1247,1774.1875
1248,4468.625
1249,10924.875
1250,4604.6875
1251,1675.125
1252,1691.5
1253,151.875
1254,3025.5625
1255,121.5
1256,641.0
1257,876.625
1258,15597.375
1259,2419.5625
1260,1268.4375
1261,1732.8125
1262,9562.1875
1263,442.75
1264,1003.5
1265,8124.0
1266,2407.875
1267,3466.4375
1268,-311.75
1269,1501.5
1270,4418.25
1271,2065.1875
1272,9658.4375
1273,6362.25
1274,4656.4375
1275,1987.75
1276,5302.6875
1277,542.6875
1278,670.6875
1279,6846.875
1280,9738.5625
1281,889.3125
1282,579.0
1283,12557.125
1284,492.875
1285,646.4375
1286,84.8125
1287,1791.625
1288,4009.3125
1289,573.25
1290,10119.1875
1291,760.5
1292,1285.4375
1293,2240.5
1294,1273.375
1295,1698.8125
1296,2848.5625
1297,2059.625
1298,153.3125
1299,6546.0
1300,2964.5625
1301,3303.9375
1302,2035.4375
1303,-365.25
1304,353.875
1305,14339.4375
1306,4431.25
1307,4296.4375
1308,-84.4375
1309,2901.4375
1310,3041.25
1311,927.6875
1312,3609.8125
1313,504.375
1314,3290.125
1315,-535.0625
1316,11583.4375
1317,1540.0625
1318,7129.625
1319,3999.125
1320,1918.5625
1321,2977.3125
1322,5528.875
1323,8952.3125
1324,5490.375
1325,-709.5625
1326,278.9375
1327,8909.5625
1328,6053.4375
1329,5735.3125
1330,7351.25
1331,6323.25
1332,6577.1875
1333,5746.5
1334,1097.375
1335,6818.5625
1336,2922.125
1337,587.9375
1338,1611.3125
1339,2545.4375
1340,16932.375
1341,975.4375
1342,1667.875
1343,5814.6875
1344,645.9375
1345,5650.8125
1346,3350.375
1347,2330.1875
1348,13438.25
1349,8371.0
1350,9280.875
1351,14001.9375
1352,1669.125
1353,-1133.4375
1354,3446.75
1355,923.8125
1356,1486.3125
1357,972.1875
1358,585.6875
1359,3293.25
1360,1327.625
1361,4119.875
1362,-88.75
1363,12449.9375
1364,1403.375
1365,2892.875
1366,556.25
1367,4355.4375
1368,614.625
1369,1082.5
1370,-1534.0625
1371,14922.125
1372,1274.5
1373,2360.0
1374,3269.0
1375,1881.75
1376,538.875
1377,1115.3125
1378,6282.4375
1379,14275.4375
1380,-617.3125
1381,571.0625
1382,2001.5
1383,578.5625
1384,13782.1875
1385,15285.0
1386,-166.3125
1387,11512.375
1388,-421.6875
1389,4991.8125
1390,1044.3125
1391,4274.1875
1392,13967.25
1393,2079.75
1394,8155.875
1395,5902.1875
1396,4444.75
1397,1868.0625
1398,7221.9375
1399,24067.25
1400,3865.4375
1401,1110.25
1402,5281.0
1403,3497.1875
1404,2126.9375
1405,994.9375
1406,4596.5
1407,779.5
1408,973.0
1409,3493.3125
1410,5504.625
1411,-436.625
1412,6633.625
1413,1730.0
1414,1710.1875
1415,2465.5625
1416,2591.5625
1417,4895.6875
1418,2215.0
1419,595.6875
1420,6677.6875
1421,587.125
1422,1115.75
1423,4892.9375
1424,12141.125
1425,3877.5625
1426,-255.875
1427,1245.5625
1428,4378.5
1429,4380.9375
1430,1258.1875
1431,4132.0
1432,4187.375
1433,2956.9375
1434,6554.375
1435,5695.8125
1436,976.625
1437,3478.25
1438,4465.3125
1439,362.4375
1440,2371.0
1441,1192.25
1442,1113.25
1443,6976.4375
1444,2312.8125
1445,3526.0
1446,4451.875
1447,890.25
1448,6930.375
1449,860.9375
1450,3388.1875
1451,6615.8125
1452,11793.75
1453,7484.5625
1454,1035.875
1455,2900.0625
1456,5041.25
1457,204.3125
1458,9379.625
1459,-136.8125
1460,817.0625
1461,483.125
1462,1020.8125
1463,421.875
1464,1406.9375
1465,6229.0
1466,2089.3125
1467,3709.9375
1468,848.125
1469,4960.6875
1470,3715.875
1471,-628.625
1472,15982.8125
1473,10342.1875
1474,4522.5
1475,5989.1875
1476,365.8125
1477,3465.0
1478,2381.75
1479,12855.4375
1480,10230.625
1481,6845.875
1482,403.375
1483,885.5
1484,7165.9375
1485,-653.625
1486,10458.75
1487,-50.75
1488,961.25
1489,5257.9375
1490,256.8125
1491,3938.9375
1492,1145.3125
1493,9741.125
1494,2838.4375
1495,1255.8125
1496,2140.8125
1497,1189.8125
1498,7689.3125
1499,1639.4375
1500,1121.625
1501,3072.0
1502,2628.4375
1503,6481.0
1504,9602.0625
1505,5510.1875
1506,6305.5
1507,2496.75
1508,14853.5625
1509,2449.0
1510,6427.375
1511,7459.8125
1512,1854.375
1513,1208.875
1514,1746.5625
1515,8594.3125
1516,1621.875
1517,14679.3125
1518,4421.125
1519,354.5625
1520,5532.5625
1521,1846.125
1522,1440.625
1523,617.875
1524,1350.875
1525,5620.4375
1526,8020.0625
1527,102.6875
1528,333.5625
1529,-114.8125
1530,322.3125
1531,591.0
1532,-20.9375
1533,2116.25
1534,5999.6875
1535,12887.3125
1536,3517.5
1537,511.0625
1538,1897.6875
1539,274.5625
1540,5872.9375
1541,1202.25
1542,5683.5625
1543,1200.625
1544,-81.625
1545,14646.6875
1546,10552.5
1547,2683.625
1548,12063.5
1549,9430.8125
1550,5864.125
1551,1997.875
1552,4186.8125
1553,402.75
1554,3234.0625
1555,1310.25
1556,3228.8125
1557,453.8125
1558,4916.6875
1559,3886.9375
1560,2527.375
1561,2539.75
1562,6480.8125
1563,9801.375
1564,3556.0625
1565,6357.5
1566,9408.0
1567,5251.75
1568,6725.875
1569,10411.9375
1570,679.5625
1571,4432.625
1572,3428.125
1573,5980.9375
1574,904.3125
1575,3493.5
1576,9455.0625
1577,6251.3125
1578,2703.375
1579,7892.25
1580,593.3125
1581,1384.375
1582,67.125
1583,1045.625
1584,3064.0
1585,153.3125
1586,7039.625
1587,1433.75
1588,2068.6875
1589,6518.5625
1590,4792.6875
1591,5415.375
1592,10931.75
1593,5557.75
1594,893.3125
1595,1539.3125
1596,582.3125
1597,246.75
1598,787.5
1599,6260.0
1600,5789.5625
1601,171.5625
1602,9105.4375
1603,2098.5625
1604,2003.0
1605,7977.5625
1606,7271.3125
1607,12508.1875
1608,103.4375
1609,3084.375
1610,14184.1875
1611,-796.875
1612,931.375
1613,2709.3125
1614,7682.625
1615,-833.5625
1616,1446.5
1617,3639.875
1618,1116.6875
1619,2216.5625
1620,658.4375
1621,3727.0
1622,-1171.9375
1623,5486.75
1624,3839.8125
1625,10131.0625
1626,5979.0
1627,2415.1875
1628,6836.0
1629,6121.875
1630,1679.25
1631,796.375
1632,3710.9375
1633,683.875
1634,580.125
1635,4089.4375
1636,4337.4375
1637,3039.875
1638,7881.5625
1639,10739.4375
1640,8084.9375
1641,1875.5625
1642,-590.1875
1643,359.25
1644,5693.3125
1645,6737.125
1646,5149.25
1647,-1.5
1648,3005.75
1649,428.875
1650,-449.625
1651,798.875
1652,-146.625
1653,4191.0
1654,-441.0625
1655,918.25
1656,3155.5
1657,5817.8125
1658,2574.0625
1659,10179.25
1660,3239.0625
1661,-453.75
1662,1289.75
1663,379.1875
1664,3585.3125
1665,1618.4375
1666,509.875
1667,704.6875
1668,-104.6875
1669,3578.5625
1670,311.0625
1671,1471.875
1672,673.25
1673,1258.6875
1674,-65.125
1675,5335.625
1676,6569.25
1677,10978.625
1678,919.8125
1679,-83.25
1680,2437.0
1681,1124.5625
1682,5500.0625
1683,6161.6875
1684,2377.25
1685,-18.75
1686,1725.4375
1687,4269.9375
1688,2406.6875
1689,4497.6875
1690,5622.1875
1691,5352.5
1692,10047.3125
1693,4859.5625
1694,908.0
1695,2457.75
1696,3045.25
1697,2902.0
1698,944.8125
1699,495.875
1700,-392.125
1701,11719.4375
1702,3456.0625
1703,271.875
1704,3959.1875
1705,15373.5625
1706,8880.5625
1707,10985.125
1708,2933.9375
1709,4408.625
1710,1104.625
1711,9097.625
1712,2045.875
1713,9360.8125
1714,140.625
1715,8477.125
1716,14900.125
1717,4692.75
1718,1576.75
1719,424.0625
1720,-478.9375
1721,2235.6875
1722,3659.75
1723,3721.625
1724,1624.6875
1725,772.75
1726,2614.25
1727,765.75
1728,1286.375
1729,4932.125
1730,7716.375
1731,1420.0
1732,44.875
1733,181.1875
1734,7580.4375
1735,5382.75
1736,8271.3125
1737,4341.25
1738,5086.25
1739,10948.875
1740,9949.5
1741,10661.5625
1742,3182.4375
1743,8813.6875
1744,1311.4375
1745,13037.625
1746,7345.1875
1747,4736.3125
1748,3908.6875
1749,1015.125
1750,15000.125
1751,3588.5
1752,1852.875
1753,957.25
1754,2022.0
1755,15068.5625
1756,1528.8125
1757,2484.125
1758,1535.8125
1759,1580.8125
1760,1970.3125
1761,2493.875
1762,2901.1875
1763,1067.3125
1764,13883.0625
1765,1289.4375
1766,5400.125
1767,1911.25
1768,1214.0
1769,862.5
1770,6126.9375
1771,5726.6875
1772,486.9375
1773,115.625
1774,2484.625
1775,5781.4375
1776,855.0
1777,616.5625
1778,1087.4375
1779,862.5625
1780,896.625
1781,6253.75
1782,6514.0625
1783,2893.375
1784,-891.5
1785,716.0625
1786,8304.625
1787,11051.0625
1788,2556.625
1789,5102.625
1790,1135.5625
1791,1352.1875
1792,4400.125
1793,14099.3125
1794,1296.875
1795,14672.875
1796,2429.0625
1797,1526.875
