id,price
190,6546.5083
191,2721.2622
192,5752.618
193,2466.2156
194,837.91766
195,3748.9868
196,526.44653
197,3545.3167
198,518.6268
199,904.3828
200,4368.3447
201,6132.208
202,4685.6274
203,12424.223
204,1921.4087
205,1011.98505
206,1001.63855
207,1156.104
208,2794.2998
209,1373.1344
210,1563.5048
211,2626.9697
212,2220.3704
213,1577.2498
214,1537.138
215,3454.3599
216,952.94257
217,576.0809
218,1335.0812
219,2798.2324
220,1814.6906
221,4624.476
222,3095.3481
223,566.91376
224,2757.2385
225,1678.2094
226,786.9564
227,843.2844
228,5562.2793
229,2724.7312
230,1807.1877
231,16473.822
232,6003.449
233,865.0833
234,1159.7991
235,3829.4683
236,13862.597
237,4324.305
238,1048.9299
239,868.43097
240,4342.1006
241,3248.1301
242,4041.4326
243,10046.0205
244,14769.992
245,5572.7944
246,2082.0823
247,2228.7598
248,1088.5613
249,735.1862
250,2777.7747
251,3288.8613
252,1756.6361
253,3039.565
254,743.197
255,1653.5023
256,727.9341
257,135.29791
258,645.95386
259,4128.46
260,1197.9064
261,2468.4485
262,1050.742
263,14414.24
264,16203.597
265,5677.1167
266,5796.19
267,563.69666
268,1771.2158
269,2450.452
270,792.2733
271,1073.2317
272,5738.0996
273,1845.5479
274,1157.6531
275,1185.1736
276,1057.7032
277,2698.2947
278,767.46893
279,7029.341
280,6087.1846
281,1494.0017
282,2159.6338
283,9390.785
284,2183.1562
285,5447.332
286,5076.1143
287,3561.1318
288,9421.125
289,1009.9639
290,746.7421
291,12591.684
292,677.567
293,475.70386
294,714.042
295,9704.843
296,4405.9697
297,1912.7712
298,992.2324
299,3035.0632
300,6450.262
301,2458.1975
302,977.7231
303,15548.941
304,10621.229
305,607.67957
306,1787.7737
307,5628.162
308,3428.1924
309,1369.107
310,16802.191
311,4444.372
312,504.65872
313,1778.9501
314,787.8865
315,15023.597
316,1947.2485
317,1766.8436
318,7705.808
319,5124.106
320,3613.274
321,2391.4236
322,5025.256
323,1874.5688
324,2509.089
325,14525.359
326,10065.734
327,1106.5966
328,7907.5713
329,4717.087
330,492.15897
331,1038.5837
332,1071.4285
333,13101.8
334,618.7892
335,730.0576
336,421.45187
337,5172.754
338,4318.312
339,4112.4297
340,1248.9153
341,1249.8315
342,1947.5554
343,2343.0725
344,2191.8132
345,5214.042
346,1321.7704
347,566.9533
348,8219.808
349,11663.695
350,6612.9663
351,11073.995
352,889.4909
353,872.7705
354,1930.0251
355,628.6069
356,12268.943
357,666.7351
358,2758.623
359,13535.548
360,2449.0847
361,2451.8508
362,749.6875
363,14710.123
364,7121.424
365,6655.9526
366,16071.177
367,4398.263
368,6773.9873
369,1755.1625
370,1444.9535
371,7721.419
372,1926.2941
373,17097.928
374,340.67233
375,6981.0903
376,4683.9507
377,7660.18
378,9967.302
379,810.0235
380,5823.3203
381,831.3065
382,817.65137
383,4208.202
384,1044.4279
385,9199.142
386,1678.8667
387,1001.3926
388,913.25446
389,542.4183
390,662.84375
391,696.5147
392,4122.5103
393,12936.219
394,16365.186
395,3147.3293
396,2763.7588
397,3628.7588
398,4231.464
399,2898.2258
400,6834.615
401,4088.6294
402,1888.6036
403,737.1308
404,4950.253
405,2797.379
406,4005.3562
407,908.5565
408,6743.004
409,816.01746
410,4034.8303
411,14296.397
412,2171.786
413,4343.508
414,1415.6046
415,1133.7123
416,630.7616
417,10578.226
418,4164.1934
419,1450.2621
420,974.8809
421,9973.541
422,6594.6235
423,2385.7563
424,2471.6052
425,1499.3331
426,9568.768
427,7872.691
428,9600.505
429,810.96313
430,911.28143
431,1038.9679
432,13304.147
433,9262.962
434,1254.4038
435,7045.743
436,9695.65
437,8587.287
438,6518.4775
439,2643.2014
440,4875.3086
441,738.0141
442,1675.4688
443,14577.072
444,549.67847
445,14180.833
446,3557.0405
447,4463.0347
448,936.95734
449,866.7575
450,1797.4717
451,1528.906
452,643.53656
453,3843.6594
454,12759.535
455,715.6011
456,745.63055
457,1052.9226
458,4612.0186
459,8914.971
460,588.1497
461,6507.179
462,14944.247
463,6847.605
464,3157.4395
465,16098.157
466,1375.4299
467,1085.8267
468,2812.5115
469,11817.4
470,3072.7268
471,12917.694
472,1463.7302
473,15647.247
474,5117.7954
475,1167.9532
476,4033.5425
477,8113.4644
478,4621.403
479,10911.977
480,7736.679
481,4484.232
482,6403.5664
483,787.0112
484,9130.711
485,10081.833
486,899.6322
487,14785.301
488,3064.2756
489,616.54425
490,1070.7732
491,4683.121
492,9905.318
493,3331.284
494,991.2084
495,690.13165
496,1087.2755
497,2052.0054
498,994.91156
499,425.81686
500,2257.0605
501,975.16656
502,931.41974
503,937.99036
504,898.12225
505,801.44354
506,7829.8257
507,4354.4966
508,7020.9526
509,5310.1035
510,5143.5703
511,2544.175
512,1685.7667
513,2015.9723
514,11876.238
515,6658.0566
516,4469.4663
517,3071.3975
518,2813.5012
519,803.68866
520,712.53613
521,15067.578
522,3110.052
523,2743.2007
524,4219.729
525,610.0959
526,1324.1522
527,3561.4712
528,1760.8076
529,903.8431
530,1077.121
531,662.50024
532,961.44037
533,891.3732
534,16164.194
535,814.63354
536,3295.0847
537,7429.1196
538,1155.3561
539,7223.3877
540,640.41394
541,623.98694
542,7730.323
543,1195.4648
544,1401.1155
545,12014.742
546,854.1961
547,2098.2915
548,1328.5127
549,2325.421
550,536.6152
551,13325.393
552,493.6416
553,916.7537
554,1246.309
555,1603.575
556,569.35583
557,517.09985
558,1418.273
559,1122.6575
560,544.5761
561,933.1115
562,2847.195
563,627.51587
564,3834.8838
565,866.7575
566,5271.412
567,1281.8993
568,13306.223
569,9282.94
570,6093.412
571,477.04498
572,3695.198
573,5325.697
574,15785.46
575,9905.099
576,908.86035
577,8466.175
578,1515.7448
579,708.1067
580,6469.796
581,1117.9579
582,6664.6396
583,5892.654
584,5409.021
585,4930.545
586,2337.9927
587,545.8723
588,5575.4023
589,1243.6907
590,6601.431
591,4521.8516
592,6350.6997
593,3014.828
594,1767.2189
595,3815.073
596,2241.3918
597,774.64636
598,972.9095
599,4842.6587
600,8648.958
601,6772.3726
602,2344.0745
603,1839.7928
604,5057.876
605,2418.6401
606,3934.456
607,4752.632
608,5003.385
609,796.65155
610,918.6874
611,536.8986
612,717.4334
613,3621.1658
614,3258.9182
615,1507.4084
616,17807.252
617,5414.3647
618,938.17456
619,2489.6245
620,14980.126
621,4641.615
622,935.1675
623,3465.3918
624,2304.1602
625,537.17615
626,2675.3616
627,5570.7617
628,8972.367
629,686.1837
630,6003.087
631,653.0391
632,803.3851
633,3666.0571
634,15061.484
635,744.9954
636,2563.3628
637,16033.685
638,13009.977
639,1874.0797
640,8208.867
641,838.8399
642,4819.2603
643,2235.267
644,5369.26
645,1037.935
646,2935.0913
647,1509.4008
648,5646.8013
649,11010.575
650,7416.695
651,9529.2705
652,1391.3406
653,706.6807
654,8875.649
655,1951.7202
656,7509.818
657,728.0517
658,3572.0093
659,813.1848
660,639.30475
661,9236.37
662,592.7523
663,598.04376
664,2136.047
665,1861.5929
666,3320.8623
667,572.6246
668,6560.239
669,12126.453
670,909.9665
671,1748.1348
672,4831.6577
673,821.75195
674,4163.0713
675,7048.6777
676,1204.2379
677,2344.6577
678,768.8237
679,613.1913
680,9213.022
681,1050.0101
682,990.57446
683,12711.984
684,2503.472
685,2023.9902
686,772.26855
687,12919.017
688,4719.9043
689,2879.478
690,632.776
691,834.4522
692,1243.7582
693,1865.8469
694,5562.2793
695,595.3305
696,1385.9863
697,3349.3296
698,2497.7815
699,5564.7954
700,4601.764
701,9815.357
702,4769.985
703,816.2662
704,4731.785
705,13956.815
706,814.3821
707,619.6756
708,7499.247
709,2841.2275
710,795.0355
711,5568.231
712,787.8865
713,5442.437
714,3034.4485
715,10645.727
716,11090.411
717,1071.4285
718,827.17957
719,9560.1045
720,1633.8862
721,4915.519
722,553.0135
723,1923.051
724,6379.138
725,810.29456
726,12927.2
727,2400.3215
728,572.82007
729,2879.7676
730,1638.1337
731,732.84753
732,743.2235
733,1457.2762
734,692.3141
735,5434.5244
736,3455.0608
737,1410.8683
738,562.64343
739,13791.021
740,1025.8333
741,3180.0813
742,3556.932
743,1532.2356
744,1387.9578
745,4082.1836
746,5311.254
747,737.1559
748,5280.481
749,2615.0464
750,9358.761
751,488.1639
752,1214.5934
753,454.09988
754,265.63745
755,1380.9117
756,1087.3815
757,7218.9033
758,6678.856
759,1662.6808
760,578.9314
761,4970.8193
762,6811.203
763,2689.1853
764,982.1018
765,894.15045
766,6635.67
767,1866.1483
768,3123.9883
769,812.1678
770,1484.814
771,5245.8296
772,6925.5596
773,652.9266
774,662.18604
775,5508.8047
776,749.10895
777,10454.935
778,12291.941
779,718.9042
780,1485.9895
781,953.16144
782,1006.88086
783,12028.1455
784,13916.956
785,493.33835
786,842.3162
787,4838.168
788,9766.66
789,2927.6846
790,912.4552
791,6831.954
792,4213.451
793,1671.7118
794,7373.0073
795,862.7154
796,8185.594
797,16560.545
798,13722.787
799,674.4532
800,3997.7937
801,9286.439
802,808.50867
803,1718.7327
804,2654.5645
805,7374.814
806,727.3713
807,3031.4622
808,13931.494
809,5183.2334
810,3201.8167
811,724.3447
812,7097.0537
813,4115.9404
814,1766.986
815,868.6828
816,1720.7312
817,1789.0558
818,1203.8016
819,1323.3257
820,16078.725
821,943.04663
822,4573.002
823,13331.013
824,605.07294
825,1582.9037
826,676.0081
827,2770.6855
828,648.946
829,5202.1367
830,734.7485
831,2947.3638
832,4252.6
833,1207.6769
834,859.3742
835,5069.2944
836,8023.527
837,694.00397
838,710.47314
839,2972.8035
840,4366.976
841,5781.837
842,4767.076
843,995.7946
844,10459.96
845,1802.1614
846,996.29266
847,5335.662
848,1018.30566
849,787.0112
850,2524.4292
851,11251.404
852,558.9431
853,1911.1475
854,1416.5752
855,5662.1567
856,1835.7861
857,10402.166
858,685.89856
859,6546.78
860,5057.6035
861,2340.5525
862,660.02045
863,2997.7373
864,2013.0776
865,681.9468
866,6182.346
867,1105.3739
868,1925.9347
869,4458.8735
870,744.82916
871,1136.0856
872,2606.8772
873,3160.9875
874,1586.4589
875,615.65656
876,763.2283
877,14162.829
878,861.1216
879,680.0681
880,1368.5505
881,5670.0137
882,4583.515
883,636.9855
884,440.44708
885,671.2642
886,721.08606
887,6824.9976
888,13338.8955
889,4423.541
890,3068.355
891,4932.916
892,829.6883
893,5835.041
894,1112.5627
895,1503.4274
896,2141.7356
897,4467.8594
898,702.82794
899,12542.542
900,6917.8945
901,5499.797
902,2622.8484
903,1761.3538
904,1743.8052
905,892.42694
906,4545.306
907,12921.33
908,596.20276
909,2081.7812
910,745.43695
911,9070.96
912,1571.543
913,15248.24
914,4072.3887
915,1109.6567
916,665.64197
917,1454.1398
918,716.119
919,2122.4832
920,6044.456
921,6534.9414
922,579.53925
923,6216.217
924,1889.4316
925,12316.611
926,5651.804
927,699.4619
928,7116.836
929,3828.1921
930,10757.552
931,743.00226
932,4436.9165
933,4772.0024
934,4842.419
935,7711.789
936,4080.1362
937,2030.4113
938,6011.052
939,13633.511
940,4335.2993
941,1133.89
942,12929.86
943,993.93976
944,810.32336
945,2432.0122
946,599.1797
947,8540.158
948,5547.742
949,4170.734
950,838.1795
951,636.1383
952,3393.7776
953,14482.626
954,4122.8994
955,14610.292
956,946.98755
957,471.5472
958,2316.8113
959,539.87036
960,1294.926
961,8378.97
962,2701.8127
963,512.8262
964,4209.151
965,2227.118
966,4367.6587
967,1082.4395
968,3566.54
969,4547.196
970,8584.872
971,2186.743
972,573.858
973,1088.7474
974,10596.887
975,14821.409
976,1077.7708
977,6300.212
978,1536.7849
979,2239.4924
980,3570.0876
981,5334.304
982,4109.2583
983,15566.535
984,1987.5515
985,3655.3835
986,850.1971
987,1101.301
988,6344.1704
989,15847.8
990,1175.8055
991,695.0447
992,6598.696
993,6801.6025
994,782.50244
995,4918.2246
996,7409.438
997,1636.1636
998,479.902
999,4631.8555
1000,8917.476
1001,1327.5282
1002,4629.491
1003,487.1751
1004,2494.76
1005,691.96783
1006,4631.837
1007,6702.1807
1008,4275.014
1009,514.95483
1010,684.62213
1011,1752.0813
1012,1061.7803
1013,755.5097
1014,873.5247
1015,697.8039
1016,838.10266
1017,4425.44
1018,826.65155
1019,5035.5747
1020,2252.0767
1021,2451.4111
1022,2002.131
1023,4470.2866
1024,2305.2751
1025,2893.0618
1026,12675.383
1027,2603.5815
1028,2691.9075
1029,2002.6965
1030,4567.002
1031,2534.374
1032,568.6067
1033,2003.7411
1034,11525.513
1035,2728.6414
1036,3966.107
1037,2476.2659
1038,599.166
1039,537.7227
1040,2839.3154
1041,2666.7302
1042,1414.7955
1043,3756.4966
1044,16040.929
1045,15430.3125
1046,830.24225
1047,5764.68
1048,6218.0137
1049,1016.4853
1050,10262.906
1051,3966.1968
1052,5788.957
1053,501.28577
1054,563.8598
1055,2970.157
1056,2163.3108
1057,4499.448
1058,658.14374
1059,1865.7125
1060,16779.508
1061,497.48206
1062,670.12885
1063,2162.2817
1064,1651.1545
1065,8108.347
1066,812.3521
1067,2202.993
1068,800.9982
1069,4294.987
1070,3675.9353
1071,1110.2166
1072,2230.8992
1073,461.33084
1074,1914.2156
1075,1666.0695
1076,3214.2354
1077,4704.1406
1078,1358.0858
1079,3967.8179
1080,5485.339
1081,10950.799
1082,1778.405
1083,4382.689
1084,4838.322
1085,631.4865
1086,5109.011
1087,722.05115
1088,1117.1403
1089,579.40186
1090,832.86926
1091,3227.6946
1092,754.889
1093,546.3498
1094,15539.791
1095,3098.8328
1096,9400.435
1097,2229.631
1098,694.964
1099,1932.1162
1100,722.54974
1101,1581.5858
1102,2170.7126
1103,7918.74
1104,6999.975
1105,745.8806
1106,586.5043
1107,1213.4662
1108,8179.7974
1109,11538.318
1110,3102.3223
1111,772.6211
1112,5044.4385
1113,7086.815
1114,5365.2
1115,2346.4143
1116,11927.206
1117,936.8803
1118,13189.15
1119,1700.9955
1120,673.0111
1121,1472.4707
1122,1094.4746
1123,2650.4011
1124,8488.901
1125,767.44104
1126,2966.6733
1127,3452.6562
1128,2191.886
1129,2707.1306
1130,875.6888
1131,2725.9446
1132,691.84393
1133,3990.0237
1134,815.13806
1135,775.9949
1136,1963.6218
1137,3076.6594
1138,3652.8357
1139,3773.3462
1140,7955.017
1141,9680.579
1142,1001.0831
1143,920.02563
1144,5740.6914
1145,738.5092
1146,924.9596
1147,1043.7018
1148,9855.783
1149,4538.8887
1150,724.4402
1151,1076.8447
1152,1717.2621
1153,4463.1743
1154,16036.499
1155,1493.445
1156,1629.2428
1157,536.8986
1158,805.72955
1159,9970.489
1160,11146.717
1161,7169.673
1162,996.40875
1163,12849.482
1164,2464.9148
1165,7186.1846
1166,1972.2267
1167,8892.27
1168,949.1956
1169,1019.5001
1170,7972.555
1171,1101.0968
1172,14166.272
1173,1546.7845
1174,2044.5588
1175,12946.209
1176,3720.8381
1177,8528.64
1178,583.74664
1179,611.2745
1180,545.9922
1181,9822.248
1182,6838.048
1183,4444.2944
1184,6514.263
1185,2671.043
1186,14300.399
1187,5164.42
1188,4298.399
1189,2020.1118
1190,4063.2695
1191,684.64557
1192,1389.516
1193,9219.996
1194,8528.64
1195,1001.1924
1196,586.6022
1197,5033.8823
1198,11378.513
1199,2732.8748
1200,1501.8522
1201,925.2326
1202,4430.8623
1203,4650.9424
1204,829.7567
1205,985.1591
1206,6237.2324
1207,13838.708
1208,905.6023
1209,755.24664
1210,3012.4873
1211,15015.059
1212,1069.4215
1213,5265.9897
1214,417.7015
1215,6687.9077
1216,6047.1636
1217,623.6678
1218,1068.8687
1219,4805.614
1220,2331.5903
1221,3444.721
1222,872.1489
1223,6598.156
1224,634.05505
1225,737.849
1226,784.3554
1227,8566.869
1228,563.64355
1229,10468.593
1230,1674.0294
1231,9083.668
1232,902.47314
1233,2876.3423
1234,743.16223
1235,1602.8063
1236,2189.6086
1237,788.18256
1238,10462.062
1239,732.47894
1240,6450.7812
1241,11882.701
1242,14503.3545
1243,586.31506
1244,3066.7974
1245,1679.7003
1246,920.97095
1247,2084.7302
1248,3314.392
1249,12778.638
1250,4528.252
1251,1038.2527
1252,1078.8685
1253,668.2637
1254,2669.7607
1255,601.4253
1256,629.21265
1257,773.12634
1258,17508.86
1259,1819.567
1260,1362.9149
1261,1167.7941
1262,9395.696
1263,610.7606
1264,1130.8224
1265,12997.431
1266,1849.8899
1267,2894.9377
1268,547.0294
1269,1457.7977
1270,4033.4602
1271,1773.7925
1272,8675.414
1273,5179.9478
1274,4317.6787
1275,2153.4033
1276,4601.4106
1277,759.44525
1278,709.8352
1279,7397.2056
1280,9738.592
1281,892.24884
1282,687.8005
1283,13237.655
1284,1199.281
1285,1255.8529
1286,777.45056
1287,1001.63855
1288,4218.782
1289,785.34705
1290,10748.045
1291,889.7994
1292,926.8219
1293,2112.493
1294,903.7945
1295,924.1704
1296,2159.3555
1297,1230.0715
1298,1179.2015
1299,7221.5273
1300,2712.628
1301,2818.822
1302,1231.8119
1303,836.5129
1304,1301.1229
1305,16069.637
1306,3806.8171
1307,4194.9697
1308,795.27344
1309,1971.7562
1310,2267.2627
1311,914.6172
1312,2939.8313
1313,711.05005
1314,3653.2065
1315,411.10834
1316,14886.959
1317,813.40393
1318,6227.3916
1319,3299.08
1320,2380.1965
1321,2481.2898
1322,5223.0854
1323,9753.637
1324,4927.9263
1325,497.0004
1326,657.85864
1327,9650.567
1328,5930.732
1329,5247.21
1330,8720.695
1331,7060.516
1332,5959.2334
1333,5560.059
1334,792.1369
1335,5638.736
1336,2845.5706
1337,659.34375
1338,1496.7943
1339,1794.6125
1340,16436.203
1341,1040.7252
1342,2453.3254
1343,5319.2847
1344,809.55646
1345,4599.7456
1346,2711.3127
1347,1811.6577
1348,13300.759
1349,9232.463
1350,10765.538
1351,14792.616
1352,1470.8965
1353,483.1407
1354,3025.4243
1355,875.4938
1356,956.8753
1357,1993.2612
1358,455.1785
1359,2201.8564
1360,932.84784
1361,3236.708
1362,987.89935
1363,13096.152
1364,1808.9783
1365,2451.7512
1366,293.21335
1367,4123.254
1368,716.84985
1369,662.7569
1370,894.5103
1371,15743.14
1372,638.7783
1373,3629.1143
1374,2795.6174
1375,1630.6266
1376,1414.0667
1377,1021.37024
1378,5420.421
1379,15763.13
1380,973.3953
1381,1234.9358
1382,1624.214
1383,798.41473
1384,13144.399
1385,14444.292
1386,551.85974
1387,11419.696
1388,488.03378
1389,4774.488
1390,834.3246
1391,4031.757
1392,14087.476
1393,2321.5842
1394,6247.856
1395,5102.4653
1396,4221.783
1397,1585.3834
1398,6754.922
1399,17353.783
1400,2808.2544
1401,1249.7932
1402,4939.891
1403,2908.3435
1404,1778.9501
1405,823.547
1406,4672.018
1407,882.3794
1408,936.96454
1409,3070.3901
1410,5012.7334
1411,689.45294
1412,7246.54
1413,1081.6006
1414,1704.6097
1415,2565.8918
1416,1856.4205
1417,4284.9175
1418,2424.1687
1419,728.6626
1420,5951.359
1421,807.154
1422,949.97876
1423,4296.439
1424,12134.245
1425,3303.2275
1426,507.81174
1427,888.15533
1428,4105.95
1429,3284.783
1430,1387.9373
1431,4016.4307
1432,3277.4812
1433,2903.632
1434,5763.828
1435,5196.1074
1436,1749.8301
1437,2708.5808
1438,4083.4712
1439,566.6757
1440,1823.053
1441,831.4467
1442,912.32043
1443,7610.8647
1444,1900.9635
1445,3356.7285
1446,3819.4827
1447,987.9257
1448,7929.2114
1449,839.5048
1450,2435.1885
1451,5714.0913
1452,16028.776
1453,8004.3564
1454,941.9972
1455,2406.334
1456,4736.7036
1457,681.987
1458,8843.038
1459,731.5335
1460,794.532
1461,715.23126
1462,929.2205
1463,714.0272
1464,1055.1512
1465,5711.624
1466,2267.731
1467,2379.137
1468,1278.8784
1469,4175.612
1470,3030.338
1471,519.7249
1472,14562.458
1473,11911.712
1474,3872.9521
1475,5015.072
1476,719.9118
1477,2701.7588
1478,1730.0763
1479,12866.422
1480,9455.029
1481,6091.4116
1482,1378.3827
1483,898.7519
1484,5557.9565
1485,549.18634
1486,11006.045
1487,716.63605
1488,636.4165
1489,4733.2725
1490,567.4782
1491,3965.1204
1492,1256.5187
1493,14502.729
1494,2459.28
1495,1042.6536
1496,1696.1934
1497,858.6644
1498,8284.857
1499,1490.9835
1500,824.98346
1501,2647.0444
1502,1989.359
1503,5853.339
1504,9027.438
1505,5022.721
1506,5054.403
1507,1934.0775
1508,16434.723
1509,2334.2412
1510,6009.856
1511,6679.969
1512,2231.512
1513,883.7383
1514,1578.9884
1515,7859.187
1516,2064.4937
1517,16336.953
1518,4298.351
1519,546.7923
1520,5055.708
1521,2360.5269
1522,906.95294
1523,649.09143
1524,1011.6922
1525,4930.068
1526,7438.8633
1527,647.72235
1528,745.5052
1529,796.91113
1530,485.62045
1531,611.8826
1532,1121.9352
1533,1683.877
1534,5713.131
1535,13397.235
1536,2967.4329
1537,703.62335
1538,1256.5325
1539,599.0392
1540,5159.057
1541,954.9383
1542,4784.7476
1543,989.3235
1544,505.87704
1545,16818.041
1546,11655.734
1547,3098.1199
1548,12056.187
1549,10101.347
1550,5611.4194
1551,1750.9272
1552,3958.5098
1553,661.8092
1554,2759.271
1555,1284.6475
1556,2853.553
1557,676.13904
1558,4444.243
1559,2948.1187
1560,1897.9463
1561,2470.7603
1562,6656.4395
1563,10093.601
1564,3068.446
1565,6173.433
1566,8519.622
1567,4796.437
1568,7948.301
1569,11435.355
1570,732.0158
1571,4100.6123
1572,2459.948
1573,5181.4595
1574,994.6005
1575,3438.322
1576,8443.3
1577,5102.0205
1578,2365.0264
1579,9579.694
1580,788.5586
1581,857.77783
1582,593.68695
1583,886.2036
1584,2238.8857
1585,669.86
1586,6944.5054
1587,1353.7067
1588,1653.2407
1589,5242.026
1590,4706.3315
1591,4932.8364
1592,14366.472
1593,5037.873
1594,925.20557
1595,1480.0134
1596,797.4092
1597,645.27185
1598,816.0411
1599,5546.6416
1600,5106.1514
1601,665.12256
1602,10517.075
1603,1614.4495
1604,2052.106
1605,6864.92
1606,5858.018
1607,11492.715
1608,630.0559
1609,2752.7903
1610,16546.135
1611,580.934
1612,811.5742
1613,2355.0784
1614,7063.5513
1615,586.23376
1616,1018.71906
1617,2635.6714
1618,863.59186
1619,1836.2739
1620,803.5541
1621,2845.836
1622,538.60754
1623,4829.971
1624,3246.0718
1625,9215.639
1626,5971.336
1627,1749.0072
1628,5453.862
1629,6002.6406
1630,1087.9958
1631,587.76953
1632,3036.847
1633,803.72046
1634,746.41815
1635,3573.773
1636,4301.384
1637,2592.8994
1638,6783.8657
1639,12535.997
1640,7775.194
1641,1549.604
1642,537.07227
1643,613.28937
1644,5334.976
1645,7571.4507
1646,3995.479
1647,577.16797
1648,2493.0364
1649,630.62085
1650,583.5803
1651,915.1688
1652,1828.0798
1653,4076.272
1654,465.01105
1655,1065.06
1656,2658.6658
1657,6737.4966
1658,1739.2069
1659,11284.976
1660,2267.3738
1661,1709.645
1662,843.5373
1663,508.64117
1664,3406.8127
1665,1099.2778
1666,723.4734
1667,697.85925
1668,647.7261
1669,3428.4226
1670,586.11365
1671,889.2277
1672,454.29
1673,853.45807
1674,670.91406
1675,4847.511
1676,6359.358
1677,13847.32
1678,759.2161
1679,573.858
1680,2484.9458
1681,889.96893
1682,4503.6665
1683,6386.448
1684,2507.3552
1685,515.8547
1686,2258.9595
1687,3590.1875
1688,1737.7617
1689,3749.602
1690,5253.3945
1691,4517.2373
1692,10795.669
1693,4722.0024
1694,765.3326
1695,1915.7039
1696,2502.8445
1697,2532.987
1698,727.8128
1699,577.2037
1700,459.39285
1701,16091.5625
1702,2778.491
1703,595.4579
1704,3071.8281
1705,16746.193
1706,10147.151
1707,12027.253
1708,2376.0884
1709,3894.5867
1710,539.61273
1711,8235.587
1712,1722.4255
1713,8080.883
1714,695.8588
1715,7731.257
1716,16590.809
1717,4050.2192
1718,1192.1434
1719,1212.2404
1720,693.35535
1721,1827.484
1722,2829.7908
1723,3254.8718
1724,1111.3881
1725,555.7305
1726,3398.6475
1727,1006.4622
1728,896.0787
1729,4059.5044
1730,11237.018
1731,1065.2876
1732,539.0797
1733,420.3732
1734,11990.307
1735,4852.082
1736,7238.5312
1737,4290.8633
1738,4737.757
1739,12855.327
1740,14762.315
1741,11571.635
1742,3252.81
1743,8650.747
1744,1452.3972
1745,13664.91
1746,8201.7705
1747,4739.1133
1748,3098.8328
1749,876.37384
1750,16931.451
1751,3560.5222
1752,1630.1263
1753,898.34393
1754,2700.0737
1755,16039.547
1756,1541.5502
1757,1937.0336
1758,1452.865
1759,1544.134
1760,2114.8176
1761,2423.7568
1762,2612.102
1763,1467.9901
1764,13814.226
1765,987.703
1766,5075.494
1767,1647.488
1768,979.94977
1769,776.7243
1770,6529.0684
1771,5151.765
1772,711.78143
1773,448.53076
1774,1828.2351
1775,5737.5435
1776,897.24896
1777,1229.6614
1778,968.1246
1779,750.1895
1780,1267.3679
1781,6027.867
1782,5516.049
1783,2086.5059
1784,508.39963
1785,833.2809
