id,price
213,1536.0305
214,1424.771
215,3264.6814
216,958.59875
217,564.9708
218,1139.0482
219,2835.0925
220,1795.0074
221,4700.516
222,2924.2642
223,619.3428
224,2748.2397
225,1620.179
226,803.7772
227,840.1727
228,5749.904
229,2708.3818
230,1899.9087
231,16572.295
232,5654.276
233,907.2235
234,1324.7083
235,3694.1384
236,15122.133
237,4247.6255
238,1165.9387
239,851.0974
240,4434.6147
241,3240.4978
242,3984.6208
243,10032.337
244,14135.288
245,5573.3354
246,2184.088
247,2222.8835
248,1206.9551
249,891.765
250,2660.7644
251,3329.034
252,1772.3087
253,3016.3005
254,741.00696
255,1718.696
256,699.27826
257,-139.32066
258,667.3944
259,4188.036
260,1330.1586
261,2522.4924
262,1009.2551
263,13391.732
264,17299.396
265,5726.9966
266,5663.456
267,422.32108
268,1805.999
269,2571.0068
270,725.6448
271,986.2727
272,5847.069
273,2050.481
274,1036.6234
275,1009.1277
276,1016.9982
277,2733.0693
278,741.3968
279,7054.1104
280,6047.1997
281,1512.9325
282,2280.9575
283,9917.433
284,2291.5261
285,5189.6245
286,5103.262
287,3384.8682
288,9712.33
289,1156.7231
290,761.47845
291,12455.565
292,715.63464
293,355.755
294,678.0519
295,9634.991
296,4576.484
297,2056.991
298,1001.578
299,3074.0645
300,6282.2236
301,2486.4092
302,940.37463
303,15628.575
304,11046.571
305,657.4874
306,1651.201
307,5520.962
308,3377.6294
309,1331.0996
310,16620.164
311,3881.0198
312,598.8708
313,1773.2345
314,731.1841
315,14935.839
316,1817.6486
317,1836.1243
318,7506.7856
319,5375.2715
320,3682.1812
321,2399.8857
322,4968.7837
323,1966.0314
324,2439.456
325,13803.081
326,10166.164
327,1278.6011
328,7682.1445
329,4602.769
330,519.4957
331,1044.2727
332,1020.65796
333,12518.457
334,708.32697
335,586.14
336,471.23935
337,5162.8696
338,4304.712
339,4021.0015
340,1304.9609
341,1194.8268
342,2028.0548
343,2338.0273
344,2313.6797
345,5256.8013
346,1316.735
347,649.15
348,8025.0586
349,11645.461
350,6672.9946
351,11003.103
352,800.6403
353,1036.4595
354,2010.4785
355,554.1696
356,11738.528
357,678.1144
358,2791.7283
359,12852.307
360,2595.712
361,2509.7698
362,740.0319
363,15515.291
364,7179.2725
365,6655.8696
366,16099.068
367,4354.3267
368,6650.972
369,1886.2769
370,1455.7163
371,7870.6064
372,1833.961
373,17101.434
374,366.97086
375,7139.784
376,4577.7173
377,7346.222
378,10360.262
379,859.2588
380,5700.6294
381,862.7044
382,809.8463
383,4094.2576
384,1050.1515
385,9338.993
386,1731.9667
387,984.2956
388,873.653
389,476.47598
390,489.3823
391,685.5656
392,4153.756
393,12997.022
394,16045.129
395,3025.2234
396,2830.7117
397,3817.6626
398,4237.3657
399,2791.6157
400,6993.8037
401,4230.1357
402,1942.1516
403,745.8355
404,5344.9053
405,2795.8904
406,4071.0627
407,968.17523
408,6668.9062
409,744.09406
410,3918.48
411,14732.093
412,2251.4895
413,4273.6235
414,1396.5823
415,1217.1372
416,613.74176
417,10587.663
418,4061.4548
419,1352.8319
420,999.9593
421,9127.056
422,6522.1714
423,2330.5164
424,2360.8462
425,1532.9578
426,10180.707
427,7559.017
428,9205.641
429,800.1041
430,916.93207
431,948.6557
432,12322.641
433,9284.36
434,1173.8148
435,5877.716
436,9935.0625
437,8405.188
438,6536.9927
439,2539.6616
440,4948.8296
441,759.93176
442,1784.9348
443,14882.289
444,622.3794
445,14404.317
446,3717.716
447,4463.227
448,916.8929
449,860.3661
450,1774.8541
451,1337.8524
452,668.1808
453,3909.9148
454,15507.477
455,804.81024
456,716.51715
457,1100.7643
458,4576.957
459,8806.403
460,666.2572
461,6558.5513
462,14785.017
463,6925.5586
464,3149.8337
465,16510.443
466,1373.6975
467,944.2293
468,2635.942
469,11351.265
470,2928.8547
471,12982.596
472,1567.3297
473,14353.461
474,5297.1016
475,1095.3655
476,4116.3843
477,8286.682
478,4525.6333
479,10237.316
480,7884.901
481,4513.581
482,6437.3057
483,801.7678
484,8859.535
485,10260.541
486,855.33563
487,14587.167
488,3085.6624
489,442.87393
490,1061.0573
491,4638.5483
492,10144.9
493,3473.2498
494,926.10156
495,624.40015
496,1134.817
497,2111.7644
498,1007.961
499,413.00742
500,2249.5725
501,953.2106
502,926.319
503,970.96063
504,851.88324
505,815.13794
506,7701.3438
507,4267.261
508,7476.2
509,5913.8477
510,5436.081
511,2660.945
512,1717.2028
513,2012.9408
514,11509.551
515,6572.0547
516,4527.782
517,3093.9172
518,2678.31
519,769.42444
520,724.58575
521,14342.383
522,3133.3518
523,2741.676
524,4280.3374
525,611.9418
526,1179.3616
527,3704.7646
528,1729.5404
529,850.59753
530,961.5524
531,635.5136
532,949.4465
533,845.8281
534,17514.525
535,816.94904
536,3364.5947
537,7620.225
538,1088.6714
539,7077.443
540,607.6821
541,599.3737
542,7607.0117
543,1213.2894
544,1416.4608
545,12093.712
546,617.48987
547,2036.0618
548,1343.6908
549,2311.9204
550,570.3835
551,12856.372
552,481.5848
553,920.39795
554,1134.4768
555,1759.3491
556,642.5537
557,526.09503
558,1315.284
559,1182.8501
560,464.8384
561,953.52997
562,2936.261
563,692.6936
564,3683.4102
565,860.3661
566,5264.383
567,1043.0314
568,13036.953
569,9914.517
570,6218.5044
571,539.18353
572,3749.9348
573,5461.2925
574,16194.616
575,10026.668
576,962.7582
577,8515.23
578,1761.7517
579,793.5366
580,6379.606
581,1191.4312
582,6851.501
583,5764.1445
584,5713.947
585,4538.1685
586,2375.727
587,535.6808
588,5821.022
589,1263.545
590,6248.494
591,4592.353
592,6414.849
593,3082.3547
594,1794.1871
595,3829.3955
596,2198.9873
597,713.60724
598,978.77484
599,4937.699
600,8686.952
601,7081.5054
602,2406.1377
603,1784.2012
604,5058.828
605,2420.0515
606,4110.916
607,4861.9766
608,4199.4004
609,706.7955
610,942.8076
611,614.72015
612,711.81714
613,3705.6013
614,3445.5186
615,1305.9116
616,18173.746
617,5284.3755
618,882.3114
619,2432.4434
620,14829.911
621,4520.7466
622,991.0862
623,3410.3804
624,2335.5754
625,547.48474
626,2633.1057
627,5148.99
628,9165.878
629,624.68286
630,6238.181
631,717.2353
632,847.29846
633,3806.2754
634,15035.658
635,803.8171
636,2454.8638
637,16409.037
638,12719.363
639,1937.579
640,8334.2705
641,937.8894
642,4965.0073
643,2197.9368
644,5298.099
645,1028.6523
646,2897.6597
647,1482.9594
648,5518.9814
649,10745.6875
650,7327.3525
651,9544.052
652,1177.1713
653,725.12714
654,8763.276
655,1976.7231
656,7619.668
657,600.3035
658,3647.5251
659,808.3092
660,643.69763
661,9507.008
662,485.79245
663,636.2413
664,2148.1191
665,1918.5803
666,3321.2712
667,534.1198
668,7118.2563
669,12686.804
670,1003.3234
671,1774.706
672,4857.9326
673,805.00275
674,4068.1335
675,7100.8604
676,1207.7948
677,2550.9597
678,728.802
679,646.23645
680,9797.371
681,997.84607
682,897.17523
683,12222.586
684,2320.6025
685,1982.828
686,771.8933
687,12368.454
688,4609.8755
689,2904.7285
690,592.99634
691,940.0802
692,1206.4991
693,1941.8243
694,5749.904
695,567.10693
696,1303.8304
697,3318.3242
698,2643.5415
699,5817.202
700,4614.474
701,10095.35
702,4659.497
703,827.7137
704,4838.567
705,13485.213
706,810.22186
707,616.4899
708,6904.2144
709,1395.0972
710,873.8047
711,5728.441
712,731.1841
713,5208.9487
714,2761.324
715,10719.744
716,11415.002
717,1020.65796
718,911.20435
719,9484.416
720,1649.5933
721,4900.9966
722,569.37836
723,1940.2823
724,6291.567
725,821.0831
726,11975.001
727,2465.3027
728,699.28723
729,2825.5012
730,1731.4304
731,807.0417
732,767.5289
733,1323.4723
734,658.63556
735,5345.1133
736,3454.1084
737,1418.9585
738,485.74872
739,14212.72
740,1011.6427
741,3103.012
742,3500.8972
743,1541.9557
744,1391.0255
745,3930.5273
746,5206.445
747,759.0928
748,5229.3345
749,2665.4963
750,8773.796
751,540.89215
752,1145.6559
753,474.59772
754,360.749
755,1418.124
756,1049.0344
757,7433.6836
758,6602.02
759,1703.3984
760,452.60202
761,5010.5796
762,6856.927
763,2476.4578
764,965.1373
765,913.9445
766,6768.6606
767,1852.1611
768,3039.691
769,746.4053
770,1334.1438
771,5194.258
772,6905.91
773,626.59656
774,695.20355
775,5581.4937
776,730.08563
777,10244.526
778,12331.013
779,670.4558
780,1265.6792
781,985.4081
782,1040.4594
783,12476.448
784,13728.897
785,535.1386
786,890.73755
787,5128.815
788,9780.846
789,2901.2832
790,750.1147
791,6971.377
792,4270.2705
793,1685.3629
794,7480.7373
795,596.28406
796,7872.7104
797,16881.656
798,14068.047
799,708.8793
800,4029.1897
801,9126.359
802,870.4707
803,1682.841
804,2714.2053
805,7416.4443
806,743.0231
807,3053.1475
808,14202.907
809,5132.4805
810,3241.4521
811,762.2395
812,7445.067
813,3966.015
814,1779.1678
815,769.9816
816,1808.9421
817,1786.0955
818,1121.6934
819,1216.391
820,15530.3125
821,925.1558
822,4575.706
823,12821.208
824,633.57874
825,1598.6982
826,671.31165
827,2667.3328
828,686.6568
829,5047.5146
830,768.98553
831,2968.9866
832,4323.639
833,1242.2529
834,839.99414
835,5290.373
836,7957.801
837,624.40015
838,851.97217
839,3003.5144
840,4328.7505
841,5664.7944
842,4717.4775
843,1004.6937
844,10957.053
845,1681.5627
846,965.4649
847,5450.6094
848,974.8492
849,807.39374
850,2553.1536
851,11178.514
852,535.9615
853,1865.7676
854,1393.0256
855,5398.86
856,1850.3455
857,10616.982
858,605.7079
859,6354.0107
860,4934.709
861,2331.5635
862,588.6284
863,3059.3267
864,2031.1025
865,673.633
866,6487.0996
867,1083.4822
868,2050.8389
869,4457.4165
870,695.3459
871,914.81824
872,2577.2888
873,3228.0774
874,1558.2018
875,625.2183
876,840.3887
877,14080.963
878,706.91815
879,660.21857
880,1459.8073
881,5721.862
882,4641.2104
883,579.79626
884,463.58475
885,659.364
886,707.0879
887,6974.705
888,13634.154
889,4570.7026
890,3069.5557
891,5099.697
892,734.4586
893,6018.3857
894,1086.9474
895,1589.2946
896,2101.4912
897,4378.159
898,726.96954
899,12960.424
900,6721.3096
901,5399.7207
902,2584.2192
903,1797.1907
904,1787.0726
905,780.4064
906,4520.6055
907,13018.975
908,575.5567
909,2222.2563
910,771.9499
911,8871.684
912,1595.7222
913,15011.511
914,3947.0625
915,1203.9142
916,699.746
917,1334.1749
918,707.0879
919,2102.381
920,6030.8486
921,6509.0024
922,633.6854
923,6081.7134
924,1952.985
925,11607.77
926,5655.0054
927,677.72
928,6994.806
929,4062.3877
930,10904.1
931,786.5638
932,4149.605
933,4797.8296
934,4649.3228
935,7746.277
936,3967.4673
937,2082.9897
938,5941.919
939,12778.704
940,4629.575
941,901.3197
942,12632.821
943,844.7775
944,814.1092
945,2219.0574
946,510.73975
947,7922.335
948,5674.3394
949,4131.232
950,961.8513
951,709.52747
952,3392.2278
953,14219.421
954,3977.8157
955,14542.842
956,953.52997
957,544.2942
958,2293.0718
959,574.4187
960,1212.3657
961,8788.774
962,2798.682
963,558.40765
964,4330.0356
965,2223.5986
966,4221.931
967,1073.0156
968,3289.3464
969,4588.805
970,8163.4165
971,2162.1545
972,596.11163
973,1018.0567
974,11197.003
975,14971.086
976,1009.378
977,6659.579
978,1527.767
979,2184.9019
980,3546.769
981,5276.559
982,4138.2026
983,15862.957
984,1855.6412
985,3582.0684
986,900.51373
987,1100.8107
988,6287.1377
989,16604.541
990,1163.9766
991,621.12463
992,6375.16
993,6863.237
994,765.14246
995,5025.6904
996,7564.549
997,1622.3646
998,463.98657
999,4833.8486
1000,8344.437
1001,1022.3866
1002,4614.92
1003,499.63654
1004,2517.7327
1005,495.2047
1006,4607.988
1007,6334.846
1008,4317.315
1009,564.1412
1010,694.7005
1011,1683.0773
1012,1043.5394
1013,749.1041
1014,927.6534
1015,575.6063
1016,892.6544
1017,4366.1055
1018,847.33905
1019,5357.2817
1020,2247.5728
1021,2476.598
1022,1995.7858
1023,4312.5728
1024,2321.4478
1025,2955.306
1026,12503.445
1027,2578.9202
1028,2477.7253
1029,2018.0743
1030,4403.66
1031,2696.2896
1032,583.9208
1033,1960.6028
1034,11896.018
1035,2723.898
1036,3539.1782
1037,2395.8235
1038,555.47095
1039,537.87946
1040,2788.995
1041,2611.0288
1042,1297.5562
1043,3651.5454
1044,16717.414
1045,13916.099
1046,921.2543
1047,5776.9087
1048,6144.3267
1049,1008.2832
1050,10405.339
1051,4101.9253
1052,5354.5854
1053,596.10834
1054,578.9766
1055,3052.9048
1056,2295.6592
1057,4520.2876
1058,709.1955
1059,1801.5895
1060,16158.484
1061,536.7189
1062,640.2561
1063,1887.578
1064,1646.8092
1065,7894.971
1066,642.85583
1067,2327.9907
1068,769.20294
1069,4320.4683
1070,3825.4014
1071,958.85364
1072,2313.98
1073,371.13434
1074,1833.1218
1075,1663.9532
1076,3403.3774
1077,3843.8171
1078,1317.3004
1079,3933.2693
1080,5590.63
1081,11626.377
1082,1757.8519
1083,4404.505
1084,4825.8936
1085,638.2501
1086,6222.4067
1087,721.65234
1088,1210.0979
1089,561.1358
1090,859.96643
1091,3314.031
1092,742.6265
1093,502.6746
1094,15531.767
1095,3140.896
1096,9694.463
1097,2229.357
1098,739.6482
1099,1970.9596
1100,709.88464
1101,1583.5875
1102,2313.4692
1103,7885.9854
1104,6878.6646
1105,748.66016
1106,598.24994
1107,1201.5972
1108,8222.593
1109,11399.314
1110,3104.984
1111,806.863
1112,5189.5654
1113,6620.4136
1114,5002.754
1115,2517.3633
1116,12011.088
1117,929.49774
1118,12749.585
1119,1658.7322
1120,678.1144
1121,1344.3132
1122,1138.859
1123,2708.704
1124,6611.56
1125,773.53143
1126,3025.1536
1127,3354.7812
1128,2253.8071
1129,2771.4673
1130,911.267
1131,2710.1152
1132,742.6215
1133,4020.489
1134,896.9845
1135,882.16797
1136,1737.6935
1137,3043.3613
1138,3878.658
1139,3860.8872
1140,8109.9956
1141,9324.384
1142,865.39294
1143,922.8804
1144,5525.843
1145,747.156
1146,1032.3108
1147,1018.38214
1148,9493.881
1149,4490.081
1150,709.10486
1151,1024.4818
1152,1706.28
1153,4384.6777
1154,16462.227
1155,1366.4608
1156,1680.0604
1157,614.72015
1158,861.7606
1159,10021.507
1160,10931.3545
1161,7214.294
1162,1043.7723
1163,12533.052
1164,2074.448
1165,7247.7256
1166,2272.2769
1167,8411.171
1168,951.6666
1169,1000.98596
1170,8066.875
1171,929.8245
1172,14673.917
1173,1482.893
1174,2342.9087
1175,12614.556
1176,3730.5151
1177,8325.713
1178,711.1246
1179,554.7446
1180,564.89044
1181,9334.393
1182,7427.019
1183,4267.4204
1184,6428.9116
1185,2511.7112
1186,14361.093
1187,5285.9214
1188,4439.863
1189,2058.1787
1190,4131.57
1191,733.1374
1192,1308.815
1193,9198.809
1194,8325.713
1195,993.71216
1196,569.2406
1197,5016.5776
1198,11359.078
1199,2716.203
1200,1452.1462
1201,905.9639
1202,4604.275
1203,4728.4287
1204,862.0826
1205,897.53107
1206,6168.67
1207,14886.776
1208,541.3943
1209,754.7341
1210,2952.1768
1211,14773.925
1212,989.15875
1213,5262.8643
1214,450.3675
1215,5962.9536
1216,5884.5034
1217,621.486
1218,1049.6407
1219,4521.576
1220,2443.9177
1221,3507.3184
1222,805.3464
1223,6753.513
1224,524.18164
1225,733.9166
1226,677.6071
1227,9020.789
1228,623.498
1229,11638.733
1230,1751.2645
1231,9026.776
1232,973.4946
1233,2678.8262
1234,699.2484
1235,1618.6095
1236,2152.305
1237,703.132
1238,10547.592
1239,603.27606
1240,6330.928
1241,12969.847
1242,14948.512
1243,593.5251
1244,2759.4739
1245,1754.2053
1246,897.71423
1247,2088.4895
1248,3420.741
1249,13011.002
1250,4409.305
1251,968.84143
1252,1000.05414
1253,696.65393
1254,2511.7112
1255,689.5705
1256,663.0008
1257,772.95386
1258,17627.986
1259,1800.8657
1260,1280.939
1261,1101.4636
1262,9062.681
1263,636.97345
1264,1151.741
1265,13822.309
1266,1826.0215
1267,2906.329
1268,555.446
1269,1447.2079
1270,3724.2903
1271,1774.8541
1272,8621.924
1273,5153.606
1274,4464.453
1275,2139.3174
1276,4657.1206
1277,739.5162
1278,648.6605
1279,7729.389
1280,10289.313
1281,845.809
1282,702.614
1283,14010.414
1284,1187.9479
1285,1214.862
1286,616.69366
1287,995.3317
1288,4200.312
1289,803.1199
1290,11216.342
1291,849.69415
1292,907.7536
1293,2145.0796
1294,980.56445
1295,968.12054
1296,2091.1157
1297,1155.2351
1298,1037.9277
1299,7024.2227
1300,2806.109
1301,2792.8513
1302,1227.4193
1303,664.97766
1304,1239.1472
1305,16907.297
1306,3926.0662
1307,4163.8896
1308,737.8917
1309,2043.2858
1310,2110.1853
1311,886.7884
1312,2839.3518
1313,740.68976
1314,3708.5427
1315,403.73813
1316,14671.175
1317,886.7028
1318,6274.6724
1319,3167.363
1320,2267.5432
1321,2354.202
1322,5285.9214
1323,9608.087
1324,4782.4126
1325,531.7001
1326,623.2613
1327,9532.478
1328,5846.764
1329,5247.368
1330,8587.654
1331,7350.0815
1332,6077.7666
1333,5161.489
1334,797.53156
1335,5791.547
1336,2899.0537
1337,677.5821
1338,1548.5576
1339,1796.1854
1340,16689.086
1341,901.6956
1342,2336.2483
1343,5381.946
1344,789.79443
1345,4879.054
1346,2756.8767
1347,1896.7867
1348,13110.362
1349,8735.187
1350,10861.4375
1351,14968.792
1352,1511.6907
1353,481.5848
1354,3037.3477
1355,947.28766
1356,906.2446
1357,1858.5244
1358,484.62866
1359,2325.4148
1360,850.2451
1361,3218.0989
1362,909.80927
1363,13894.755
1364,1845.3408
1365,2518.0068
1366,446.96777
1367,4044.3093
1368,648.0916
1369,786.1243
1370,1088.9128
1371,16710.01
1372,693.9646
1373,3894.5852
1374,2781.564
1375,1725.8789
1376,1232.4701
1377,1175.6295
1378,5320.6064
1379,15861.832
1380,1052.5289
1381,1214.3326
1382,1852.0093
1383,855.17084
1384,12030.584
1385,12197.792
1386,520.8396
1387,11993.57
1388,497.70102
1389,4602.4155
1390,840.1727
1391,4271.3667
1392,13042.614
1393,2301.6448
1394,6145.6
1395,5291.941
1396,4192.223
1397,1625.1384
1398,6566.2803
1399,18758.514
1400,2771.8315
1401,1249.442
1402,4696.2246
1403,2946.788
1404,1773.2345
1405,782.29156
1406,4443.069
1407,743.9612
1408,869.12823
1409,3093.3882
1410,4909.2295
1411,578.48596
1412,7070.6245
1413,1053.1792
1414,1870.3059
1415,2575.748
1416,1823.9427
1417,4232.6094
1418,2511.379
1419,705.4683
1420,6457.1587
1421,872.66705
1422,914.52106
1423,4287.246
1424,11480.038
1425,3267.3496
1426,575.7011
1427,911.113
1428,4047.2627
1429,3474.2764
1430,1334.8402
1431,4265.5776
1432,3479.0955
1433,2868.0757
1434,5650.326
1435,5357.4927
1436,1663.9729
1437,2772.7466
1438,4007.0107
1439,558.11835
1440,1866.0022
1441,826.5722
1442,925.5867
1443,7487.7573
1444,1791.786
1445,3473.3853
1446,3908.4277
1447,1022.93286
1448,8132.405
1449,818.21204
1450,2545.0403
1451,5873.218
1452,16533.82
1453,7916.817
1454,888.90424
1455,2474.1562
1456,4670.17
1457,716.18866
1458,8947.382
1459,730.1002
1460,799.2395
1461,722.0896
1462,1007.01843
1463,646.96124
1464,999.6559
1465,5541.641
1466,2323.8655
1467,2386.21
1468,1259.1287
1469,4102.422
1470,2905.9717
1471,573.66376
1472,13188.595
1473,11600.55
1474,3887.9905
1475,4965.676
1476,642.52344
1477,2812.1377
1478,1768.6656
1479,12232.897
1480,8920.419
1481,6309.018
1482,1087.8257
1483,844.4284
1484,5549.8506
1485,519.8004
1486,11378.314
1487,582.1775
1488,573.319
1489,4708.75
1490,679.0535
1491,3933.4578
1492,1200.1469
1493,13833.452
1494,2310.0642
1495,973.3176
1496,1811.4799
1497,879.5391
1498,8398.435
1499,1477.4933
1500,764.0817
1501,2614.721
1502,2102.3953
1503,5789.6465
1504,9024.601
1505,5156.4883
1506,5249.0156
1507,1949.4149
1508,16688.361
1509,2435.793
1510,6189.098
1511,6588.67
1512,2233.9067
1513,894.267
1514,1571.2776
1515,7723.893
1516,2045.6288
1517,16667.037
1518,4278.205
1519,545.74786
1520,4820.1885
1521,2324.031
1522,877.65204
1523,697.51843
1524,900.4471
1525,5022.0215
1526,7217.766
1527,564.3403
1528,708.26184
1529,827.986
1530,427.50876
1531,666.2836
1532,1101.1746
1533,1731.8019
1534,5824.5723
1535,13388.334
1536,2967.45
1537,761.5674
1538,1177.5947
1539,633.14545
1540,4770.2734
1541,990.8545
1542,4513.103
1543,928.61163
1544,549.73486
1545,17028.55
1546,11975.621
1547,3076.828
1548,12747.622
1549,9973.8955
1550,5343.5083
1551,1825.6338
1552,4007.835
1553,661.6194
1554,2798.7646
1555,1307.3932
1556,2911.5642
1557,645.3906
1558,4286.687
1559,2972.3179
1560,1956.3027
1561,2495.7012
1562,6755.5103
1563,9424.554
1564,3019.7954
1565,6093.2646
1566,8503.965
1567,4773.7705
1568,8392.087
1569,11707.217
1570,679.29803
1571,4179.1445
1572,2486.9573
1573,5296.9277
1574,983.4524
1575,3530.6248
1576,7757.1743
1577,5066.991
1578,2504.7444
1579,9656.618
1580,880.4743
1581,858.73566
1582,647.9104
1583,982.2384
1584,2272.8816
1585,712.43097
1586,7305.9604
1587,1400.889
1588,1651.2261
1589,5670.1953
1590,4461.7197
1591,4988.6494
1592,14704.302
1593,5050.0264
1594,960.7911
1595,1492.7573
1596,710.69745
1597,663.2859
1598,843.4932
1599,3991.1694
1600,5139.199
1601,645.1455
1602,10518.43
1603,1708.4165
1604,2091.2554
1605,6834.679
1606,6131.026
1607,11449.561
1608,630.91895
1609,2893.1545
1610,17168.863
1611,487.8086
1612,818.45245
1613,2335.2073
1614,6498.321
1615,462.44434
1616,1002.6492
1617,2423.4993
1618,816.83655
1619,1845.6989
1620,863.6714
1621,2956.2888
1622,552.05035
1623,4683.627
1624,3224.26
1625,7660.7397
1626,5967.269
1627,1964.8256
1628,6028.7847
1629,5745.629
1630,1057.4487
1631,572.5295
1632,2905.9717
1633,884.0504
1634,723.49634
1635,3563.0017
1636,4125.669
1637,2704.4165
1638,6829.794
1639,12268.976
1640,7738.998
1641,1570.3036
1642,572.79913
1643,688.24286
1644,5448.7983
1645,7665.196
1646,4131.836
1647,621.14844
1648,2404.2378
1649,753.0887
1650,645.55334
1651,835.542
1652,1656.7291
1653,4036.1658
1654,536.4501
1655,1401.3678
1656,2640.9727
1657,7117.0835
1658,1705.9583
1659,10880.166
1660,2378.6504
1661,1280.8638
1662,880.97986
1663,418.94
1664,3849.1494
1665,1096.7506
1666,712.5267
1667,708.4526
1668,687.65094
1669,3524.7554
1670,609.0581
1671,885.2774
1672,492.634
1673,790.7707
1674,612.046
1675,4801.7305
1676,6534.9434
1677,14106.2295
1678,808.4353
1679,596.11163
1680,2460.4326
1681,914.9094
1682,4756.728
1683,6353.666
1684,2441.5146
1685,561.6203
1686,2352.3853
1687,3585.141
1688,1830.9454
1689,3889.034
1690,5241.0913
1691,4430.0557
1692,10471.991
1693,4645.3135
1694,860.156
1695,1925.6864
1696,2371.798
1697,2378.7786
1698,726.8989
1699,594.7356
1700,464.75647
1701,16600.658
1702,2779.6482
1703,518.6317
1704,3145.7754
1705,17208.752
1706,10210.793
1707,12027.884
1708,2258.588
1709,3928.0317
1710,788.63965
1711,8551.374
1712,1723.4564
1713,8744.452
1714,592.046
1715,7685.3433
1716,16971.82
1717,4069.3142
1718,1148.6804
1719,1190.3275
1720,615.9615
1721,1862.0145
1722,2823.0725
1723,3176.8652
1724,1043.5394
1725,591.6783
1726,3238.8665
1727,1096.5077
1728,853.5278
1729,3720.8816
1730,11608.362
1731,989.6983
1732,681.39
1733,381.22757
1734,12140.458
1735,4704.489
1736,7542.749
1737,4098.3896
1738,4615.126
1739,12527.456
1740,13068.673
1741,11530.351
1742,3260.671
1743,8268.681
1744,1390.6055
1745,13669.922
1746,8381.83
1747,4682.8906
1748,3140.896
1749,805.8161
1750,16997.688
1751,3550.5564
1752,1639.2496
1753,835.52344
1754,2860.6604
1755,14739.75
1756,1453.3978
1757,1962.4563
1758,1480.5238
1759,1603.736
1760,2117.004
1761,2547.0962
1762,2622.6257
1763,1350.7678
1764,13604.868
1765,935.6666
1766,4896.651
1767,1547.5298
1768,995.17957
1769,852.2044
1770,6481.618
1771,5322.608
1772,710.0087
1773,592.4571
1774,1840.1493
1775,5663.612
1776,864.27924
1777,1388.83
1778,981.49774
1779,898.66895
1780,1315.3048
1781,6192.939
1782,5590.0107
1783,2490.9048
1784,392.9206
1785,872.1299
