id,price
137,1542.6648
138,3471.9763
139,1330.778
140,752.647
141,5152.5903
142,915.4625
143,472.0309
144,5063.5024
145,1022.9714
146,6686.364
147,8127.625
148,4413.0996
149,16046.549
150,3948.1748
151,3247.6516
152,2899.4402
153,798.3025
154,14516.994
155,4975.323
156,485.7754
157,728.0363
158,1782.3948
159,814.07385
160,634.2215
161,2994.5667
162,10951.498
163,1397.3405
164,6984.4644
165,12039.914
166,3920.0007
167,2955.2087
168,545.8555
169,820.59515
170,503.77438
171,3989.1956
172,961.5201
173,1025.7068
174,1301.8177
175,3170.3845
176,1973.8755
177,9941.488
178,584.67377
179,4300.8125
180,520.759
181,1555.9319
182,9096.5205
183,812.0611
184,16352.728
185,5217.261
186,2400.8452
187,2505.1978
188,709.78845
189,8856.24
190,6608.1313
191,2734.8262
192,5727.129
193,2447.5334
194,860.8136
195,3732.0962
196,505.1821
197,3531.1223
198,517.3056
199,914.8074
200,4351.6665
201,6222.963
202,4612.508
203,12407.772
204,1906.2802
205,1006.51685
206,999.1023
207,922.681
208,2760.2786
209,1390.4888
210,1532.3741
211,2633.4153
212,2214.8271
213,1558.2815
214,1514.879
215,3448.5093
216,963.7363
217,932.52625
218,1352.4247
219,2794.9956
220,1805.0298
221,4680.2314
222,3003.0415
223,567.1107
224,2759.0056
225,1575.3458
226,787.9666
227,839.72577
228,5511.4497
229,2707.9238
230,1810.3086
231,16277.255
232,6003.5674
233,889.2053
234,1216.5013
235,3759.032
236,13865.324
237,4434.7705
238,1068.7948
239,840.7495
240,4468.794
241,3172.3325
242,4016.9639
243,10027.186
244,15029.494
245,5609.8257
246,2037.0518
247,2190.981
248,1105.7288
249,759.45575
250,2737.0066
251,3265.431
252,1789.2582
253,3036.5457
254,756.9267
255,1640.7832
256,761.10547
257,460.92346
258,630.4213
259,4140.501
260,1196.8785
261,2484.2402
262,1029.721
263,14268.28
264,16502.045
265,5758.9653
266,5734.837
267,557.6259
268,1784.8146
269,2365.5056
270,785.89923
271,1064.6296
272,5795.6836
273,1843.4895
274,1136.3632
275,1186.8043
276,1071.0928
277,2693.0554
278,756.0692
279,6924.36
280,6040.0767
281,1489.9086
282,2160.5908
283,9081.536
284,2211.2456
285,5447.8916
286,5072.439
287,3554.0315
288,9502.011
289,991.462
290,727.8374
291,12626.873
292,675.2736
293,491.5624
294,720.674
295,9661.993
296,4500.193
297,1997.6855
298,981.8548
299,3016.1106
300,6577.6626
301,2435.0415
302,1060.6072
303,15566.956
304,10789.592
305,612.2826
306,1785.6383
307,5585.73
308,3404.1494
309,1352.2543
310,16735.156
311,4606.601
312,529.3865
313,1764.6525
314,768.0954
315,15052.739
316,2097.7617
317,1747.4135
318,7832.444
319,5166.54
320,3670.627
321,2365.074
322,4963.8955
323,1890.5203
324,2550.3977
325,14686.548
326,10009.8
327,1164.084
328,7978.2593
329,4679.897
330,469.84088
331,1037.7124
332,1059.4141
333,13040.289
334,589.3525
335,715.0832
336,425.2745
337,5155.023
338,4294.5464
339,4084.8223
340,1249.112
341,1262.4528
342,1960.233
343,2357.654
344,2187.551
345,5241.6646
346,1317.6924
347,572.47644
348,8193.751
349,11887.582
350,6673.356
351,10990.779
352,902.4048
353,848.46106
354,1919.3073
355,669.65015
356,12201.67
357,647.97284
358,2781.5442
359,13382.355
360,2480.1704
361,2427.8303
362,752.2726
363,14831.652
364,7179.582
365,6615.6753
366,16121.152
367,4343.692
368,6843.7607
369,1758.4655
370,1571.5698
371,7587.024
372,1872.5891
373,17005.227
374,356.8632
375,7034.71
376,4599.8022
377,7640.5884
378,9852.277
379,810.2109
380,5770.4644
381,831.989
382,828.77594
383,4209.217
384,1067.13
385,9118.836
386,1702.9971
387,1010.6778
388,910.5829
389,540.0259
390,644.3467
391,705.40607
392,4189.709
393,12913.15
394,16372.09
395,3145.9446
396,2747.0405
397,3600.6982
398,4230.7783
399,2897.4878
400,6913.2275
401,4018.4812
402,1768.8317
403,745.5966
404,5078.111
405,2816.252
406,3969.8423
407,904.98267
408,6818.586
409,829.6707
410,4088.131
411,14259.877
412,2122.3652
413,4275.0366
414,1429.5399
415,1110.817
416,533.8115
417,10426.012
418,4121.8125
419,1454.7318
420,982.66364
421,9350.463
422,6584.847
423,2377.0024
424,2440.833
425,1486.7628
426,9556.024
427,7877.8794
428,9719.807
429,823.6199
430,960.8054
431,1003.0109
432,13293.567
433,9214.329
434,1252.3889
435,7026.5693
436,9692.717
437,8513.947
438,6507.7285
439,2628.9885
440,4865.505
441,738.9701
442,1675.13
443,14374.553
444,597.70905
445,14197.104
446,3555.2832
447,4503.9443
448,966.5212
449,872.0708
450,1812.2867
451,1479.0934
452,658.63806
453,3857.9155
454,12264.806
455,645.98773
456,750.205
457,1043.537
458,4567.7036
459,8917.138
460,600.6319
461,6484.535
462,14936.069
463,6792.4717
464,3116.0454
465,16198.961
466,1537.1478
467,1074.6646
468,2799.0518
469,12001.773
470,3076.146
471,13049.9
472,1369.3177
473,15230.47
474,5117.8027
475,1174.9554
476,4085.5645
477,7948.881
478,4635.2827
479,10858.075
480,7710.991
481,4457.106
482,6479.278
483,798.47766
484,9042.526
485,10079.633
486,907.4731
487,14800.108
488,3032.6392
489,626.7406
490,1064.1371
491,4751.742
492,9635.065
493,3297.0176
494,974.8665
495,702.4078
496,1117.3857
497,2063.279
498,985.7439
499,442.3133
500,2250.2288
501,970.9386
502,954.05023
503,933.478
504,912.9298
505,812.7121
506,7806.996
507,4325.981
508,7161.8394
509,5106.742
510,5099.551
511,2590.2876
512,1691.242
513,1982.8318
514,12168.522
515,6644.0234
516,4463.0205
517,3069.292
518,2791.6152
519,787.83234
520,699.8719
521,15140.373
522,3105.706
523,2754.2256
524,4187.005
525,602.9459
526,1289.7615
527,3551.8777
528,1742.2349
529,909.3902
530,978.3474
531,648.2849
532,959.1754
533,872.8503
534,16085.284
535,833.9873
536,3270.1184
537,7334.283
538,1169.6517
539,7176.5474
540,668.5156
541,671.2122
542,7730.775
543,1206.1993
544,1400.8215
545,11875.057
546,759.0978
547,2098.158
548,1367.0479
549,2379.9917
550,533.92413
551,13448.415
552,497.2013
553,921.4818
554,1273.3649
555,1637.157
556,559.35834
557,493.12814
558,1409.8174
559,1124.7108
560,551.0208
561,936.2029
562,2832.0427
563,564.9317
564,3770.0112
565,872.0708
566,5305.9336
567,1287.3489
568,13372.749
569,9253.781
570,6104.6562
571,494.09833
572,3732.1597
573,5297.539
574,15776.966
575,9892.2295
576,942.68774
577,8297.641
578,1624.4955
579,687.522
580,6414.4805
581,1055.9177
582,6613.7954
583,5881.316
584,5358.1973
585,4900.112
586,2314.1575
587,563.6835
588,5547.7573
589,1251.718
590,6599.4346
591,4522.328
592,6370.9907
593,2992.5754
594,1747.5126
595,3836.3818
596,2313.5388
597,762.90857
598,953.1611
599,4896.6377
600,8485.456
601,6774.4307
602,2371.3594
603,1854.6729
604,5098.545
605,2418.549
606,3972.4375
607,4799.1694
608,5306.5
609,774.5643
610,925.573
611,528.1399
612,707.0724
613,3558.7603
614,3251.4604
615,1477.7362
616,17604.713
617,5395.412
618,950.3444
619,2474.1592
620,15040.522
621,4669.3027
622,925.9059
623,3545.9426
624,2279.447
625,558.98706
626,2633.0076
627,5983.642
628,8777.103
629,681.3109
630,6005.056
631,651.9508
632,811.6526
633,3696.503
634,14155.911
635,730.4733
636,2538.176
637,16025.75
638,13264.768
639,1874.3573
640,8196.223
641,851.3642
642,4813.2456
643,2218.326
644,5404.6123
645,1069.8214
646,2928.6208
647,1521.9607
648,5646.7544
649,11005.447
650,7473.8335
651,9466.444
652,1250.6971
653,713.5142
654,8898.743
655,1948.5197
656,7532.1724
657,734.3887
658,3527.997
659,792.5363
660,634.65045
661,9345.417
662,590.6994
663,599.11505
664,2095.0718
665,1810.0613
666,3308.62
667,579.44775
668,6438.6035
669,12146.711
670,936.2751
671,1743.3789
672,4888.744
673,813.87067
674,4079.1545
675,7074.4253
676,1208.8075
677,2250.4827
678,766.3754
679,604.13416
680,9175.601
681,1062.1694
682,986.65045
683,12612.592
684,2515.1794
685,2032.128
686,778.23627
687,13050.759
688,4696.749
689,2971.539
690,618.1431
691,835.05566
692,1211.0608
693,1875.8275
694,5511.4497
695,583.3222
696,1382.1958
697,3327.3254
698,2422.0022
699,5606.2163
700,4676.256
701,9721.734
702,4753.1084
703,801.5927
704,4851.5503
705,14167.383
706,821.17694
707,606.88275
708,7069.1074
709,2868.5488
710,785.68976
711,5525.441
712,768.0954
713,5440.5215
714,2707.5154
715,10615.161
716,11201.072
717,1059.4141
718,848.9677
719,9634.995
720,1643.6917
721,4923.658
722,546.2324
723,1937.1644
724,6449.344
725,783.1631
726,12897.209
727,2429.9712
728,571.1353
729,2910.7195
730,1677.6495
731,703.46375
732,740.53204
733,1478.4727
734,694.70966
735,5558.742
736,3433.8062
737,1398.9714
738,484.79318
739,13826.587
740,1013.15607
741,3122.185
742,3541.1992
743,1524.6747
744,1361.6506
745,4040.5696
746,5280.0605
747,738.2219
748,5293.6665
749,2612.5918
750,9273.15
751,481.06995
752,1256.9062
753,446.1217
754,240.56581
755,1350.7416
756,1101.3784
757,7336.083
758,6742.059
759,1630.7366
760,573.55035
761,4905.618
762,6846.95
763,2618.7244
764,963.9221
765,900.1731
766,6530.5215
767,1931.2412
768,3093.4067
769,814.723
770,1489.1829
771,5221.5654
772,6894.3174
773,699.8024
774,666.035
775,5508.2007
776,774.36816
777,10496.171
778,12278.939
779,712.55707
780,1470.8889
781,950.1316
782,999.27106
783,11498.318
784,13864.23
785,437.95132
786,853.94037
787,4762.1875
788,9735.82
789,2952.0574
790,1190.656
791,6885.789
792,4136.481
793,1699.5924
794,7440.6626
795,837.60583
796,8039.051
797,16841.42
798,13786.895
799,661.29755
800,4010.2322
801,9208.19
802,802.6593
803,1700.6766
804,2712.2546
805,7379.5493
806,737.3425
807,2968.39
808,14041.014
809,5122.468
810,3197.1023
811,723.5939
812,7090.795
813,4113.823
814,1748.5083
815,867.90985
816,1760.2805
817,1764.1694
818,1218.3743
819,1321.6775
820,15962.168
821,935.5408
822,4558.999
823,13220.899
824,639.4826
825,1598.8387
826,633.3534
827,2768.6475
828,652.7645
829,5105.794
830,727.11206
831,3023.3196
832,4352.1562
833,1233.0145
834,868.53674
835,5116.978
836,8037.089
837,702.4078
838,693.42194
839,2979.4204
840,4382.4536
841,5743.281
842,4744.2256
843,995.0589
844,10538.011
845,1765.8524
846,988.0708
847,5269.8335
848,1027.3956
849,798.47766
850,2562.8796
851,11403.46
852,554.80646
853,1916.1736
854,1520.9543
855,5629.6265
856,1851.1167
857,10518.224
858,686.2158
859,6543.609
860,5078.1333
861,2378.292
862,653.28644
863,3052.8013
864,2023.6064
865,661.93774
866,6120.492
867,1074.131
868,1948.8043
869,4461.6543
870,747.3625
871,1139.6024
872,2564.345
873,3175.884
874,1546.7843
875,629.3544
876,725.3723
877,14364.665
878,854.8042
879,677.8678
880,1397.0679
881,5633.753
882,4554.338
883,639.8227
884,440.45145
885,669.2743
886,704.2773
887,6835.3394
888,13397.963
889,4454.9814
890,3025.7222
891,4933.716
892,809.2943
893,5739.382
894,1100.2607
895,1509.2863
896,2165.3657
897,4446.685
898,697.6195
899,12602.391
900,6820.5044
901,5442.152
902,2660.9404
903,1795.1163
904,1733.6497
905,879.99695
906,4569.878
907,12926.487
908,581.68756
909,2100.9866
910,731.03845
911,9126.982
912,1587.5009
913,15302.407
914,4041.944
915,1123.0428
916,674.42645
917,1461.3406
918,697.4089
919,2087.8818
920,6015.199
921,6525.5767
922,547.88464
923,6259.428
924,1924.5945
925,12170.042
926,5729.101
927,682.4029
928,7246.8013
929,3853.8838
930,10755.122
931,737.3827
932,4368.335
933,4765.6406
934,4816.7915
935,7645.9717
936,4092.0664
937,2033.1965
938,6057.1865
939,13367.942
940,4332.804
941,1121.7914
942,12923.392
943,976.8373
944,783.97253
945,2404.5857
946,595.0355
947,8624.896
948,5597.2505
949,4140.353
950,827.59015
951,630.2717
952,3405.0442
953,14508.222
954,4115.28
955,14606.732
956,946.3205
957,473.14685
958,2326.6587
959,534.7975
960,1305.2596
961,8195.606
962,2686.322
963,530.9022
964,4168.8794
965,2211.8523
966,4358.098
967,1088.9586
968,3540.5383
969,4511.807
970,8573.892
971,2162.8035
972,563.99347
973,1074.1173
974,10819.758
975,14844.61
976,1062.0338
977,6308.9004
978,1536.1107
979,2186.9414
980,3536.2546
981,5357.8965
982,4117.164
983,15663.324
984,2020.646
985,3661.9072
986,835.36414
987,1113.3239
988,6332.0674
989,16010.287
990,1173.7189
991,686.92725
992,6613.517
993,6866.003
994,780.80536
995,4846.1978
996,7403.8037
997,1635.1023
998,466.79373
999,4663.646
1000,8851.175
1001,1288.0455
1002,4660.0327
1003,475.7274
1004,2425.7488
1005,661.44385
1006,4548.3394
1007,6720.763
1008,4278.1475
1009,504.92447
1010,662.04694
1011,1732.1093
1012,1056.8365
1013,744.06604
1014,889.23444
1015,689.30505
1016,810.1828
1017,4355.22
1018,809.9624
1019,4916.5938
1020,2228.2625
1021,2422.1836
1022,1819.0922
1023,4439.253
1024,2305.828
1025,2927.163
1026,12824.014
1027,2589.1812
1028,2639.7673
1029,2017.5537
1030,4570.25
1031,2667.095
1032,596.1956
1033,2010.6143
1034,11658.734
1035,2695.9377
1036,3885.53
1037,2450.9639
1038,620.54065
1039,396.6318
1040,2869.611
1041,2664.2654
1042,1373.2816
1043,3692.4558
1044,16255.136
1045,14994.376
1046,809.70905
1047,5749.5596
1048,6265.3257
1049,1028.7008
1050,10167.1045
1051,4078.3186
1052,5771.8247
1053,485.90927
1054,582.4293
1055,2957.26
1056,2179.2542
1057,4467.677
1058,639.51447
1059,1908.3357
1060,16746.537
1061,502.2458
1062,652.56274
1063,2015.7115
1064,1649.0208
1065,7853.5874
1066,834.1643
1067,2213.7305
1068,795.569
1069,4324.0605
1070,3697.8054
1071,1139.1311
1072,2242.427
1073,514.4709
1074,1902.8085
1075,1657.8385
1076,3120.841
1077,4787.1143
1078,1349.8494
1079,3974.502
1080,5467.491
1081,11055.097
1082,1753.1631
1083,4420.747
1084,4920.9385
1085,623.4948
1086,5152.8496
1087,725.7659
1088,1137.9777
1089,720.075
1090,798.05597
1091,3256.0034
1092,766.4131
1093,461.51416
1094,14870.671
1095,3117.9285
1096,9538.264
1097,2261.211
1098,686.8661
1099,1911.4188
1100,730.4107
1101,1585.0309
1102,2155.4807
1103,7927.78
1104,7026.769
1105,761.3101
1106,553.1302
1107,1232.6416
1108,8154.228
1109,11549.08
1110,3139.2678
1111,789.3661
1112,5063.0166
1113,6799.5405
1114,5823.008
1115,2334.923
1116,12004.649
1117,929.13086
1118,13163.843
1119,1706.5486
1120,654.75336
1121,1463.3573
1122,1073.0942
1123,2638.2568
1124,8961.659
1125,776.9933
1126,3013.0093
1127,3456.4517
1128,2170.6755
1129,2708.3
1130,899.21735
1131,2716.9668
1132,684.1771
1133,3957.4968
1134,847.37933
1135,816.7839
1136,2086.0059
1137,2982.85
1138,3713.0068
1139,3817.548
1140,7902.7456
1141,9791.067
1142,1052.7809
1143,958.7405
1144,5793.6763
1145,726.3521
1146,966.63574
1147,1018.54706
1148,9901.438
1149,4526.2827
1150,716.1067
1151,1105.9901
1152,1740.4807
1153,4442.0586
1154,15913.924
1155,1478.8995
1156,1641.5574
1157,528.1399
1158,810.8419
1159,9939.718
1160,10767.67
1161,7231.141
1162,1011.22327
1163,12876.974
1164,2483.0764
1165,7213.6064
1166,1959.4642
1167,8890.79
1168,901.48175
1169,1023.7311
1170,7931.5825
1171,1068.7133
1172,14563.344
1173,1571.5281
1174,2047.7751
1175,13123.91
1176,3709.1907
1177,8470.128
1178,563.867
1179,616.98956
1180,568.21295
1181,9859.289
1182,6959.6006
1183,4540.5356
1184,6514.038
1185,2698.0396
1186,14244.335
1187,5166.08
1188,4328.945
1189,2043.4775
1190,4180.6772
1191,688.05493
1192,1399.1748
1193,9182.642
1194,8470.128
1195,992.1183
1196,599.89685
1197,5140.804
1198,11381.206
1199,2716.0254
1200,1489.1652
1201,950.2602
1202,4410.5044
1203,4676.0312
1204,843.595
1205,985.10645
1206,6266.3066
1207,13866.442
1208,869.51587
1209,819.3859
1210,3019.6768
1211,14936.509
1212,1095.5754
1213,5278.1436
1214,446.3427
1215,6497.855
1216,5907.8594
1217,636.9737
1218,1088.1696
1219,4786.699
1220,2329.092
1221,3325.0337
1222,832.0021
1223,6556.7695
1224,669.2243
1225,711.2095
1226,782.61053
1227,8673.462
1228,579.64496
1229,10357.786
1230,1647.1649
1231,9084.351
1232,915.3098
1233,2927.5054
1234,727.77686
1235,1599.7295
1236,2155.4026
1237,798.98895
1238,10405.796
1239,706.4914
1240,6422.276
1241,12071.58
1242,14587.561
1243,588.7718
1244,3113.3345
1245,1664.1279
1246,945.9606
1247,2106.6125
1248,3346.7407
1249,12805.91
1250,4511.622
1251,1070.314
1252,1133.1832
1253,682.57477
1254,2680.564
1255,591.1711
1256,620.0747
1257,775.61505
1258,17344.043
1259,1832.8384
1260,1317.0724
1261,1164.8903
1262,9422.195
1263,625.2654
1264,1134.0206
1265,13080.414
1266,1831.0432
1267,2881.217
1268,536.0761
1269,1477.9803
1270,4004.7727
1271,1756.5228
1272,8491.444
1273,5062.235
1274,4333.2236
1275,2147.1975
1276,4652.3438
1277,763.30676
1278,713.61707
1279,7488.5835
1280,9723.596
1281,895.7314
1282,665.7951
1283,13128.556
1284,1199.877
1285,1233.7753
1286,722.4055
1287,995.5788
1288,4263.388
1289,776.8784
1290,10799.684
1291,877.7889
1292,904.9841
1293,2104.765
1294,896.1759
1295,915.66895
1296,2152.8806
1297,1221.7865
1298,1161.7888
1299,7228.6973
1300,2740.5955
1301,2818.0264
1302,1255.9951
1303,836.3429
1304,1279.1416
1305,16211.577
1306,3770.3213
1307,4290.37
1308,811.9245
1309,2001.5618
1310,2240.5342
1311,946.5883
1312,2921.8848
1313,694.0827
1314,3675.539
1315,439.3989
1316,14606.918
1317,834.876
1318,6127.954
1319,3341.5688
1320,2399.0952
1321,2410.4058
1322,5213.9985
1323,9720.888
1324,4837.213
1325,504.13358
1326,652.2757
1327,9692.756
1328,5963.2954
1329,5184.319
1330,8903.344
1331,7019.785
1332,5942.6055
1333,5347.567
1334,779.0625
1335,5687.235
1336,2841.921
1337,659.32477
1338,1522.2611
1339,1804.1093
1340,16660.52
1341,1014.41473
1342,2427.8052
1343,5188.828
1344,789.92694
1345,4666.6245
1346,2765.9363
1347,1826.8066
1348,13369.571
1349,9146.493
1350,10693.75
1351,14779.601
1352,1470.1954
1353,478.52307
1354,3032.4597
1355,853.6019
1356,986.0013
1357,1947.4543
1358,444.20288
1359,2218.1497
1360,949.955
1361,3169.7925
1362,987.94244
1363,13086.999
1364,1843.0403
1365,2532.9214
1366,308.8633
1367,4086.9407
1368,733.8647
1369,598.5909
1370,914.52875
1371,15885.856
1372,648.8099
1373,3663.673
1374,2773.8472
1375,1621.0118
1376,1395.9031
1377,960.69275
1378,5387.392
1379,15852.028
1380,972.0062
1381,1298.5568
1382,1613.1771
1383,791.25757
1384,12797.004
1385,13754.184
1386,497.865
1387,11404.021
1388,456.2164
1389,4792.1675
1390,835.7424
1391,4048.8438
1392,14244.842
1393,2297.9905
1394,6255.4976
1395,5206.786
1396,4172.4473
1397,1608.8276
1398,6754.375
1399,16973.207
1400,2818.9648
1401,1222.7418
1402,4995.483
1403,2893.1833
1404,1764.6525
1405,858.01917
1406,4587.807
1407,868.37366
1408,936.1659
1409,3027.4036
1410,5037.8203
1411,673.59015
1412,7178.1953
1413,1105.8365
1414,1641.8534
1415,2556.8586
1416,1861.828
1417,4315.4976
1418,2457.9849
1419,716.80115
1420,5940.739
1421,838.9427
1422,937.7107
1423,4328.747
1424,12208.8
1425,3284.7258
1426,508.16562
1427,903.14343
1428,4139.9126
1429,3236.2727
1430,1298.5363
1431,3966.742
1432,3317.1606
1433,3011.6616
1434,5874.073
1435,5210.189
1436,1772.7214
1437,2701.11
1438,4053.5845
1439,566.26385
1440,1845.0643
1441,831.1739
1442,907.79095
1443,7578.518
1444,1891.8192
1445,3414.22
1446,3890.7783
1447,993.47156
1448,7956.013
1449,867.10504
1450,2507.237
1451,5728.1772
1452,16104.141
1453,7911.911
1454,933.60126
1455,2430.9565
1456,4734.9575
1457,681.72784
1458,8999.153
1459,718.3828
1460,811.0501
1461,719.46234
1462,953.7683
1463,707.2782
1464,1084.9326
1465,5574.8276
1466,2278.5981
1467,2431.3794
1468,1273.719
1469,4198.697
1470,2971.2874
1471,526.15814
1472,14194.587
1473,12077.908
1474,3844.12
1475,5049.5737
1476,707.5205
1477,2654.6565
1478,1739.2402
1479,12667.432
1480,9499.284
1481,6129.7456
1482,1377.8835
1483,994.23706
1484,5493.1167
1485,541.7358
1486,11100.509
1487,698.13806
1488,627.3946
1489,4781.3086
1490,563.7961
1491,3983.7463
1492,1246.0599
1493,13811.72
1494,2381.2969
1495,1031.2438
1496,1711.1185
1497,873.273
1498,8158.7666
1499,1518.9677
1500,813.54803
1501,2648.4512
1502,1993.8026
1503,5829.087
1504,8967.834
1505,4992.246
1506,5066.718
1507,1888.9469
1508,16244.396
1509,2364.4302
1510,6057.1562
1511,6646.4893
1512,2215.1455
1513,906.82324
1514,1567.4619
1515,7732.0845
1516,2108.0664
1517,16137.418
1518,4229.0864
1519,536.49054
1520,5144.067
1521,2343.3662
1522,870.70135
1523,623.654
1524,990.5967
1525,4954.7095
1526,7330.1177
1527,628.13837
1528,746.79694
1529,805.8623
1530,493.56876
1531,599.64996
1532,1135.5106
1533,1705.7329
1534,5699.2437
1535,13323.656
1536,2973.6174
1537,712.62494
1538,1256.4366
1539,553.41534
1540,4986.6196
1541,962.0692
1542,4742.997
1543,990.02057
1544,498.79428
1545,16809.39
1546,11759.248
1547,3097.5547
1548,11860.683
1549,10016.552
1550,5640.4966
1551,1740.1185
1552,4003.5383
1553,653.4262
1554,2790.8354
1555,1277.6127
1556,2849.9338
1557,621.23486
1558,4381.638
1559,2935.589
1560,1911.1721
1561,2473.4287
1562,6689.383
1563,9928.814
1564,3080.1685
1565,6107.9214
1566,8609.07
1567,4778.3755
1568,8042.483
1569,11584.635
1570,741.5565
1571,4156.081
1572,2494.3887
1573,5266.198
1574,974.0197
1575,3402.2092
1576,8506.3955
1577,5193.051
1578,2334.0417
1579,9597.588
1580,799.90424
1581,855.9499
1582,564.4526
1583,875.6372
1584,2189.4023
1585,666.65155
1586,6928.074
1587,1363.8738
1588,1689.8845
1589,5366.08
1590,4658.281
1591,4888.552
1592,14310.093
1593,5064.4453
1594,921.5555
1595,1509.8524
1596,750.49963
1597,654.9824
1598,800.20044
1599,5291.9688
1600,5201.118
1601,662.21234
1602,10483.546
1603,1628.656
1604,2035.5846
1605,6806.7607
1606,5894.9
1607,11431.005
1608,608.93524
1609,2751.7065
1610,16569.201
1611,566.7478
1612,802.9285
1613,2341.2402
1614,7135.6416
1615,569.3983
1616,1022.27795
1617,2648.4226
1618,923.13385
1619,1864.885
1620,809.8333
1621,2803.0212
1622,528.3893
1623,4825.6787
1624,3180.164
1625,9285.743
1626,5996.1235
1627,1646.6698
1628,5778.239
1629,6036.941
1630,1099.1923
1631,572.20764
1632,2978.9243
1633,831.9659
1634,768.72156
1635,3528.463
1636,4293.8774
1637,2587.5164
1638,6765.8037
1639,12407.246
1640,7839.007
1641,1545.5071
1642,548.1933
1643,624.7753
1644,5336.2397
1645,7565.177
1646,4040.3152
1647,605.4415
1648,2425.2292
1649,602.8774
1650,570.98315
1651,886.61426
1652,1866.4365
1653,4041.5217
1654,482.87888
1655,1055.1201
1656,2679.1077
1657,6542.9985
1658,1723.6444
1659,11315.811
1660,2253.798
1661,1610.5336
1662,856.32336
1663,486.49002
1664,3403.7266
1665,1124.3975
1666,719.8834
1667,691.8649
1668,680.8787
1669,3397.1858
1670,585.263
1671,879.72955
1672,455.21527
1673,857.4506
1674,698.7843
1675,4843.721
1676,6164.792
1677,13923.938
1678,774.22595
1679,563.99347
1680,2452.1416
1681,907.89746
1682,4414.855
1683,6335.487
1684,2573.1733
1685,542.7293
1686,2224.6458
1687,3569.3389
1688,1734.1904
1689,3733.1226
1690,5304.5757
1691,4616.299
1692,10818.39
1693,4744.714
1694,756.05194
1695,1909.2577
1696,2476.3247
1697,2524.5754
1698,725.5726
1699,592.8266
1700,481.2002
1701,15889.053
1702,2792.0735
1703,593.9764
1704,3152.007
1705,16142.715
1706,10181.712
1707,12203.336
1708,2344.6885
1709,3897.6584
1710,539.285
1711,8386.842
1712,1720.9382
1713,8491.685
1714,686.64435
1715,7621.804
1716,16444.566
1717,4036.803
1718,1187.5732
1719,1196.5544
1720,675.8703
1721,1804.1692
1722,2776.4448
1723,3255.873
1724,1103.9678
1725,580.85925
1726,3376.1624
1727,1009.7046
1728,933.61
1729,4222.0728
1730,11212.08
1731,1087.2325
1732,524.53577
1733,454.1265
1734,12296.367
1735,4889.1987
1736,7143.4033
1737,4318.412
1738,4751.5527
1739,12585.547
1740,13897.285
1741,11580.251
1742,3263.814
1743,8612.97
1744,1437.1135
1745,13701.761
1746,8280.25
1747,4733.6216
1748,3117.9285
1749,872.8542
1750,16900.664
1751,3583.6301
1752,1635.246
1753,881.7497
1754,2731.8691
1755,16204.263
1756,1553.2535
1757,1930.5872
1758,1471.8525
1759,1536.6475
1760,2127.3865
1761,2396.9802
1762,2592.3704
1763,1475.0061
1764,13962.068
1765,992.1022
1766,5059.5522
1767,1631.5255
1768,991.9949
1769,760.60614
1770,6495.199
1771,5173.0244
1772,700.31366
1773,442.32584
1774,1768.3204
1775,5717.609
1776,907.71246
1777,1291.9009
1778,972.9647
1779,741.6588
1780,1236.0963
1781,6040.8833
1782,5484.2295
