id,price
729,3778.5
730,1293.625
731,-41.625
732,825.125
733,1176.75
734,590.875
735,5984.125
736,3884.125
737,1395.375
738,705.0
739,11006.375
740,1389.375
741,3637.75
742,4106.125
743,1689.5
744,1341.75
745,3746.625
746,5586.25
747,137.5
748,5683.375
749,2943.0
750,9422.125
751,-500.0
752,438.5
753,231.0
754,-2245.375
755,1246.125
756,1991.375
757,6629.375
758,7473.875
759,2036.125
760,-269.625
761,5635.375
762,6504.5
763,2139.375
764,1085.25
765,18.75
766,6296.625
767,852.25
768,3780.25
769,-303.625
770,1556.5
771,5637.25
772,7163.375
773,1196.25
774,337.0
775,5919.875
776,355.75
777,8042.25
778,10696.0
779,-572.125
780,2343.5
781,1474.75
782,1308.0
783,11985.375
784,14328.625
785,728.375
786,836.5
787,5891.625
788,8643.5
789,2870.875
790,-1629.875
791,6716.0
792,4505.5
793,2084.75
794,6614.25
795,-621.5
796,6641.375
797,19461.75
798,12547.5
799,235.75
800,4707.25
801,8809.75
802,-2538.125
803,2023.875
804,3000.875
805,8473.375
806,683.75
807,3596.0
808,11562.5
809,5860.125
810,3784.875
811,823.625
812,7687.0
813,4530.625
814,2028.25
815,657.25
816,2319.875
817,2068.375
818,733.875
819,2181.875
820,14305.375
821,989.25
822,4951.125
823,10918.0
824,503.625
825,1891.125
826,690.125
827,3074.125
828,302.375
829,5646.75
830,196.875
831,3113.5
832,4702.375
833,1182.125
834,867.75
835,5579.375
836,8882.25
837,-127.5
838,635.5
839,4162.5
840,4672.75
841,6901.375
842,5004.625
843,1305.75
844,10525.625
845,2228.5
846,1425.25
847,5853.375
848,1313.25
849,907.25
850,3008.625
851,11136.25
852,-61.0
853,2400.375
854,2206.375
855,6491.375
856,2201.625
857,6947.625
858,997.75
859,6195.75
860,5896.0
861,2680.375
862,906.25
863,3454.0
864,2736.625
865,269.5
866,6800.375
867,1440.0
868,2741.0
869,4865.375
870,686.75
871,1371.75
872,2959.5
873,3993.375
874,1873.375
875,943.125
876,1127.25
877,14595.875
878,-774.5
879,434.25
880,1213.25
881,5955.0
882,4417.0
883,873.5
884,-127.875
885,654.625
886,659.5
887,6383.0
888,11113.875
889,5081.625
890,3644.375
891,5530.625
892,796.75
893,6724.25
894,1465.25
895,1798.375
896,1914.25
897,5118.125
898,502.625
899,13099.875
900,7434.125
901,5690.625
902,2721.375
903,837.5
904,2164.5
905,993.375
906,5131.625
907,10916.0
908,-227.875
909,3082.75
910,327.25
911,9347.875
912,1880.75
913,11214.5
914,4423.0
915,861.75
916,312.75
917,752.0
918,628.0
919,2738.125
920,7241.875
921,6187.75
922,71.875
923,7621.875
924,2640.25
925,13235.125
926,5858.75
927,568.0
928,7627.375
929,3462.875
930,8443.625
931,608.125
932,4608.875
933,4879.0
934,5186.5
935,8362.875
936,4526.0
937,1349.75
938,6742.875
939,16005.25
940,4311.0
941,987.125
942,13242.875
943,1165.125
944,443.0
945,1410.0
946,-1062.75
947,9149.375
948,6549.0
949,4386.0
950,648.125
951,142.875
952,3992.5
953,14073.375
954,4560.875
955,14363.375
956,1570.625
957,147.625
958,3190.5
959,-606.125
960,2155.0
961,8627.0
962,3484.875
963,-676.375
964,5014.375
965,2166.5
966,4715.75
967,1850.375
968,3328.875
969,4906.25
970,9878.375
971,2250.125
972,-116.375
973,1523.75
974,7453.0
975,14379.75
976,1424.5
977,7325.125
978,1653.5
979,2709.125
980,4396.0
981,6403.75
982,4522.375
983,11928.125
984,2504.0
985,3702.0
986,1361.625
987,1533.75
988,5986.5
989,15379.125
990,460.75
991,318.875
992,7087.5
993,7392.5
994,922.0
995,4983.75
996,6602.375
997,2027.0
998,-1368.875
999,5077.25
1000,9250.75
1001,1643.375
1002,4933.75
1003,-314.875
1004,2996.25
1005,-927.75
1006,5371.375
1007,8290.125
1008,4585.875
1009,753.0
1010,1147.0
1011,2067.875
1012,1590.5
1013,526.0
1014,1164.5
1015,61.75
1016,598.25
1017,4910.25
1018,1310.75
1019,6459.5
1020,2824.375
1021,3089.5
1022,-941.5
1023,4564.75
1024,2665.25
1025,3123.875
1026,13316.875
1027,3509.25
1028,2291.875
1029,2969.875
1030,4695.0
1031,2995.5
1032,-262.875
1033,2504.125
1034,12356.25
1035,3629.0
1036,4237.5
1037,3027.375
1038,77.875
1039,887.5
1040,3018.75
1041,2576.5
1042,1235.625
1043,3580.75
1044,11576.125
1045,16966.875
1046,909.125
1047,5953.375
1048,6827.625
1049,1125.625
1050,8871.0
1051,4701.125
1052,6439.125
1053,872.75
1054,-287.625
1055,3753.875
1056,2948.125
1057,4761.0
1058,313.0
1059,1049.625
1060,17469.25
1061,796.5
1062,-504.125
1063,1272.625
1064,2132.625
1065,8123.125
1066,-1078.75
1067,2944.0
1068,245.875
1069,4600.875
1070,4307.375
1071,-303.75
1072,2594.625
1073,-809.125
1074,2458.25
1075,2099.875
1076,4482.0
1077,6289.5
1078,2071.75
1079,4647.125
1080,5870.125
1081,11192.875
1082,1976.75
1083,4841.25
1084,5733.875
1085,503.75
1086,7012.25
1087,558.0
1088,2071.625
1089,1210.875
1090,902.75
1091,3341.25
1092,711.0
1093,-2775.375
1094,10417.5
1095,3841.0
1096,9839.0
1097,2673.25
1098,-356.75
1099,2775.875
1100,547.625
1101,1957.375
1102,1885.25
1103,8207.125
1104,7855.0
1105,-439.375
1106,554.75
1107,1782.75
1108,8820.75
1109,11339.25
1110,3703.25
1111,1073.5
1112,5498.75
1113,7853.25
1114,5829.5
1115,2864.625
1116,12539.25
1117,1203.0
1118,12258.875
1119,1998.0
1120,199.75
1121,2291.875
1122,160.5
1123,2799.875
1124,6808.25
1125,796.5
1126,3887.625
1127,3999.0
1128,1830.75
1129,3800.25
1130,1290.375
1131,3208.25
1132,804.75
1133,4543.875
1134,1219.25
1135,765.0
1136,159.0
1137,3619.5
1138,4152.875
1139,4244.875
1140,10330.5
1141,10427.25
1142,1327.0
1143,1477.25
1144,6164.375
1145,542.5
1146,-469.125
1147,1525.625
1148,10573.625
1149,4913.875
1150,541.125
1151,1482.125
1152,2239.0
1153,4682.375
1154,15969.5
1155,1339.625
1156,2068.125
1157,-22.5
1158,1212.0
1159,7392.125
1160,12200.25
1161,8407.625
1162,1523.125
1163,13041.375
1164,2801.75
1165,8139.75
1166,2348.875
1167,9300.25
1168,-280.625
1169,1833.0
1170,6870.25
1171,-209.625
1172,13878.625
1173,2334.625
1174,1391.875
1175,11895.875
1176,3946.5
1177,9157.0
1178,487.625
1179,-918.75
1180,-129.5
1181,10089.125
1182,7380.625
1183,4916.5
1184,6317.375
1185,3127.625
1186,13659.125
1187,5588.5
1188,5055.75
1189,1991.125
1190,4855.375
1191,-727.25
1192,2093.125
1193,10110.25
1194,9079.5
1195,1691.875
1196,0.625
1197,5846.0
1198,10348.125
1199,3030.75
1200,1498.125
1201,1276.875
1202,4906.25
1203,5230.75
1204,1371.5
1205,1066.125
1206,6170.875
1207,12082.0
1208,-1319.25
1209,808.25
1210,3796.75
1211,11489.875
1212,1536.125
1213,5547.125
1214,-419.125
1215,5391.875
1216,6931.375
1217,-107.25
1218,323.125
1219,5036.25
1220,2165.75
1221,4136.375
1222,615.0
1223,7262.75
1224,500.5
1225,457.75
1226,1135.875
1227,8724.0
1228,91.25
1229,9341.75
1230,2089.5
1231,9564.25
1232,927.5
1233,1662.875
1234,580.125
1235,2040.0
1236,2612.0
1237,-436.125
1238,9085.125
1239,-1561.25
1240,6180.0
1241,11452.5
1242,11167.0
1243,-417.625
1244,3502.0
1245,2110.875
1246,1246.5
1247,1731.0
1248,4379.375
1249,10938.0
1250,4679.25
1251,1681.0
1252,1603.625
1253,212.625
1254,3044.125
1255,40.375
1256,654.5
1257,908.5
1258,15677.375
1259,2431.25
1260,1228.875
1261,1728.5
1262,9625.0
1263,462.25
1264,1020.25
1265,8117.75
1266,2451.5
1267,3475.5
1268,-355.125
1269,1503.125
1270,4440.75
1271,2147.875
1272,9681.125
1273,6327.25
1274,4694.875
1275,1936.625
1276,5346.375
1277,523.75
1278,612.5
1279,6907.0
1280,9794.125
1281,949.25
1282,630.875
1283,12615.625
1284,540.0
1285,705.625
1286,25.75
1287,1689.0
1288,4044.0
1289,626.25
1290,10212.125
1291,857.875
1292,1223.125
1293,2194.875
1294,1303.625
1295,1582.375
1296,2863.25
1297,2057.375
1298,144.25
1299,6492.25
1300,3012.625
1301,3356.875
1302,2013.5
1303,-359.75
1304,445.5
1305,14426.5
1306,4510.0
1307,4494.625
1308,-73.5
1309,2816.375
1310,3003.25
1311,989.875
1312,3573.375
1313,494.75
1314,3291.375
1315,-460.25
1316,11571.75
1317,1427.25
1318,7082.0
1319,3975.75
1320,1903.5
1321,2950.875
1322,5536.375
1323,8914.375
1324,5435.875
1325,-692.5
1326,268.625
1327,8916.5
1328,6024.625
1329,5754.25
1330,7184.625
1331,6416.625
1332,6570.125
1333,5728.5
1334,1056.25
1335,6888.25
1336,2983.25
1337,607.625
1338,1618.75
1339,2473.875
1340,17036.0
1341,955.75
1342,1693.0
1343,5800.625
1344,667.75
1345,5689.25
1346,3303.0
1347,2338.0
1348,13461.625
1349,8343.25
1350,9253.875
1351,14131.125
1352,1627.0
1353,-1133.25
1354,3452.625
1355,913.125
1356,1402.375
1357,960.375
1358,669.625
1359,3160.5
1360,1341.75
1361,4084.25
1362,-137.375
1363,12547.125
1364,1315.625
1365,2923.0
1366,611.875
1367,4340.875
1368,565.375
1369,1062.5
1370,-1592.0
1371,15090.625
1372,1324.125
1373,2257.125
1374,3235.375
1375,1851.625
1376,604.375
1377,1041.75
1378,6269.25
1379,14335.75
1380,-693.5
1381,568.125
1382,2031.25
1383,512.0
1384,13880.0
1385,15379.375
1386,-119.625
1387,11588.875
1388,-395.0
1389,4989.375
1390,1101.875
1391,4326.625
1392,13933.0
1393,2067.75
1394,7980.625
1395,5857.75
1396,4483.625
1397,1839.625
1398,7207.875
1399,24281.875
1400,3773.25
1401,1121.625
1402,5356.5
1403,3473.875
1404,2213.5
1405,958.25
1406,4705.75
1407,724.125
1408,980.25
1409,3546.25
1410,5455.125
1411,-417.375
1412,6605.125
1413,1694.625
1414,1642.0
1415,2510.375
1416,2572.5
1417,4905.75
1418,2341.125
1419,630.875
1420,6714.875
1421,597.125
1422,1119.875
1423,4880.375
1424,12202.25
1425,3890.0
1426,-314.125
1427,1168.0
1428,4373.25
1429,4275.375
1430,1320.5
1431,4176.25
1432,4220.5
1433,3124.75
1434,6555.0
1435,5639.375
1436,850.75
1437,3435.25
1438,4498.25
1439,473.5
1440,2296.375
1441,1270.5
1442,1141.25
1443,6927.75
1444,2401.875
1445,3522.25
1446,4461.75
1447,873.0
1448,6911.5
1449,863.375
1450,3451.625
1451,6605.625
1452,11825.125
1453,7411.375
1454,1130.125
1455,2851.0
1456,5028.125
1457,225.625
1458,9494.5
1459,-99.625
1460,880.875
1461,590.25
1462,1037.25
1463,449.25
1464,1307.375
1465,6320.75
1466,2101.625
1467,3571.5
1468,906.375
1469,4946.5
1470,3741.875
1471,-580.5
1472,16081.625
1473,10383.25
1474,4444.0
1475,6004.375
1476,358.125
1477,3434.625
1478,2298.0
1479,12882.75
1480,10251.0
1481,6872.5
1482,424.0
1483,836.125
1484,7107.75
1485,-593.375
1486,10496.25
1487,-99.375
1488,963.5
1489,5277.625
1490,199.125
1491,3951.875
1492,1086.625
1493,9648.0
1494,2767.375
1495,1272.875
1496,2160.375
1497,1110.625
1498,7704.5
1499,1613.5
1500,1117.125
1501,3074.25
1502,2561.875
1503,6505.0
1504,9680.25
1505,5526.375
1506,6314.125
1507,2526.5
1508,14902.25
1509,2488.875
1510,6446.375
1511,7508.875
1512,1876.875
1513,1154.0
1514,1755.625
1515,8635.25
1516,1615.375
1517,14750.0
1518,4424.25
1519,398.375
1520,5529.625
1521,1764.75
1522,1514.0
1523,547.25
1524,1260.0
1525,5620.5
1526,8084.5
1527,139.875
1528,397.875
1529,-146.875
1530,289.75
1531,615.25
1532,-73.125
1533,2007.25
1534,5990.875
1535,12997.75
1536,3595.25
1537,531.125
1538,1817.625
1539,274.625
1540,5844.0
1541,1296.5
1542,5679.625
1543,1224.375
1544,-92.75
1545,14780.0
1546,10579.0
1547,2839.5
1548,12158.25
1549,9393.125
1550,5865.375
1551,2003.375
1552,4172.625
1553,494.125
1554,3257.0
1555,1254.875
1556,3235.625
1557,474.75
1558,4887.875
1559,3826.625
1560,2608.25
1561,2582.875
1562,6384.5
1563,9897.25
1564,3600.5
1565,6323.5
1566,9436.625
1567,5270.75
1568,6715.5
1569,10429.75
1570,628.625
1571,4525.25
1572,3374.625
1573,6019.875
1574,870.625
1575,3475.125
1576,9467.375
1577,6187.875
1578,2749.25
1579,7854.25
1580,646.75
1581,1393.75
1582,53.625
1583,1017.375
1584,3112.0
1585,179.75
1586,7055.75
1587,1402.875
1588,2070.875
1589,6331.125
1590,4795.25
1591,5417.125
1592,10996.0
1593,5515.625
1594,907.375
1595,1507.0
1596,514.375
1597,198.125
1598,818.125
1599,6158.25
1600,5784.125
1601,237.375
1602,9076.875
1603,2020.125
1604,1955.375
1605,8018.75
1606,7223.875
1607,12757.25
1608,88.75
1609,3042.5
1610,14375.875
1611,-765.75
1612,988.5
1613,2730.625
1614,7729.625
1615,-804.875
1616,1331.375
1617,3503.25
1618,1116.625
1619,2244.25
1620,688.75
1621,3689.125
1622,-1244.75
1623,5441.0
1624,3774.0
1625,10318.125
1626,5973.5
1627,2378.375
1628,6646.625
1629,6118.875
1630,1747.0
1631,810.625
1632,3731.625
1633,680.625
1634,613.875
1635,4127.875
1636,4252.25
1637,3081.0
1638,7826.375
1639,10756.75
1640,8085.5
1641,1853.75
1642,-547.25
1643,338.75
1644,5684.25
1645,6710.375
1646,5161.25
1647,-13.0
1648,2985.75
1649,411.0
1650,-383.5
1651,734.125
1652,-216.75
1653,4211.75
1654,-486.5
1655,993.25
1656,3139.125
1657,5865.5
1658,2522.0
1659,10195.125
1660,3196.0
1661,-672.5
1662,1370.875
1663,416.25
1664,3759.75
1665,1638.375
1666,616.5
1667,731.375
1668,-158.125
1669,3576.75
1670,329.5
1671,1482.25
1672,766.125
1673,1250.875
1674,-67.5
1675,5312.875
1676,6562.875
1677,11001.0
1678,844.375
1679,-122.5
1680,2471.125
1681,1152.5
1682,5539.0
1683,6170.875
1684,2487.875
1685,-37.5
1686,1636.0
1687,4246.5
1688,2339.5
1689,4426.125
1690,5666.25
1691,5345.0
1692,10029.375
1693,4887.625
1694,892.0
1695,2547.25
1696,3052.75
1697,2879.125
1698,893.25
1699,438.625
1700,-415.5
1701,11676.0
1702,3530.25
1703,296.875
1704,3900.375
1705,15502.0
1706,8806.875
1707,10940.375
1708,2905.625
1709,4365.75
1710,1174.25
1711,9119.625
1712,2017.625
1713,9343.875
1714,128.25
1715,8522.875
1716,14958.625
1717,4648.25
1718,1535.25
1719,475.625
1720,-492.75
1721,2172.75
1722,3618.75
1723,3721.875
1724,1619.75
1725,706.875
1726,2656.25
1727,743.75
1728,1207.25
1729,4836.375
1730,7749.125
1731,1425.0
1732,4.625
1733,133.875
1734,7534.625
1735,5321.75
1736,8312.375
1737,4445.875
1738,5139.25
1739,10902.875
1740,9859.125
1741,10684.875
1742,3130.5
1743,8990.875
1744,1271.0
1745,13172.0
1746,7301.875
1747,4773.0
1748,3845.5
1749,960.125
1750,15054.125
1751,3754.625
1752,1928.5
1753,912.875
1754,1847.375
1755,15154.25
1756,1576.625
1757,2472.25
1758,1498.625
1759,1535.75
1760,1943.0
1761,2499.5
1762,2927.75
1763,1080.25
1764,13954.625
1765,1273.5
1766,5376.5
1767,1989.875
1768,1306.125
1769,891.375
1770,6143.375
1771,5723.5
1772,588.75
1773,62.125
1774,2390.75
1775,5753.5
1776,839.625
1777,740.875
1778,1133.5
1779,835.875
1780,924.875
1781,6168.875
1782,6519.375
1783,2900.125
1784,-868.75
1785,755.625
1786,8199.125
1787,11119.25
1788,2406.0
1789,5123.625
1790,1053.875
1791,1342.75
1792,4420.75
1793,14177.875
1794,1283.875
1795,14715.625
1796,2437.5
1797,1483.5
1798,3826.75
1799,7258.125
1800,2476.875
1801,4289.625
1802,1108.25
1803,3403.875
1804,1457.875
1805,3128.75
1806,6968.75
1807,1101.875
1808,1504.5
1809,3470.375
1810,2666.0
1811,-54.0
1812,1490.125
1813,3825.75
1814,199.75
1815,6736.0
1816,3566.25
1817,-112.875
1818,3685.25
1819,544.75
1820,-658.625
1821,11097.875
1822,6016.0
1823,1353.875
1824,5380.125
1825,9710.25
1826,8032.875
1827,13.125
1828,10562.625
1829,-73.25
1830,2274.375
1831,1818.75
1832,6410.0
1833,4618.875
1834,-1965.875
1835,11053.375
1836,3410.375
1837,-565.875
1838,6326.625
1839,4978.375
1840,1838.375
1841,2781.625
1842,469.0
1843,1050.75
1844,6710.875
1845,257.0
1846,4250.25
1847,4580.5
1848,1564.875
1849,-710.125
1850,856.125
1851,4236.875
1852,1761.5
1853,-1573.75
1854,2361.25
1855,2031.5
1856,10095.125
1857,4825.25
1858,-1324.875
1859,6661.75
1860,3195.25
1861,289.0
1862,177.75
1863,10478.25
1864,414.125
1865,3633.625
1866,1587.125
1867,5026.625
1868,-558.25
1869,8395.875
1870,4991.0
1871,2158.75
1872,5401.625
1873,8707.75
1874,4332.875
1875,-333.125
1876,14042.875
1877,5595.625
1878,6370.875
1879,686.625
1880,3962.125
1881,5190.0
1882,14204.875
1883,6457.0
1884,3354.625
1885,-298.625
1886,857.375
1887,1956.875
1888,-584.0
1889,1008.875
1890,9586.25
1891,5772.25
1892,573.75
1893,1380.5
1894,6.875
1895,5856.625
1896,586.25
1897,3670.75
1898,2998.625
1899,4067.125
1900,862.75
1901,455.75
1902,7868.375
1903,-1491.875
1904,5591.875
1905,11050.375
1906,3137.5
1907,870.5
1908,7856.5
1909,564.125
