id,price
416,427.43774
417,10500.171
418,4226.571
419,1442.2742
420,966.07574
421,9157.718
422,6496.7466
423,2308.2153
424,2362.5603
425,1400.5015
426,9953.707
427,8011.444
428,9959.514
429,773.9051
430,862.8405
431,913.86285
432,13123.367
433,9263.277
434,1236.4772
435,6839.4883
436,9778.783
437,8263.164
438,6462.965
439,2623.7812
440,4931.537
441,765.15405
442,1716.5665
443,13955.766
444,644.20905
445,14469.559
446,3551.0063
447,4537.728
448,900.0634
449,815.8705
450,1783.3942
451,1638.5221
452,547.59393
453,3824.7073
454,13610.756
455,762.66034
456,731.06775
457,1064.4462
458,4722.097
459,9035.594
460,675.6027
461,6472.953
462,14821.736
463,6849.9683
464,3147.0425
465,16368.255
466,1465.1953
467,909.20306
468,2934.3125
469,11789.468
470,2955.158
471,13016.928
472,1457.3513
473,14809.255
474,5182.2266
475,1167.2983
476,4315.983
477,8312.749
478,4598.188
479,10833.082
480,7532.2046
481,4408.7153
482,6345.0435
483,763.9431
484,8734.858
485,10068.77
486,928.55615
487,14586.531
488,2962.257
489,593.20135
490,1145.5764
491,4649.79
492,9704.332
493,3630.4563
494,901.6718
495,673.4798
496,1145.6504
497,2021.0239
498,1069.2168
499,454.79495
500,2262.7341
501,990.5344
502,941.37665
503,929.3952
504,759.2404
505,794.7582
506,7939.865
507,4481.2935
508,7285.959
509,5214.0425
510,5435.7373
511,2473.7651
512,1757.414
513,2156.8516
514,11901.549
515,6707.669
516,4654.1733
517,3079.0293
518,2698.0784
519,792.6018
520,796.1377
521,15297.765
522,3067.6975
523,2700.8997
524,4306.2446
525,573.71533
526,1312.1619
527,3451.825
528,1745.9573
529,931.6738
530,981.7836
531,588.1512
532,1011.0339
533,899.7245
534,16359.838
535,741.0553
536,3206.8274
537,7485.4116
538,1198.5172
539,7253.1074
540,658.9396
541,656.12024
542,7455.4873
543,1279.959
544,1349.0471
545,12317.393
546,688.23676
547,2050.7715
548,1400.1472
549,2354.4558
550,521.8616
551,13452.349
552,436.19006
553,971.31793
554,1102.568
555,1762.1046
556,612.17523
557,553.39655
558,1269.4034
559,1078.7565
560,613.9289
561,939.985
562,3021.2356
563,654.88983
564,3744.9497
565,815.8705
566,5311.1997
567,1256.8381
568,13427.127
569,9586.584
570,6390.54
571,546.1777
572,3748.543
573,5329.7314
574,16307.957
575,9983.364
576,910.9511
577,8187.064
578,1805.22
579,742.35
580,6419.1987
581,1157.8273
582,6799.656
583,5820.366
584,5607.9385
585,4786.3633
586,2374.729
587,617.3766
588,5490.6978
589,1278.4222
590,6175.239
591,4624.5464
592,6639.8613
593,2971.7842
594,1692.6228
595,3803.858
596,2052.0803
597,705.2459
598,909.2444
599,4523.4224
600,8536.237
601,6908.74
602,2500.5059
603,1847.8916
604,4906.076
605,2425.0989
606,3898.1675
607,4889.2417
608,4328.789
609,760.15295
610,946.6306
611,694.90967
612,729.81616
613,3589.2998
614,3258.3184
615,1336.9186
616,17800.559
617,5288.9683
618,833.81213
619,2483.7373
620,14811.053
621,4536.012
622,1023.66187
623,3404.1472
624,2184.9714
625,502.01526
626,2640.4934
627,5807.055
628,8817.567
629,679.5709
630,5922.077
631,716.1596
632,837.961
633,3722.9375
634,14649.989
635,792.4948
636,2432.2332
637,16059.174
638,13130.047
639,1834.3956
640,8281.694
641,892.134
642,4851.078
643,2041.9236
644,5574.2485
645,1002.4887
646,2911.846
647,1673.974
648,5404.081
649,10866.946
650,7412.059
651,9401.567
652,1211.0814
653,720.193
654,8885.893
655,1992.5083
656,7540.289
657,678.6995
658,3531.1182
659,819.6798
660,651.7803
661,9391.983
662,526.8869
663,621.84784
664,2037.3966
665,1814.8367
666,3353.8525
667,573.8616
668,6758.2217
669,12290.637
670,968.8139
671,1747.1599
672,4809.262
673,785.49744
674,4273.982
675,7038.034
676,1157.9979
677,2451.8933
678,725.7023
679,637.85016
680,9627.641
681,978.9409
682,898.0285
683,12719.908
684,2373.5605
685,1956.3054
686,763.9431
687,12789.748
688,4843.969
689,2921.0176
690,592.3236
691,870.79065
692,1207.576
693,1866.0741
694,5563.8486
695,512.70605
696,1399.8109
697,3269.2798
698,2657.8057
699,5850.24
700,4642.578
701,9620.583
702,4664.311
703,744.75854
704,4588.673
705,13789.546
706,801.816
707,596.61786
708,7439.883
709,1720.439
710,898.8364
711,5779.899
712,790.7162
713,5409.2427
714,2881.0237
715,10622.8
716,11476.708
717,1064.6976
718,762.9845
719,9835.119
720,1738.0538
721,4940.22
722,490.4425
723,1953.5286
724,6121.687
725,793.2293
726,12080.036
727,2458.083
728,708.7428
729,3109.6025
730,1878.5723
731,997.5137
732,727.9093
733,1424.6074
734,566.5622
735,5421.4463
736,3407.6602
737,1383.7883
738,457.49695
739,13987.659
740,939.8492
741,3110.9026
742,3548.732
743,1669.1855
744,1399.9934
745,3787.7314
746,5049.2617
747,833.34717
748,5265.669
749,2649.2478
750,9382.191
751,634.98126
752,1214.725
753,494.78006
754,284.2732
755,1295.874
756,1046.4392
757,7027.669
758,6695.874
759,1541.207
760,416.93457
761,4891.977
762,6796.9517
763,3053.782
764,917.808
765,899.0558
766,6718.736
767,2119.925
768,3197.8086
769,738.0814
770,1543.4712
771,5233.394
772,7098.958
773,620.9343
774,619.4007
775,5640.328
776,694.15326
777,10645.584
778,12362.613
779,726.1508
780,1426.1781
781,1025.61
782,1089.8281
783,11798.062
784,14150.488
785,474.93875
786,848.245
787,4895.5825
788,9761.698
789,2901.0933
790,836.4382
791,6954.3306
792,4035.6511
793,1781.513
794,7343.4
795,643.99927
796,7720.9116
797,17176.217
798,13569.323
799,714.7964
800,4087.2502
801,9280.148
802,780.3454
803,1808.2335
804,2707.3967
805,7456.1963
806,717.40137
807,3194.0588
808,14207.753
809,5259.4707
810,3221.3013
811,765.28796
812,7031.702
813,4084.9768
814,1663.9462
815,911.5998
816,1740.2086
817,1865.0588
818,1234.6788
819,1277.5375
820,15847.824
821,888.5764
822,4414.46
823,13075.906
824,754.8067
825,1606.4972
826,889.89575
827,2740.4568
828,715.10803
829,5139.718
830,725.2009
831,2878.724
832,4385.0117
833,1234.9261
834,791.9793
835,5093.3896
836,8537.641
837,673.4798
838,759.3851
839,3148.7676
840,4448.347
841,5745.1606
842,4900.2744
843,1038.1074
844,10615.519
845,1619.4838
846,1006.14386
847,5366.046
848,978.169
849,763.9431
850,2492.3218
851,11685.987
852,578.2425
853,1872.619
854,1488.3306
855,5785.2764
856,1924.0842
857,10611.345
858,626.09375
859,6608.8813
860,5207.8345
861,2341.6035
862,693.97076
863,3034.8503
864,1993.5336
865,602.1208
866,6138.1006
867,1137.4099
868,2030.5728
869,4380.0903
870,703.10583
871,943.6084
872,2523.2827
873,3105.2427
874,1501.138
875,645.8209
876,879.34827
877,14383.245
878,880.43414
879,727.8214
880,1428.6476
881,5677.319
882,4566.4243
883,704.7989
884,385.2094
885,722.77124
886,745.5979
887,6905.5947
888,13520.243
889,4376.6953
890,3062.035
891,4976.3057
892,742.80225
893,5907.58
894,1006.56036
895,1516.461
896,2092.4526
897,4526.177
898,724.8444
899,12233.066
900,6818.801
901,5408.5967
902,2613.0076
903,1801.4308
904,1732.1051
905,840.7201
906,4532.131
907,13061.957
908,571.0961
909,2259.795
910,718.99335
911,9005.586
912,1594.2999
913,14957.237
914,4088.938
915,1118.9656
916,628.7824
917,1191.5599
918,750.43896
919,2132.0464
920,6043.324
921,6415.254
922,588.4756
923,6215.549
924,1857.5063
925,12098.978
926,5534.13
927,739.66565
928,6953.622
929,3973.8196
930,10742.097
931,742.6588
932,4226.1636
933,4847.793
934,4590.586
935,7864.392
936,4109.832
937,2150.7734
938,5997.7896
939,13273.291
940,4500.1035
941,1118.3004
942,12390.199
943,929.38586
944,754.4034
945,2257.997
946,463.70627
947,8283.059
948,5660.299
949,4207.0615
950,875.5933
951,700.98804
952,3205.9326
953,14463.793
954,4215.1426
955,14791.342
956,938.6808
957,474.38943
958,2167.864
959,555.9595
960,1321.0483
961,8475.623
962,2635.1648
963,543.5368
964,4314.3657
965,2220.1575
966,4380.221
967,1103.33
968,3513.2563
969,4490.981
970,8440.648
971,2289.7322
972,532.1325
973,1177.2412
974,11027.826
975,14868.217
976,1100.1741
977,6222.578
978,1459.189
979,2145.6753
980,3520.234
981,5484.9775
982,4204.5635
983,15710.002
984,1873.2004
985,3669.9849
986,882.63684
987,1058.2249
988,6240.9517
989,16192.585
990,1135.3055
991,599.6443
992,6544.681
993,6513.4565
994,787.0813
995,4950.214
996,7437.8657
997,1635.6232
998,434.59766
999,4856.691
1000,8697.127
1001,1110.5232
1002,4431.9346
1003,497.71234
1004,2393.2183
1005,495.81473
1006,4762.5596
1007,6989.3687
1008,4372.761
1009,518.57794
1010,663.7468
1011,1758.4269
1012,1061.7502
1013,712.1444
1014,951.29376
1015,839.2166
1016,742.2639
1017,4515.661
1018,833.3317
1019,4919.0537
1020,2317.57
1021,2556.039
1022,2092.4333
1023,4357.016
1024,2322.4521
1025,2901.9963
1026,12544.872
1027,2714.7283
1028,3090.1584
1029,2019.9976
1030,4514.073
1031,2688.473
1032,556.1078
1033,1931.489
1034,11664.666
1035,2717.546
1036,4155.8413
1037,2425.0054
1038,645.16895
1039,557.6574
1040,2853.538
1041,2612.3691
1042,1430.7642
1043,3515.564
1044,16197.83
1045,14817.846
1046,783.4244
1047,5829.4736
1048,6229.057
1049,983.0642
1050,10096.763
1051,4073.9707
1052,5579.544
1053,547.5933
1054,587.28973
1055,3092.2441
1056,2164.235
1057,4355.4097
1058,685.93066
1059,1932.5134
1060,16389.217
1061,507.99072
1062,603.21375
1063,2021.9539
1064,1608.9645
1065,7373.4946
1066,832.2603
1067,2268.561
1068,768.23425
1069,4385.288
1070,3819.7388
1071,1009.6488
1072,2400.57
1073,371.30173
1074,1863.3566
1075,1637.1484
1076,3293.412
1077,4772.8486
1078,1269.4034
1079,4021.3748
1080,5550.068
1081,11667.368
1082,1778.8291
1083,4436.0186
1084,4641.898
1085,577.9555
1086,5911.1914
1087,753.3053
1088,1162.5614
1089,978.22864
1090,796.80255
1091,3332.9612
1092,727.0138
1093,579.1086
1094,15703.3545
1095,3068.6396
1096,9585.642
1097,2246.2546
1098,742.7442
1099,1997.1987
1100,696.26337
1101,1594.6234
1102,2188.11
1103,8097.588
1104,7340.488
1105,737.95593
1106,502.40488
1107,1157.5032
1108,8240.366
1109,11783.37
1110,3024.0537
1111,823.7672
1112,5282.577
1113,6778.684
1114,5781.8003
1115,2637.1309
1116,11880.671
1117,974.6255
1118,13074.734
1119,1936.8878
1120,612.4561
1121,1785.1238
1122,1082.1719
1123,2670.2026
1124,8565.35
1125,763.88605
1126,3155.571
1127,3512.304
1128,2159.3745
1129,2531.0337
1130,873.80273
1131,2653.02
1132,748.3206
1133,4032.537
1134,848.5445
1135,779.67896
1136,1903.6288
1137,3099.5952
1138,3366.6902
1139,3849.3645
1140,8199.405
1141,10046.792
1142,851.86334
1143,836.1125
1144,5882.9756
1145,681.03394
1146,986.061
1147,1088.4445
1148,10023.33
1149,4652.6216
1150,671.88153
1151,1063.7627
1152,1750.2148
1153,4304.285
1154,16239.772
1155,1588.2656
1156,1659.4165
1157,694.90967
1158,799.18475
1159,10082.24
1160,10850.626
1161,7707.6562
1162,1023.151
1163,13077.711
1164,2085.6545
1165,7176.605
1166,1829.1748
1167,8638.078
1168,898.00354
1169,1044.8082
1170,7772.9404
1171,1120.1022
1172,14222.6455
1173,1679.2424
1174,2059.812
1175,12950.235
1176,3729.7498
1177,8485.483
1178,781.9833
1179,596.1806
1180,530.7614
1181,9764.168
1182,6758.5166
1183,4490.053
1184,6589.798
1185,2684.6392
1186,14255.812
1187,5217.995
1188,4054.2263
1189,1982.7903
1190,4121.746
1191,749.9688
1192,1377.7498
1193,9364.936
1194,8485.483
1195,948.44446
1196,555.10876
1197,4783.8306
1198,11533.089
1199,2763.7856
1200,1583.0394
1201,923.26447
1202,4451.573
1203,4784.4194
1204,875.1214
1205,868.0063
1206,6473.781
1207,14482.753
1208,527.13654
1209,927.6814
1210,2907.7498
1211,15295.694
1212,1217.548
1213,5205.1006
1214,381.0748
1215,6567.522
1216,6023.5
1217,580.11957
1218,1063.6803
1219,4609.969
1220,2398.9324
1221,3383.5432
1222,926.1934
1223,6407.328
1224,569.723
1225,661.06494
1226,680.29626
1227,9116.552
1228,610.58716
1229,10251.079
1230,1774.5927
1231,8918.735
1232,885.4323
1233,2820.8777
1234,704.901
1235,1673.7097
1236,2232.2483
1237,743.6464
1238,10455.812
1239,746.0906
1240,6366.5967
1241,12384.522
1242,14704.351
1243,627.75934
1244,3064.7434
1245,1796.8114
1246,881.37787
1247,2123.1475
1248,3354.9624
1249,12780.123
1250,4508.7705
1251,938.07556
1252,1084.59
1253,701.64746
1254,2684.6392
1255,583.7115
1256,679.15076
1257,749.5617
1258,17387.293
1259,1852.6448
1260,1406.8569
1261,1106.6478
1262,9198.836
1263,667.4602
1264,1130.536
1265,12977.831
1266,1844.5201
1267,2860.2239
1268,456.76822
1269,1512.6914
1270,3805.3423
1271,1762.8162
1272,8569.027
1273,5270.539
1274,4174.6055
1275,2218.9602
1276,4742.861
1277,808.23193
1278,713.602
1279,7579.166
1280,9799.188
1281,882.76917
1282,584.1012
1283,13195.954
1284,1121.2388
1285,1238.2744
1286,610.8547
1287,952.57043
1288,4061.5793
1289,767.055
1290,10635.643
1291,856.47327
1292,941.5068
1293,2268.061
1294,998.65955
1295,893.1927
1296,2071.7356
1297,1222.038
1298,1114.0482
1299,7108.559
1300,2751.1875
1301,2781.4678
1302,1186.1058
1303,686.5206
1304,1139.909
1305,16334.019
1306,3701.5542
1307,4117.3784
1308,734.2707
1309,1900.9218
1310,2295.063
1311,908.7744
1312,2850.9463
1313,772.0768
1314,3525.004
1315,354.8238
1316,14972.779
1317,887.0758
1318,6367.8823
1319,3437.6675
1320,2238.1357
1321,2339.2593
1322,5223.1045
1323,9730.761
1324,4712.3735
1325,622.2148
1326,553.5894
1327,9618.897
1328,6063.3794
1329,5318.1333
1330,8908.293
1331,7064.772
1332,5801.1387
1333,5311.686
1334,863.5113
1335,5813.609
1336,2963.5288
1337,710.3737
1338,1436.5974
1339,1937.5564
1340,16359.119
1341,1080.9421
1342,2626.2712
1343,5199.8135
1344,762.19714
1345,4801.815
1346,2791.8894
1347,1781.5425
1348,13406.757
1349,9073.614
1350,10602.077
1351,14743.786
1352,1440.0304
1353,436.19006
1354,2996.8618
1355,914.23035
1356,888.70776
1357,1963.0754
1358,431.07153
1359,2105.9824
1360,829.8163
1361,3132.5796
1362,870.26935
1363,13237.902
1364,1833.5352
1365,2607.3098
1366,439.0883
1367,4204.9893
1368,652.77905
1369,814.0354
1370,1290.5061
1371,16227.723
1372,702.83734
1373,4007.646
1374,2703.7637
1375,1668.2507
1376,1247.427
1377,1037.3401
1378,5262.382
1379,15791.375
1380,951.0984
1381,1218.8782
1382,1684.3358
1383,754.43494
1384,13162.805
1385,13939.925
1386,582.59894
1387,11596.391
1388,574.257
1389,4805.6167
1390,852.1554
1391,4085.4324
1392,13930.124
1393,2361.5862
1394,6289.8755
1395,5244.3706
1396,4304.2207
1397,1660.5387
1398,6387.533
1399,17551.24
1400,2848.799
1401,1158.1458
1402,4847.055
1403,2844.2888
1404,1759.0842
1405,810.0561
1406,4595.0366
1407,764.4334
1408,844.6685
1409,3074.7285
1410,5000.2524
1411,648.8038
1412,6992.027
1413,1061.7346
1414,1220.7367
1415,2444.111
1416,1816.2958
1417,4228.4697
1418,2400.574
1419,746.313
1420,6069.2666
1421,833.7519
1422,860.51044
1423,4348.4707
1424,12523.296
1425,3241.061
1426,475.47635
1427,805.6577
1428,4105.402
1429,3248.7615
1430,1397.904
1431,4216.5386
1432,3320.4893
1433,2942.8293
1434,5589.3994
1435,5261.991
1436,1755.2069
1437,2659.0994
1438,3998.5422
1439,480.59323
1440,1796.8842
1441,829.81793
1442,826.78546
1443,7538.752
1444,1869.1732
1445,3598.6462
1446,3845.3657
1447,921.7345
1448,7847.5215
1449,773.7127
1450,2654.5989
1451,5646.2183
1452,16331.939
1453,7981.1475
1454,721.24243
1455,2377.0576
1456,4879.1064
1457,757.3117
1458,8936.682
1459,726.44257
1460,778.74615
1461,692.6696
1462,922.1917
1463,608.77014
1464,992.4736
1465,5692.012
1466,2350.479
1467,2278.711
1468,1370.5778
1469,4289.338
1470,3013.4329
1471,556.6133
1472,13976.633
1473,11956.972
1474,3937.8909
1475,4743.01
1476,775.7652
1477,2674.7222
1478,1750.0033
1479,12595.15
1480,9441.802
1481,6104.1445
1482,1432.2878
1483,942.5036
1484,5557.8013
1485,434.66574
1486,11479.725
1487,528.6865
1488,631.1652
1489,4662.9023
1490,677.45953
1491,4023.362
1492,1240.0476
1493,14111.353
1494,2223.3596
1495,960.61237
1496,1678.7518
1497,814.91895
1498,8201.699
1499,1540.1945
1500,791.7853
1501,2593.7483
1502,1976.9624
1503,5770.7217
1504,9141.118
1505,5231.709
1506,5061.6455
1507,1884.7258
1508,16331.878
1509,2377.1516
1510,6099.5522
1511,6568.515
1512,2236.69
1513,916.62
1514,1515.1484
1515,8034.161
1516,1888.4087
1517,16561.111
1518,4127.6387
1519,557.3503
1520,5083.532
1521,2464.0647
1522,939.7976
1523,626.6485
1524,906.40063
1525,4961.2935
1526,7194.4585
1527,574.2352
1528,724.95734
1529,761.20746
1530,561.34125
1531,578.27606
1532,1200.1271
1533,1693.1289
1534,5744.1714
1535,13266.778
1536,2959.681
1537,768.9377
1538,1144.102
1539,573.3969
1540,5382.782
1541,932.4454
1542,4774.6113
1543,894.079
1544,510.3212
1545,17155.268
1546,11985.551
1547,2995.3135
1548,12260.069
1549,10009.754
1550,5745.471
1551,1749.591
1552,3994.0864
1553,645.0456
1554,2704.0828
1555,1205.1345
1556,2861.311
1557,638.44434
1558,4342.8545
1559,3094.2688
1560,1853.5775
1561,2534.76
1562,6603.9785
1563,9545.157
1564,3048.33
1565,6379.7393
1566,8719.83
1567,4957.9434
1568,8534.726
1569,11669.088
1570,683.854
1571,3804.6135
1572,2567.2837
1573,5169.5483
1574,1067.3993
1575,3468.7666
1576,8268.936
1577,5432.9634
1578,2343.7483
1579,9987.274
1580,842.3906
1581,854.2534
1582,644.9284
1583,925.11487
1584,2223.172
1585,691.3063
1586,6864.7173
1587,1422.6072
1588,1705.4038
1589,5394.344
1590,4633.4985
1591,4900.4883
1592,14191.612
1593,5070.243
1594,924.2533
1595,1550.2275
1596,827.47565
1597,637.78894
1598,713.97516
1599,5083.126
1600,5169.605
1601,683.65094
1602,10576.336
1603,1665.4108
1604,2161.6306
1605,6785.329
1606,5806.8257
1607,12380.686
1608,547.68933
1609,2677.8538
1610,17066.94
1611,522.2401
1612,823.90515
1613,2452.474
1614,7045.4272
1615,514.5328
1616,995.1412
1617,2382.939
1618,930.38495
1619,1770.3723
1620,806.5488
1621,2775.708
1622,524.47314
1623,5094.063
1624,3066.0015
1625,9041.5205
1626,5944.68
1627,1801.6565
1628,5708.3643
1629,6102.4785
1630,1106.8282
1631,616.715
1632,3013.4329
1633,859.9277
1634,683.35974
1635,3542.5674
1636,4336.5884
1637,2659.9238
1638,6781.256
1639,12545.867
1640,7713.423
1641,1578.1964
1642,590.0132
1643,715.0396
1644,5326.8193
1645,7337.7637
1646,4090.471
1647,703.9834
1648,2456.2292
1649,629.3536
1650,447.30222
1651,869.5545
1652,1700.9729
1653,3997.3796
1654,632.7712
1655,1363.7378
1656,2651.5378
1657,6809.0137
1658,1776.168
1659,11068.545
1660,2290.3506
1661,1458.6332
1662,889.6951
1663,379.54123
1664,3474.8445
1665,1120.2217
1666,685.16345
1667,643.90826
1668,725.87384
1669,3341.5818
1670,612.22864
1671,892.4458
1672,435.78885
1673,809.09503
1674,606.22833
1675,4868.0835
1676,6519.029
1677,14048.893
1678,642.89374
1679,532.1325
1680,2514.2566
1681,863.7799
1682,4515.3545
1683,6303.663
1684,2446.1162
1685,706.19525
1686,2418.7312
1687,3657.2192
1688,1774.2512
1689,3857.8438
1690,5242.0493
1691,4629.0005
1692,10609.922
1693,4700.0703
1694,723.19995
1695,1884.3468
1696,2275.2664
1697,2370.7825
1698,744.66156
1699,591.6055
1700,494.88187
1701,15945.193
1702,2724.3457
1703,576.2248
1704,3252.3132
1705,16880.08
1706,10099.852
1707,11715.108
1708,2348.5088
1709,3932.5576
1710,791.4016
1711,8380.045
1712,1657.2924
1713,8179.993
1714,539.147
1715,7953.2275
1716,16437.854
1717,4176.1504
1718,1100.6063
1719,1167.6282
1720,656.5885
1721,1845.9868
1722,2778.1038
1723,3085.4294
1724,1061.7502
1725,474.98666
1726,3387.5176
1727,1162.3414
1728,955.78827
1729,4292.721
1730,11239.445
1731,938.15424
1732,563.04956
1733,483.28824
1734,12219.565
1735,4980.879
1736,7368.4253
1737,4187.607
1738,4862.84
1739,12820.431
1740,14537.763
1741,11642.526
1742,3001.013
1743,8321.116
1744,1560.7173
1745,13496.991
1746,8199.457
1747,4764.08
1748,3068.6396
1749,795.51154
1750,17174.51
1751,3455.7908
1752,1686.8008
1753,849.09827
1754,2874.8044
1755,15885.71
1756,1445.0651
1757,1885.0009
1758,1534.3202
1759,1544.4082
1760,2212.177
1761,2492.9556
1762,2566.046
1763,1651.9598
1764,14025.432
1765,1066.3641
1766,4911.2017
1767,1738.3219
1768,985.71075
1769,877.2638
1770,6464.584
1771,5121.4272
1772,682.3302
1773,557.4229
1774,1818.2574
1775,5531.4033
1776,819.53955
1777,1322.5875
1778,879.61615
1779,812.5836
1780,1360.2314
1781,6080.0107
1782,5541.2686
1783,2261.648
1784,405.93768
1785,797.0382
1786,11632.889
